gene_name,R1105988,R1262106,R1287407,R1489314,R1531359,R1617674,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2716798,R2721311,R2731324,R2731764,R2803490,R3008520,R3257830,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5369295,R5449861,R5546461,R5766881,R5789564,R6114572,R6132310,R6476704,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8724814,R8845676,R8937093,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
CARD17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARD18,0.866306,0.902855,0.871849,0.900908,0.894784,0.89085,0.903263,0.910619,0.918899,0.897357,0.899144,0.892864,0.89805,0.880687,0.924727,0.907959,0.90581,0.936782,0.922582,0.844396,0.916645,0.899286,0.92167,0.903879,0.856176,0.889704,0.908466,0.922885,0.896201,0.903901,0.904544,0.909177,0.859042,0.869954,0.883281,0.9385,0.921248,0.886717,0.902209,0.913904,0.912156,0.882316,0.9049,0.873807,0.880547,0.900329,0.882425,0.891911,0.905469,0.886332,0.887131,0.89734,0.897334,0.88427,0.910217,0.965073,0.92357,0.932786,0.882661,0.887908,0.910446,0.889435,0.887581,0.906127
CASP1,0.8715225,0.8759015,0.9397425,0.889455,0.8902985,0.8761015,0.8775855,0.9003939999999999,0.9124565,0.8968535,0.9250195,0.881346,0.882166,0.9060155,0.8646655,0.947599,0.8498205,0.901102,0.8399985,0.8363700000000001,0.9020495,0.8597090000000001,0.9195585,0.843276,0.848699,0.871046,0.8711915,0.8440125,0.8770165,0.901307,0.8672314999999999,0.860143,0.828625,0.86067,0.881104,0.945009,0.892901,0.8827355,0.852727,0.8771825,0.9104365,0.838856,0.8785229999999999,0.903486,0.871232,0.8249584999999999,0.8898105000000001,0.8915085,0.9285145,0.8988275,0.8799475,0.848937,0.8852095,0.845635,0.882872,0.9720895,0.9166445,0.900629,0.8594725,0.8873340000000001,0.876445,0.819199,0.8584339999999999,0.858204
CASP12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8A,0.5525859,0.5749503,0.5920177,0.6575301,0.5704279999999999,0.5619989999999999,0.5795022,0.5888853000000001,0.5772759,0.6024551,0.6451298,0.5924516,0.5816410000000001,0.5612397,0.6343685,0.6336229999999999,0.6051162,0.6069251,0.6425609,0.5631238,0.6491545999999999,0.617317,0.6346727999999999,0.6067376,0.5547963,0.6304665,0.613518,0.5966433,0.606035,0.6043067,0.6073552,0.6112935,0.5940193,0.5753826,0.5776624,0.5917882999999999,0.6260099,0.598447,0.602345,0.6210180000000001,0.5678973,0.5621786,0.6092599,0.6529728,0.5646943,0.553659,0.594526,0.6166035,0.5844227,0.6900226,0.6188169,0.5825824,0.6037769,0.5728850999999999,0.5802958,0.5889537,0.5825329,0.6139872,0.5679103000000001,0.5876499,0.6095092,0.6034900000000001,0.5597635,0.5790489
CD8B,0.6452749999999999,0.6778096666666666,0.6648636666666666,0.6699726666666667,0.6848686666666666,0.6707360000000001,0.6761386666666667,0.6927963333333333,0.6926393333333333,0.6891836666666666,0.683983,0.669094,0.6687313333333332,0.6684866666666668,0.66396,0.7008916666666667,0.6637053333333333,0.690048,0.6487090000000001,0.6538516666666666,0.6836160000000001,0.6806233333333332,0.6956706666666667,0.7092366666666666,0.642474,0.6763256666666667,0.6816753333333333,0.6731873333333334,0.6767223333333333,0.659011,0.7017973333333334,0.665312,0.635107,0.6569333333333334,0.6561926666666666,0.6982436666666666,0.6699440000000001,0.6703000000000001,0.696446,0.6943216666666666,0.6557706666666666,0.6522663333333334,0.6718693333333333,0.6694833333333333,0.6590666666666667,0.6022926666666667,0.696757,0.6821483333333332,0.6864016666666667,0.6865953333333333,0.655446,0.6195283333333333,0.6796296666666667,0.6765340000000001,0.6701579999999999,0.668707,0.6915273333333333,0.6668759999999999,0.6721469999999999,0.672146,0.6727913333333334,0.6724576666666667,0.657521,0.6865886666666666
CD8B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEK1,0.037962,0.0298303333333333,0.0309736666666666,0.0390123333333333,0.0268573333333333,0.0335786666666666,0.0331096666666666,0.0287006666666666,0.0270189999999999,0.0305406666666666,0.0396983333333333,0.0286886666666666,0.030963,0.0452916666666666,0.0323366666666666,0.025394,0.0272226666666666,0.0337283333333333,0.037303,0.0244093333333333,0.037547,0.029649,0.03467,0.027685,0.0472873333333333,0.0293166666666666,0.031967,0.028913,0.0266343333333333,0.0276876666666666,0.024579,0.0316633333333333,0.0366796666666666,0.0321836666666666,0.034993,0.0238736666666666,0.0288246666666666,0.0410186666666666,0.0256573333333333,0.0262503333333333,0.0320019999999999,0.02232,0.034314,0.023008,0.0277753333333333,0.0301843333333333,0.0334533333333333,0.0280996666666666,0.0368066666666666,0.0396143333333333,0.0358263333333333,0.0308399999999999,0.0271226666666666,0.0272953333333333,0.033811,0.0247253333333333,0.0280513333333333,0.0247383333333333,0.0263113333333333,0.0301336666666666,0.026215,0.0323073333333333,0.0374486666666666,0.0250193333333333
CHEK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC4D,0.7137023333333333,0.718,0.720316,0.7262526666666668,0.727528,0.671034,0.7229009999999999,0.7202459999999999,0.7180113333333334,0.7389060000000001,0.7394609999999999,0.7347323333333332,0.7349203333333333,0.7129133333333334,0.74453,0.7607569999999999,0.7529663333333333,0.7758036666666667,0.7403256666666667,0.7277716666666666,0.7297739999999999,0.7555833333333334,0.732152,0.734719,0.7293166666666666,0.7313616666666668,0.7525303333333334,0.7518656666666667,0.7580073333333334,0.748326,0.7837580000000001,0.7410916666666667,0.7095726666666667,0.7119213333333333,0.7933136666666667,0.723795,0.736913,0.730515,0.7437486666666667,0.7483376666666667,0.7416553333333334,0.7167943333333334,0.782777,0.7741303333333334,0.7132869999999999,0.6837743333333334,0.7515396666666666,0.7576136666666665,0.7552503333333332,0.7241756666666667,0.7269473333333334,0.7110256666666667,0.7702186666666666,0.713372,0.7124696666666667,0.769997,0.738344,0.7405526666666667,0.747887,0.7473443333333334,0.7071316666666667,0.7302326666666668,0.7150660000000001,0.753437
CLEC4E,0.822015,0.869931,0.819644,0.881528,0.857882,0.835176,0.87091,0.867645,0.849318,0.851251,0.829276,0.854202,0.838541,0.828704,0.871714,0.85789,0.920038,0.853685,0.831362,0.842569,0.830766,0.840591,0.863846,0.854884,0.822928,0.856261,0.880128,0.825962,0.80916,0.866456,0.856461,0.847472,0.798754,0.815489,0.816529,0.839127,0.865313,0.853379,0.852704,0.867616,0.8626,0.879124,0.855212,0.854167,0.839284,0.826902,0.886688,0.883726,0.840249,0.849924,0.805468,0.800999,0.895813,0.82672,0.85335,0.899493,0.863336,0.823415,0.859362,0.858948,0.841698,0.842897,0.841143,0.880652
CLEC6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTLA4,0.8956855,0.9007925,0.9568245,0.8878405,0.898407,0.89637,0.8892534999999999,0.9032955,0.9086195,0.8766425,0.9295435,0.8878485,0.914513,0.8928605000000001,0.89667,0.9375665,0.9375775,0.931084,0.87573,0.8910309999999999,0.932986,0.878857,0.919798,0.899256,0.897601,0.8974365,0.8614755000000001,0.8803700000000001,0.925146,0.9117175,0.87413,0.903911,0.8677954999999999,0.9077865,0.9354425,0.9382405,0.9466445,0.901154,0.880997,0.880175,0.8972225,0.8940425000000001,0.903304,0.920237,0.8626944999999999,0.909519,0.911072,0.9110245,0.8919015,0.889153,0.9051095,0.8961655,0.8488249999999999,0.8906065000000001,0.9049635,0.9501555,0.906221,0.923293,0.8735189999999999,0.9225615,0.8820185,0.882934,0.8925025,0.8817094999999999
DDB2,0.30416075,0.34147675,0.3170785,0.36088975,0.29890775,0.316671,0.33729025,0.328405,0.31424975,0.32472725,0.31103875,0.2870237499999999,0.3217434999999999,0.34638825,0.264799,0.29023575,0.2853175,0.3223705,0.3077725,0.28204975,0.3224195,0.300235,0.3234734999999999,0.296059,0.29426925,0.30654275,0.30148325,0.313546,0.3156875,0.30719575,0.30356325,0.28682725,0.2972174999999999,0.3101445,0.3306774999999999,0.29619825,0.30540275,0.2989815,0.32099475,0.30804325,0.293332,0.30685775,0.31212675,0.32017425,0.29655675,0.3283555,0.32203725,0.3047715,0.28909025,0.33112725,0.29938225,0.29345725,0.298603,0.2999425,0.32322875,0.28957875,0.3186295,0.34270425,0.3059905,0.29699575,0.2887929999999999,0.304016,0.31083725,0.28511
FCER1G,0.7966565,0.83065425,0.83268325,0.806193,0.82367675,0.809562,0.8192905,0.8406785,0.8296589999999999,0.825202,0.8116595,0.82225225,0.8278235,0.80984275,0.858563,0.84870325,0.865488,0.8456465,0.82628775,0.82265525,0.829832,0.841806,0.831064,0.810832,0.81795425,0.8358460000000001,0.82287825,0.8409445,0.8178125,0.8141637500000001,0.82742875,0.8122860000000001,0.79151475,0.7955405,0.8527024999999999,0.85178475,0.8596425,0.81708225,0.8242812500000001,0.845124,0.79896525,0.805445,0.8706277499999999,0.8449805,0.81950675,0.78522825,0.8458535,0.8484565,0.8602705,0.825849,0.8136755,0.7980167499999999,0.84135275,0.81626875,0.81577275,0.85980375,0.79694675,0.8390694999999999,0.82089175,0.81940475,0.8013105,0.797528,0.817062,0.8652625
GNAQ,0.0933514,0.078814,0.0677468,0.074808,0.0686578,0.0726658,0.0755004,0.0668656,0.0622191999999999,0.0639595999999999,0.0762275999999999,0.0721774,0.0664596,0.0769604,0.0670906,0.0631058,0.0662918,0.0675656,0.0636494,0.0675294,0.0804948,0.0668728,0.0740746,0.0677936,0.0730832,0.067685,0.0731817999999999,0.0781052,0.0690298,0.078117,0.0605406,0.0659496,0.0690815999999999,0.0759774,0.0670224,0.0546976,0.0707643999999999,0.0903569999999999,0.0626632,0.0665364,0.068966,0.0616286,0.0643923999999999,0.0745287999999999,0.0811368,0.0763852,0.0791688,0.0705702,0.0710902,0.078561,0.0626618,0.0671224,0.0569738,0.0692944,0.0732798,0.059536,0.0706164,0.0640387999999999,0.0722202,0.0622024,0.068365,0.0829388,0.0740267999999999,0.0650404
GTSE1,0.867058,0.836197,0.829077,0.915738,0.803472,0.783865,0.864395,0.771323,0.847454,0.919506,0.847225,0.749674,0.869954,0.748099,0.844163,0.92936,0.898317,0.863138,0.809569,0.779316,0.902664,0.754365,0.911609,0.852322,0.754328,0.894049,0.871908,0.846835,0.819268,0.852785,0.80552,0.886419,0.815022,0.855834,0.801382,0.835286,0.923214,0.903235,0.829489,0.818198,0.815866,0.837936,0.87015,0.827883,0.830253,0.772616,0.868121,0.870344,0.841588,0.842131,0.826522,0.829158,0.885658,0.845177,0.896244,0.881992,0.836972,0.858093,0.829304,0.851672,0.899701,0.804936,0.867982,0.836081
IL17B,0.4235584999999999,0.4314595,0.463925,0.4877105,0.5021865,0.4738445,0.4926305,0.488636,0.4815609999999999,0.5001905,0.4591065,0.4819124999999999,0.4991905,0.471471,0.472193,0.4915219999999999,0.501578,0.4884739999999999,0.508281,0.467312,0.4789839999999999,0.4668569999999999,0.48248,0.4969004999999999,0.4598275,0.4865784999999999,0.474968,0.4723175,0.4730035,0.4703795,0.5167175,0.4955835,0.4721135,0.469158,0.503732,0.4671055,0.482179,0.449922,0.4786019999999999,0.4752855,0.4840225,0.4844674999999999,0.4784325,0.45611,0.4721575,0.4455475,0.4927485,0.501868,0.5204380000000001,0.5052464999999999,0.471099,0.4388869999999999,0.4955535,0.4575305,0.491455,0.4856725,0.5022690000000001,0.505106,0.5076905,0.4886985,0.477451,0.488746,0.4645225,0.4962045
IL17C,0.75730075,0.8002735,0.7880755,0.821446,0.8091285,0.7846805,0.7776605,0.83325625,0.8264195,0.81611375,0.83855075,0.83321775,0.83158825,0.78643925,0.83500125,0.83741075,0.8392867500000001,0.76569475,0.81728575,0.8301615,0.8319365,0.7925584999999999,0.808361,0.8152245,0.7841875,0.82276975,0.8084595,0.80472725,0.845513,0.7934705,0.7953235,0.8249395,0.7816955,0.81455475,0.84574925,0.84978525,0.837346,0.820757,0.82379325,0.829007,0.81497325,0.8094535,0.82695575,0.8012705,0.76845325,0.78793275,0.83494125,0.84142825,0.8288647499999999,0.81386675,0.7883365,0.76371975,0.80386675,0.79831825,0.81145825,0.8211314999999999,0.825322,0.804192,0.80043375,0.81855375,0.8196902500000001,0.7948885,0.814026,0.81699025
IL17F,0.92032925,0.9041915,0.91085575,0.9301075,0.9160375,0.89160525,0.9164675,0.92191675,0.9081235,0.90813025,0.90482575,0.90688175,0.914697,0.9039075,0.932369,0.923944,0.91643825,0.91281875,0.904884,0.9106585,0.91824925,0.91661125,0.908553,0.9301285,0.891722,0.89280125,0.89061325,0.91130375,0.92435225,0.92760525,0.864499,0.90147675,0.88456075,0.894798,0.88316325,0.92281,0.9346765,0.9100765,0.9082185,0.921371,0.907968,0.917905,0.90998225,0.92085975,0.89886475,0.9025685,0.923659,0.915427,0.9370915,0.91391125,0.910236,0.8968915,0.875043,0.881659,0.9095645,0.9271255,0.9115085,0.90525625,0.90756925,0.8999705,0.907514,0.88663675,0.917538,0.8893875
