gene_name,R1105988,R1262106,R1287407,R1489314,R1531359,R1617674,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2716798,R2721311,R2731324,R2731764,R2803490,R3008520,R3257830,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5369295,R5449861,R5546461,R5766881,R5789564,R6114572,R6132310,R6476704,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8724814,R8845676,R8937093,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
CHEK2,0.1124053333333333,0.1214923333333333,0.0071746666666666,0.0751743333333333,0.120112,0.1269803333333333,0.1194316666666666,0.1234036666666666,0.1039426666666666,0.065659,0.1243853333333333,0.066485,0.1281256666666666,0.0825663333333333,0.0482833333333333,0.0601203333333333,0.0325916666666666,0.05965,0.0782876666666666,0.130237,0.0557533333333333,0.1163453333333333,0.064993,0.070567,0.147865,0.091994,0.121819,0.0541563333333333,0.040839,0.0925173333333333,0.0582846666666666,0.110958,0.0776723333333333,0.098619,0.0876463333333333,0.0565783333333333,0.0852893333333333,0.117008,0.080252,0.0854146666666666,0.098092,0.085946,0.1149143333333333,0.0389573333333333,0.089924,0.118529,0.124813,0.084775,0.1120166666666666,0.0448266666666666,0.071108,0.0763083333333333,0.0484866666666666,0.1191086666666666,0.1102513333333333,0.0357506666666666,0.085511,0.0695546666666666,0.1072106666666666,0.0608713333333333,0.0609333333333333,0.1030086666666666,0.1415553333333333,0.0713453333333333
CLEC4D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC4E,0.8188465,0.8474185000000001,0.804048,0.858241,0.8085910000000001,0.8266800000000001,0.8012375,0.8564345,0.8166294999999999,0.8229839999999999,0.8039689999999999,0.8258935000000001,0.835135,0.7748425,0.868047,0.8637745,0.8851865,0.8081535,0.8392275,0.790862,0.876764,0.8137765,0.855953,0.819913,0.77086,0.816019,0.8108045,0.8176,0.814999,0.8323674999999999,0.8101389999999999,0.809671,0.7705385,0.7990655,0.82948,0.8331465,0.8197635,0.8215045000000001,0.867834,0.8309880000000001,0.8194725,0.8055695,0.8301350000000001,0.8573655,0.8433889999999999,0.8076755,0.8437825,0.855444,0.825348,0.826571,0.7961975,0.7861785,0.8113055,0.824936,0.8267800000000001,0.8474215,0.8377950000000001,0.848541,0.8274165,0.8608525,0.7766335,0.7943800000000001,0.8428895,0.8456995
CLEC6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTLA4,0.870352,0.8750439999999999,0.879432,0.8882665000000001,0.855945,0.8879090000000001,0.8780395,0.8836155,0.900793,0.8870555,0.8884829999999999,0.8805085,0.8954249999999999,0.8838515,0.8981870000000001,0.908948,0.870986,0.8895575,0.8765665,0.850862,0.880853,0.8874945,0.8850575,0.8997904999999999,0.8372904999999999,0.8955145,0.8803380000000001,0.8841684999999999,0.8905434999999999,0.8916005,0.8778954999999999,0.8830955,0.839423,0.8747855,0.8838415,0.9141055,0.9042385,0.8589264999999999,0.883615,0.9064565,0.8960445,0.8718165,0.903276,0.89673,0.8611329999999999,0.8486100000000001,0.8915420000000001,0.899162,0.9124095,0.8948635,0.858544,0.853191,0.8462894999999999,0.865718,0.893342,0.909777,0.90236,0.875318,0.8798904999999999,0.8999824999999999,0.88783,0.8672059999999999,0.8813015,0.9006460000000001
DDB2,0.2808152,0.30941,0.2901046,0.3206462,0.3004014,0.3221464,0.2993835999999999,0.2939442,0.285334,0.3024094,0.2848452,0.3011958,0.2940188,0.2976408,0.2999404,0.2937945999999999,0.30567,0.2834647999999999,0.3181238,0.3019904,0.3104538,0.2996206,0.2933002,0.3046312,0.296373,0.2902314,0.2950734,0.3138252,0.288914,0.3028632,0.2946178,0.3025,0.2897482,0.317373,0.3024262,0.2653854,0.3123357999999999,0.3048657999999999,0.2925566,0.3055672,0.28189,0.293535,0.31749,0.2934432,0.3061292,0.287478,0.3129654,0.2851346,0.2983832,0.3097236,0.2864132,0.280443,0.3154382,0.2893966,0.3179912,0.3026466,0.3156676,0.2931756,0.3152488,0.3006836,0.2967942,0.2927962,0.3042011999999999,0.3140424
FCER1G,0.6978013333333334,0.6995716666666666,0.6975603333333332,0.7062946666666666,0.719099,0.704422,0.70601,0.7177246666666667,0.7352116666666667,0.7238616666666666,0.7121846666666668,0.7243203333333333,0.724255,0.6877599999999999,0.7610233333333333,0.7563963333333333,0.736704,0.721517,0.7265453333333333,0.6945293333333334,0.7294813333333333,0.749851,0.7070733333333333,0.7087436666666665,0.6998159999999999,0.7524540000000001,0.70643,0.7106753333333332,0.7184346666666667,0.6927326666666667,0.7245170000000001,0.7269636666666667,0.666706,0.6885530000000001,0.7450773333333333,0.7251226666666666,0.7455980000000001,0.7078733333333332,0.7232806666666667,0.7499889999999999,0.694786,0.7138943333333333,0.7562153333333334,0.7350979999999999,0.7165166666666667,0.6568756666666666,0.7326876666666666,0.733375,0.7327066666666666,0.729445,0.687645,0.6708256666666667,0.7364706666666666,0.679784,0.6922459999999999,0.746607,0.7252423333333334,0.7123936666666667,0.7170793333333334,0.7433209999999999,0.6821303333333333,0.7097546666666666,0.7184453333333334,0.7358216666666667
GNAQ,0.1051179999999999,0.1033686666666666,0.0774463333333333,0.105212,0.101029,0.1120793333333333,0.100977,0.099148,0.1022299999999999,0.1247716666666666,0.107524,0.110317,0.1173623333333333,0.0979226666666666,0.0850106666666666,0.1154793333333333,0.095648,0.0895833333333333,0.1004986666666666,0.1101963333333333,0.0996943333333333,0.1231006666666666,0.1104426666666666,0.120287,0.1077563333333333,0.1110516666666666,0.1088633333333333,0.1228543333333333,0.115073,0.1065093333333333,0.1223246666666666,0.0854269999999999,0.135155,0.1091789999999999,0.1282406666666666,0.099754,0.100614,0.1171783333333333,0.1240563333333333,0.1065909999999999,0.124682,0.1219673333333333,0.0970416666666666,0.1067123333333333,0.1175433333333333,0.10724,0.1165266666666666,0.1026306666666666,0.125622,0.105812,0.0971506666666666,0.1038993333333333,0.0924799999999999,0.1033636666666666,0.1056803333333333,0.0968926666666666,0.1160113333333333,0.1251553333333333,0.0999333333333333,0.1004266666666666,0.1124316666666666,0.1018003333333333,0.1190456666666666,0.1213026666666666
GTSE1,0.0277894,0.0268996,0.0256244,0.0294888,0.0277654,0.0270453999999999,0.0343696,0.0317834,0.0225357999999999,0.0245528,0.020448,0.0261452,0.0259512,0.030369,0.0192086,0.018913,0.0198473999999999,0.0218096,0.0218116,0.0221195999999999,0.0258365999999999,0.0276208,0.0269048,0.0337895999999999,0.0315362,0.0215339999999999,0.0237536,0.0241052,0.024231,0.0246776,0.0235082,0.0262222,0.0242583999999999,0.026612,0.0253127999999999,0.0181703999999999,0.0213158,0.0257745999999999,0.022391,0.0234046,0.0245394,0.0222154,0.0233822,0.024374,0.0297869999999999,0.0237596,0.0354156,0.0232686,0.0227418,0.0355872,0.0205218,0.0236192,0.0233366,0.0264955999999999,0.0282234,0.0173934,0.0291152,0.0229052,0.0319664,0.0202229999999999,0.0314426,0.024016,0.027997,0.026558
IL17B,0.72646,0.70371,0.694349,0.778393,0.801811,0.781387,0.778468,0.802636,0.784868,0.758132,0.745441,0.763656,0.847497,0.738941,0.81378,0.778389,0.793049,0.781655,0.787948,0.716029,0.769785,0.792652,0.780512,0.793331,0.757902,0.792037,0.791468,0.777852,0.793621,0.744704,0.815438,0.797636,0.748853,0.75477,0.792154,0.754145,0.808891,0.756269,0.775066,0.778133,0.754996,0.789457,0.777145,0.798561,0.752869,0.70309,0.777627,0.791737,0.830679,0.786425,0.749976,0.744627,0.802759,0.741939,0.789632,0.783271,0.803964,0.800097,0.812033,0.810688,0.760045,0.762152,0.762261,0.800555
IL17C,0.4559053333333334,0.4899445,0.48452,0.582346,0.532736,0.507841,0.5344958333333333,0.6057533333333334,0.5547000000000001,0.599017,0.5137045,0.5476931666666667,0.5375406666666667,0.4812685,0.51683,0.5395635,0.5014905,0.5571103333333333,0.6202475,0.4883761666666666,0.5715436666666666,0.5129973333333333,0.536257,0.5889605,0.4928738333333333,0.5779205,0.5498226666666667,0.505352,0.5631361666666667,0.5439783333333333,0.5681358333333333,0.5537608333333334,0.5347828333333333,0.4812683333333333,0.5944748333333334,0.5070308333333333,0.5876856666666667,0.5432536666666666,0.5750523333333333,0.6015876666666666,0.4926923333333333,0.4966368333333333,0.6041926666666667,0.534508,0.5034738333333334,0.5252343333333332,0.6021475000000001,0.6118138333333333,0.5802888333333334,0.6178043333333333,0.4686196666666666,0.4704188333333333,0.6004183333333334,0.533452,0.5353786666666667,0.5323898333333333,0.5429238333333334,0.4945663333333334,0.5593563333333333,0.5354869999999999,0.5325428333333333,0.5329071666666666,0.5145733333333333,0.4815645
IL17F,0.8630059999999999,0.8964445,0.8761300000000001,0.8745655,0.8840969999999999,0.8726295,0.8754405000000001,0.879548,0.8804194999999999,0.8563765,0.879787,0.8858825,0.8711025,0.868699,0.912763,0.910068,0.898756,0.8861859999999999,0.8881805,0.868419,0.8890575000000001,0.8918775,0.895131,0.8684000000000001,0.8638939999999999,0.8952785000000001,0.892235,0.885397,0.8764799999999999,0.888385,0.896759,0.8978539999999999,0.851082,0.867799,0.8904890000000001,0.8818965000000001,0.888389,0.8931955,0.8921045,0.88953,0.8958280000000001,0.876385,0.8906700000000001,0.9107885,0.8643195,0.8608385,0.8987879999999999,0.8961414999999999,0.89817,0.87688,0.8840275,0.87605,0.846277,0.8679115,0.877613,0.902333,0.898114,0.8983545,0.8803125,0.891289,0.8963205000000001,0.896057,0.8861285,0.8807825
IL17RA,0.2985495999999999,0.3066676,0.2865758,0.2966784,0.2796284,0.2913485999999999,0.3018306,0.2874216,0.284601,0.2914902,0.298792,0.2920787999999999,0.2822331999999999,0.3014572,0.3005502,0.3044912,0.2964078,0.2976036,0.2957294,0.3011816,0.2965508,0.2990462,0.2981168,0.2903158,0.2886214,0.295256,0.2882894,0.283892,0.2855812,0.2884658,0.3055984,0.297511,0.2740209999999999,0.3036227999999999,0.286122,0.2827438,0.3122004,0.2779808,0.2967608,0.3046716,0.286142,0.2634972,0.2902911999999999,0.3073592,0.3002384,0.2939812,0.3090372,0.2939648,0.3010998,0.3166324,0.2807234,0.286821,0.3110362,0.2857844,0.3053796,0.2909382,0.3232558,0.3023118,0.3047106,0.3248706,0.2765672,0.2895575999999999,0.3080429999999999,0.298639
IL17RB,0.17619675,0.22004775,0.203959,0.27284325,0.21409075,0.19746425,0.2291675,0.21144425,0.1991485,0.22580275,0.2399025,0.220444,0.22260425,0.2054775,0.214704,0.19607325,0.2010545,0.21291125,0.217575,0.20583975,0.25006575,0.197569,0.225566,0.242744,0.2023795,0.2279845,0.204943,0.229939,0.2207225,0.20102875,0.23736525,0.23398575,0.226873,0.219725,0.24025225,0.17459875,0.2306205,0.2520195,0.220739,0.22551575,0.1905305,0.21916325,0.194551,0.20346625,0.218141,0.21140425,0.22275375,0.24043725,0.20574475,0.249232,0.20764675,0.1838525,0.22386175,0.22246,0.216708,0.1840724999999999,0.26135175,0.23305525,0.2284745,0.214217,0.2142375,0.2225665,0.2131009999999999,0.195274
IL17RC,0.54876675,0.5384255,0.528609,0.5911547500000001,0.51325575,0.5598055,0.52941025,0.5441542500000001,0.52230425,0.5425695,0.5455475,0.536546,0.5459149999999999,0.5319225000000001,0.5438795,0.5543,0.53114675,0.53758075,0.5395565,0.5405037500000001,0.56461925,0.555693,0.5523085,0.56494125,0.50879225,0.5540155,0.5472005,0.53190325,0.5432385,0.5444169999999999,0.55464775,0.544349,0.51383375,0.53946625,0.55137575,0.5270557499999999,0.5550587499999999,0.58110325,0.554987,0.54692525,0.5280272500000001,0.53811625,0.5285960000000001,0.5520404999999999,0.5352574999999999,0.52765925,0.5567807499999999,0.5479415000000001,0.5690850000000001,0.54986475,0.51415625,0.52933225,0.52659275,0.5113605,0.540515,0.5477920000000001,0.55183275,0.52931775,0.52786125,0.5431567500000001,0.5150202500000001,0.53991675,0.52168075,0.527414
IL17RE,0.5461175,0.6892240000000001,0.6611499999999999,0.7144634999999999,0.6726525,0.66386,0.693507,0.6758485000000001,0.6518889999999999,0.6896629999999999,0.6632315,0.700277,0.7372540000000001,0.663509,0.6999595,0.6974199999999999,0.7072970000000001,0.6628255,0.6814184999999999,0.7178005000000001,0.6838975,0.680355,0.667887,0.681037,0.6971849999999999,0.691683,0.6677685,0.6033195,0.6595934999999999,0.6760045,0.721745,0.7023115,0.607323,0.6715530000000001,0.713136,0.6780765,0.695748,0.6638385,0.6754635,0.694529,0.6714235,0.6962775,0.6511815000000001,0.6904365,0.66521,0.6396655,0.6983405,0.690723,0.7123124999999999,0.7231970000000001,0.6420285,0.670343,0.709978,0.660821,0.6993445,0.691534,0.712519,0.6717295000000001,0.7231075,0.703052,0.6661355,0.679324,0.6966615,0.6841605
IL25,0.525539,0.547386,0.52928,0.602707,0.589012,0.587542,0.641525,0.60818,0.601387,0.603192,0.560059,0.583063,0.623591,0.572146,0.606933,0.561177,0.599667,0.557874,0.584469,0.553873,0.593701,0.582508,0.607325,0.598678,0.557784,0.56647,0.556558,0.56917,0.576166,0.670991,0.586493,0.533414,0.550009,0.556628,0.596324,0.557107,0.608916,0.54806,0.557347,0.577991,0.549366,0.55927,0.561975,0.543183,0.554075,0.532747,0.544859,0.53987,0.644357,0.617805,0.545132,0.56445,0.599834,0.562434,0.590647,0.578254,0.60355,0.603297,0.626417,0.560007,0.560037,0.562991,0.586126,0.547431
KCNJ12,0.2904493333333333,0.3030243333333333,0.2785368666666666,0.3083692666666666,0.2950207999999999,0.2834258,0.293438,0.3050308,0.3003338,0.2722838666666666,0.30594,0.2987006666666666,0.3101193333333333,0.2930638666666667,0.3018676,0.2987864,0.2945705333333333,0.3029654,0.2969908,0.290555,0.3024657333333334,0.2995442666666666,0.2950466,0.3174081333333333,0.2915150666666666,0.3019776,0.3016129999999999,0.3233167333333333,0.3092335333333333,0.3000806666666667,0.3086978666666666,0.2985764666666667,0.2981147999999999,0.2986050666666667,0.3026834,0.2997734666666666,0.3209263333333333,0.3082187333333333,0.2940223333333333,0.302011,0.2922674666666667,0.2939953333333333,0.2881070666666667,0.2939846666666666,0.2912133333333333,0.2871601333333333,0.3005438666666666,0.2987230666666666,0.3062295333333333,0.3081074,0.2917664,0.2843184666666667,0.2892932,0.2988077333333334,0.2852774666666666,0.2926802,0.2966409333333333,0.2976241333333334,0.2831869333333333,0.2950844666666666,0.3196601333333334,0.3059137333333333,0.2987868,0.2687482
KCNJ14,0.757414,0.78139825,0.788691625,0.82259575,0.805142375,0.75244975,0.79566075,0.804082125,0.82540375,0.827487375,0.82578575,0.828537875,0.82438925,0.7680285,0.806192,0.838174125,0.8327990000000001,0.83655025,0.8212723749999999,0.79022725,0.80951175,0.804299625,0.813663625,0.83104,0.790316625,0.828826625,0.80857925,0.818917625,0.831269875,0.80087675,0.841503625,0.819217,0.768939375,0.781453,0.846629625,0.817044,0.826173,0.809147125,0.828055625,0.83413375,0.793581375,0.796379375,0.806353125,0.843405875,0.774177125,0.769944125,0.836241375,0.8209145,0.816683125,0.818364875,0.773971375,0.7723180000000001,0.839185875,0.7843245,0.812569625,0.81608825,0.816477875,0.831743875,0.817879875,0.82847825,0.797066,0.822084375,0.80471975,0.821189125
KCNJ18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ2,0.304698,0.326988,0.3469715,0.3402767499999999,0.360093,0.3469669166666667,0.3409385,0.3568342499999999,0.3568244166666667,0.3472997499999999,0.3525765833333333,0.3471495833333333,0.34074325,0.3303461666666666,0.3362855833333333,0.3553688333333333,0.3458043333333333,0.341992,0.34517675,0.3243365833333333,0.3450681666666667,0.35720775,0.3540371666666667,0.3626446666666666,0.3445644166666666,0.3503875,0.3485209166666667,0.355687,0.3666703333333334,0.3410094166666667,0.3463185833333333,0.33637025,0.3414611666666666,0.3466580833333333,0.3434050833333333,0.3559011666666666,0.3471891666666666,0.3519113333333333,0.3485381666666666,0.3515734166666666,0.3380170833333333,0.3500385,0.3564944166666666,0.3470423333333333,0.340886,0.3361435833333333,0.3607439166666666,0.3467994166666666,0.356359,0.356815,0.3391971666666666,0.34051075,0.3532359166666667,0.348298,0.340286,0.3529575,0.3568714166666666,0.363515,0.3480215833333333,0.351977,0.3581479166666666,0.3610650833333333,0.35063225,0.3524090833333333
LCK,0.6797844615384616,0.6909927692307692,0.6972200769230769,0.7707393076923077,0.7545141538461538,0.6986256153846154,0.7342355384615384,0.7519566923076924,0.7594025384615384,0.7750080769230769,0.7611111538461538,0.7599192307692307,0.7512756153846154,0.6909293846153847,0.7411108461538463,0.7898047692307693,0.7317204615384616,0.7464836153846155,0.7558176153846153,0.6935369230769232,0.7468666923076923,0.7283843076923078,0.7904966153846154,0.7724696153846153,0.7098924615384615,0.7710981538461539,0.7279414615384615,0.7657144615384616,0.7445782307692308,0.7330013846153847,0.785087923076923,0.7588242307692308,0.7051156923076923,0.7083062307692308,0.7457525384615385,0.7523613076923077,0.757988,0.7432786153846155,0.7652623846153846,0.7704885384615385,0.6917703846153846,0.7265818461538461,0.7556137692307693,0.7863301538461538,0.7124000769230769,0.6830312307692308,0.7397366153846154,0.7716166923076924,0.7284573846153847,0.7588743076923077,0.727091923076923,0.7018349230769231,0.7697956153846154,0.7219715384615385,0.7204417692307692,0.7606559999999999,0.7473612307692308,0.7913885384615384,0.7368383846153846,0.7751263076923076,0.7255059230769232,0.7653712307692307,0.7212053846153845,0.7442233846153846
LILRA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA2,0.611123,0.654053,0.610899,0.634017,0.642337,0.614881,0.648117,0.631528,0.679956,0.676932,0.637459,0.654663,0.640381,0.618423,0.712233,0.620879,0.64729,0.648083,0.628222,0.604827,0.650672,0.639991,0.615718,0.646136,0.626269,0.65947,0.666637,0.617561,0.600666,0.660518,0.644724,0.62237,0.616549,0.606552,0.649406,0.633246,0.664123,0.625305,0.607499,0.642643,0.565748,0.642168,0.691509,0.637881,0.614626,0.609077,0.634842,0.638524,0.639954,0.703835,0.593321,0.637883,0.666917,0.601284,0.634611,0.643664,0.655382,0.641807,0.602075,0.650817,0.640687,0.598016,0.60432,0.621342
LILRA4,0.607886,0.637102,0.598219,0.640237,0.637787,0.640558,0.646398,0.641884,0.585014,0.602704,0.565419,0.579988,0.623182,0.592609,0.647082,0.617151,0.654374,0.646196,0.614618,0.612177,0.59129,0.630581,0.582779,0.65613,0.58215,0.560452,0.620591,0.510214,0.556131,0.618287,0.605699,0.624882,0.50926,0.573182,0.624735,0.634363,0.623771,0.618837,0.626696,0.6387,0.635407,0.625859,0.612083,0.60411,0.604016,0.576767,0.658776,0.59542,0.630916,0.645034,0.5627,0.610917,0.618107,0.555789,0.601107,0.580515,0.624049,0.572547,0.589346,0.64526,0.581356,0.595065,0.624435,0.655526
LILRA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB1,0.410612,0.391621,0.389543,0.464364,0.441557,0.412187,0.466193,0.442339,0.429352,0.432857,0.437798,0.422291,0.437544,0.42038,0.519276,0.428585,0.444178,0.473138,0.401939,0.396947,0.496561,0.435153,0.437186,0.384203,0.436698,0.413511,0.486425,0.37724,0.430265,0.406601,0.491125,0.47115,0.338456,0.366868,0.438228,0.400454,0.452294,0.465025,0.400937,0.415374,0.43722,0.400815,0.421391,0.448289,0.404401,0.419267,0.462689,0.427347,0.429851,0.494567,0.371101,0.360514,0.424665,0.420314,0.418096,0.434068,0.415292,0.394692,0.414094,0.438221,0.396711,0.446123,0.376222,0.433171
LILRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB4,0.7062093333333334,0.755416,0.727033,0.7284106666666667,0.7432043333333334,0.7158116666666666,0.7615893333333332,0.7606120000000001,0.7582490000000001,0.7473586666666666,0.7626023333333333,0.736257,0.7380926666666667,0.7274106666666666,0.8011276666666666,0.7595966666666666,0.7762353333333333,0.7493526666666667,0.7085713333333333,0.7448436666666667,0.7396780000000001,0.745388,0.742417,0.7232703333333333,0.7195,0.7411776666666666,0.7362336666666667,0.7257206666666667,0.745654,0.7255846666666667,0.7440666666666668,0.7608206666666666,0.7207543333333333,0.710414,0.755868,0.7490306666666666,0.7780276666666667,0.7467123333333333,0.7582463333333332,0.7705993333333333,0.7288226666666667,0.72795,0.755167,0.7522359999999999,0.723375,0.6761143333333334,0.7789126666666667,0.7412986666666667,0.746607,0.7714123333333333,0.7191960000000001,0.7081846666666666,0.7687616666666667,0.7276509999999999,0.7163360000000001,0.7459669999999999,0.7507100000000001,0.7306766666666666,0.7456636666666667,0.7581013333333333,0.7283863333333334,0.7447133333333333,0.7260946666666667,0.7685063333333334
LILRB5,0.628414,0.644254,0.603109,0.668137,0.652283,0.61376,0.694037,0.652297,0.650924,0.667991,0.634004,0.643108,0.670865,0.626826,0.689257,0.643298,0.660789,0.707151,0.636034,0.621681,0.651706,0.654829,0.62458,0.63073,0.608503,0.640934,0.652457,0.601414,0.622175,0.622722,0.679948,0.678033,0.58411,0.624954,0.694111,0.6046,0.664423,0.647116,0.633431,0.65138,0.628714,0.638582,0.660739,0.658793,0.656888,0.574086,0.710221,0.652964,0.66509,0.627031,0.619116,0.609558,0.661142,0.605274,0.623692,0.641308,0.665744,0.620934,0.678837,0.643608,0.591576,0.630239,0.658791,0.664144
MYD88,0.1404525714285714,0.1753798571428571,0.1415167142857143,0.2069647142857142,0.1704831428571429,0.1806044285714285,0.1797622857142857,0.183934,0.1457105714285714,0.1890772857142857,0.1703521428571428,0.177276,0.1709218571428571,0.1625362857142857,0.1552315714285714,0.1696351428571428,0.1718329999999999,0.1525191428571428,0.1604928571428571,0.1758735714285714,0.1952608571428571,0.1696904285714285,0.1685092857142857,0.1789042857142857,0.1518122857142857,0.1615962857142857,0.1588164285714285,0.1663647142857142,0.1620965714285714,0.1525325714285714,0.1744212857142857,0.1820788571428571,0.170439,0.1947644285714285,0.1794078571428571,0.1324398571428571,0.1925392857142857,0.1923184285714285,0.1606827142857143,0.184647,0.1605358571428571,0.1659845714285714,0.1514751428571428,0.1648282857142857,0.1615121428571428,0.1536048571428571,0.1834512857142857,0.1683974285714285,0.154045,0.2035125714285714,0.1528742857142857,0.1482462857142857,0.1851061428571428,0.1460134285714285,0.1810044285714285,0.1536191428571428,0.2101064285714285,0.1663994285714285,0.1798691428571428,0.1806011428571428,0.1698711428571428,0.1967032857142857,0.1571912857142857,0.1642998571428571
OXTR,0.1554153333333333,0.1431883333333333,0.1202835833333333,0.1764768333333333,0.13734425,0.1310919166666666,0.1487346666666666,0.1415964166666666,0.1712878333333333,0.17675425,0.1540813333333333,0.1399695833333333,0.1369685,0.1522675,0.1527754999999999,0.1367035,0.13618675,0.1295040833333333,0.1410470833333333,0.1426949166666666,0.152345,0.152658,0.1575407499999999,0.1364841666666666,0.1310968333333333,0.1434258333333333,0.1334958333333333,0.1391865833333333,0.1355054166666666,0.1361198333333333,0.1332033333333333,0.1574036666666666,0.1570706666666666,0.1520711666666666,0.1512391666666666,0.1223342499999999,0.1654985,0.16573275,0.1567835,0.1529080833333333,0.1263891666666666,0.1291128333333333,0.1356774166666666,0.1572989166666666,0.1483178333333333,0.1297558333333333,0.1684556666666666,0.1378428333333333,0.1390686666666666,0.1650868333333333,0.1315900833333333,0.1454448333333333,0.1370074166666666,0.14011375,0.16338925,0.12868025,0.1519369166666666,0.1564004166666666,0.1565901666666666,0.1346829166666666,0.1671650833333333,0.1583228333333333,0.1403385833333333,0.1388542499999999
