From,To,Attention,EdgeType
0,2146,0.217120341049892,Gene-Epi-Gene-Geno
1,2147,0.2615525812106,Gene-Epi-Gene-Geno
2,2148,0.22071471312354135,Gene-Epi-Gene-Geno
3,2149,0.5425241639999999,Gene-Epi-Gene-Geno
4,2150,0.2141713553531118,Gene-Epi-Gene-Geno
5,2151,0.470418272,Gene-Epi-Gene-Geno
6,2152,0.22341514701534254,Gene-Epi-Gene-Geno
7,2153,0.22631373820490305,Gene-Epi-Gene-Geno
8,2154,0.3355313076,Gene-Epi-Gene-Geno
9,2155,0.31045233614,Gene-Epi-Gene-Geno
10,2156,0.19645329448000043,Gene-Epi-Gene-Geno
11,2157,0.57237213,Gene-Epi-Gene-Geno
12,2158,0.237583079128026,Gene-Epi-Gene-Geno
13,2159,0.2178249101800001,Gene-Epi-Gene-Geno
14,2160,0.27033565413,Gene-Epi-Gene-Geno
15,2161,0.450734994,Gene-Epi-Gene-Geno
16,2162,0.22011972684007475,Gene-Epi-Gene-Geno
17,2163,0.31150429658,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.20000000099701493,Gene-Epi-Gene-Geno
20,2166,0.3568165108,Gene-Epi-Gene-Geno
21,2167,0.217135757704,Gene-Epi-Gene-Geno
22,2168,0.641008884,Gene-Epi-Gene-Geno
23,2169,0.36677130199999997,Gene-Epi-Gene-Geno
24,2170,0.48523139000000004,Gene-Epi-Gene-Geno
25,2171,0.3446394508,Gene-Epi-Gene-Geno
26,2172,0.21597814722799996,Gene-Epi-Gene-Geno
27,2173,0.511815258,Gene-Epi-Gene-Geno
28,2174,0.20911572833211062,Gene-Epi-Gene-Geno
29,2175,0.194049748238736,Gene-Epi-Gene-Geno
30,2176,0.26237399456199995,Gene-Epi-Gene-Geno
31,2177,0.1963499542140924,Gene-Epi-Gene-Geno
32,2178,0.2229828102791064,Gene-Epi-Gene-Geno
33,2179,0.6347850260000001,Gene-Epi-Gene-Geno
34,2180,0.3377325548,Gene-Epi-Gene-Geno
35,2181,0.275381539386,Gene-Epi-Gene-Geno
36,2182,0.412111424,Gene-Epi-Gene-Geno
37,2183,0.21203531034000042,Gene-Epi-Gene-Geno
38,2184,0.21436723103983799,Gene-Epi-Gene-Geno
39,2185,0.6282663279999999,Gene-Epi-Gene-Geno
40,2186,0.20185876226979999,Gene-Epi-Gene-Geno
41,2187,0.226657543982994,Gene-Epi-Gene-Geno
42,2188,0.21632913512600002,Gene-Epi-Gene-Geno
43,2189,0.3570308206,Gene-Epi-Gene-Geno
44,2190,0.3464529808,Gene-Epi-Gene-Geno
45,2191,0.618548794,Gene-Epi-Gene-Geno
46,2192,0.465598024,Gene-Epi-Gene-Geno
47,2193,0.29353968488,Gene-Epi-Gene-Geno
48,2194,0.629972216,Gene-Epi-Gene-Geno
49,2195,0.574806716,Gene-Epi-Gene-Geno
50,2196,0.643710252,Gene-Epi-Gene-Geno
51,2197,0.3650442592,Gene-Epi-Gene-Geno
52,2198,0.24867260252817197,Gene-Epi-Gene-Geno
53,2199,0.43488305799999993,Gene-Epi-Gene-Geno
54,2200,0.52981424,Gene-Epi-Gene-Geno
55,2201,0.2284219944511086,Gene-Epi-Gene-Geno
56,2202,0.522533112,Gene-Epi-Gene-Geno
57,2203,0.21321288572372898,Gene-Epi-Gene-Geno
58,2204,0.24050935068065202,Gene-Epi-Gene-Geno
59,2205,0.4895758819999999,Gene-Epi-Gene-Geno
60,2206,0.20750118063757284,Gene-Epi-Gene-Geno
61,2207,0.648994498,Gene-Epi-Gene-Geno
62,2208,0.2206641786984676,Gene-Epi-Gene-Geno
63,2209,0.58236047,Gene-Epi-Gene-Geno
64,2210,0.648722832,Gene-Epi-Gene-Geno
65,2211,0.21770884670666577,Gene-Epi-Gene-Geno
66,2212,0.22706524955241,Gene-Epi-Gene-Geno
67,2213,0.2045826144093698,Gene-Epi-Gene-Geno
68,2214,0.20272703715658175,Gene-Epi-Gene-Geno
69,2215,0.2,Gene-Epi-Gene-Geno
70,2216,0.589158418,Gene-Epi-Gene-Geno
71,2217,0.20000000026452755,Gene-Epi-Gene-Geno
72,2218,0.31826051025,Gene-Epi-Gene-Geno
73,2219,0.607613044,Gene-Epi-Gene-Geno
74,2220,0.246441138019106,Gene-Epi-Gene-Geno
75,2221,0.21326256615260247,Gene-Epi-Gene-Geno
76,2222,0.612533264,Gene-Epi-Gene-Geno
77,2223,0.6146869859999999,Gene-Epi-Gene-Geno
78,2224,0.58120501,Gene-Epi-Gene-Geno
79,2225,0.22338887393358,Gene-Epi-Gene-Geno
80,2226,0.571164586,Gene-Epi-Gene-Geno
81,2227,0.31863730426000003,Gene-Epi-Gene-Geno
82,2228,0.36747665679999997,Gene-Epi-Gene-Geno
83,2229,0.237330511261506,Gene-Epi-Gene-Geno
84,2230,0.225050612931964,Gene-Epi-Gene-Geno
85,2231,0.2253537194299692,Gene-Epi-Gene-Geno
86,2232,0.3710568168,Gene-Epi-Gene-Geno
87,2233,0.30595132332,Gene-Epi-Gene-Geno
88,2234,0.535895958,Gene-Epi-Gene-Geno
89,2235,0.502224682,Gene-Epi-Gene-Geno
90,2236,0.589950302,Gene-Epi-Gene-Geno
91,2237,0.5897195639999999,Gene-Epi-Gene-Geno
92,2238,0.5874172599999999,Gene-Epi-Gene-Geno
93,2239,0.505012168,Gene-Epi-Gene-Geno
94,2240,0.2387892439926786,Gene-Epi-Gene-Geno
95,2241,0.278691329892,Gene-Epi-Gene-Geno
96,2242,0.556790132,Gene-Epi-Gene-Geno
97,2243,0.20023823808,Gene-Epi-Gene-Geno
98,2244,0.2601207976838,Gene-Epi-Gene-Geno
99,2245,0.20138069020000002,Gene-Epi-Gene-Geno
100,2246,0.21077235280243256,Gene-Epi-Gene-Geno
101,2247,0.20728516520469267,Gene-Epi-Gene-Geno
102,2248,0.20442618133400842,Gene-Epi-Gene-Geno
103,2249,0.2633542214276,Gene-Epi-Gene-Geno
104,2250,0.2084157163214039,Gene-Epi-Gene-Geno
105,2251,0.22705171714746922,Gene-Epi-Gene-Geno
106,2252,0.21328739736100003,Gene-Epi-Gene-Geno
107,2253,0.24493074366259998,Gene-Epi-Gene-Geno
108,2254,0.20093268273999998,Gene-Epi-Gene-Geno
109,2255,0.22087132787037733,Gene-Epi-Gene-Geno
110,2256,0.23831129340163398,Gene-Epi-Gene-Geno
111,2257,0.22471694969715444,Gene-Epi-Gene-Geno
112,2258,0.33025924798,Gene-Epi-Gene-Geno
113,2259,0.31036446892,Gene-Epi-Gene-Geno
114,2260,0.2023780910000041,Gene-Epi-Gene-Geno
115,2261,0.20714758009230874,Gene-Epi-Gene-Geno
116,2262,0.2000133400972,Gene-Epi-Gene-Geno
117,2263,0.602443444,Gene-Epi-Gene-Geno
118,2264,0.2003552636000001,Gene-Epi-Gene-Geno
119,2265,0.20266508880000256,Gene-Epi-Gene-Geno
120,2266,0.21905555050390965,Gene-Epi-Gene-Geno
121,2267,0.49593085200000003,Gene-Epi-Gene-Geno
122,2268,0.6215716739999999,Gene-Epi-Gene-Geno
123,2269,0.22200173518345,Gene-Epi-Gene-Geno
124,2270,0.630816738,Gene-Epi-Gene-Geno
125,2271,0.21668213193519228,Gene-Epi-Gene-Geno
126,2272,0.21600662262460002,Gene-Epi-Gene-Geno
127,2273,0.2340657924070681,Gene-Epi-Gene-Geno
128,2274,0.214622635358486,Gene-Epi-Gene-Geno
129,2275,0.22076030293579998,Gene-Epi-Gene-Geno
130,2276,0.546174072,Gene-Epi-Gene-Geno
131,2277,0.21130329001796957,Gene-Epi-Gene-Geno
132,2278,0.21468992504402018,Gene-Epi-Gene-Geno
133,2279,0.5614518159999999,Gene-Epi-Gene-Geno
134,2280,0.22283400941674744,Gene-Epi-Gene-Geno
135,2281,0.20075149144,Gene-Epi-Gene-Geno
136,2282,0.24250076535476,Gene-Epi-Gene-Geno
137,2283,0.20021439246,Gene-Epi-Gene-Geno
138,2284,0.22638783018696657,Gene-Epi-Gene-Geno
139,2285,0.20245475360000312,Gene-Epi-Gene-Geno
140,2286,0.57635435,Gene-Epi-Gene-Geno
141,2287,0.2040832816001808,Gene-Epi-Gene-Geno
142,2288,0.22399464056197407,Gene-Epi-Gene-Geno
143,2289,0.25316132601339997,Gene-Epi-Gene-Geno
144,2290,0.3259743082,Gene-Epi-Gene-Geno
145,2291,0.603017644,Gene-Epi-Gene-Geno
146,2292,0.6018438660000001,Gene-Epi-Gene-Geno
147,2293,0.528502204,Gene-Epi-Gene-Geno
148,2294,0.488176236,Gene-Epi-Gene-Geno
149,2295,0.25575142083444,Gene-Epi-Gene-Geno
150,2296,0.3289847534,Gene-Epi-Gene-Geno
151,2297,0.22755776404221933,Gene-Epi-Gene-Geno
152,2298,0.21332524997454344,Gene-Epi-Gene-Geno
153,2299,0.2410936153768072,Gene-Epi-Gene-Geno
154,2300,0.3796277636,Gene-Epi-Gene-Geno
155,2301,0.22035443761200005,Gene-Epi-Gene-Geno
156,2302,0.24635304864204,Gene-Epi-Gene-Geno
157,2303,0.217482658053688,Gene-Epi-Gene-Geno
158,2304,0.36010478900000004,Gene-Epi-Gene-Geno
159,2305,0.3160485414,Gene-Epi-Gene-Geno
160,2306,0.5762993200000001,Gene-Epi-Gene-Geno
161,2307,0.22594397347609693,Gene-Epi-Gene-Geno
162,2308,0.5036084580000001,Gene-Epi-Gene-Geno
163,2309,0.2636473253424,Gene-Epi-Gene-Geno
164,2310,0.21618875619800315,Gene-Epi-Gene-Geno
165,2311,0.642158812,Gene-Epi-Gene-Geno
166,2312,0.5403465159999999,Gene-Epi-Gene-Geno
167,2313,0.48345520999999997,Gene-Epi-Gene-Geno
168,2314,0.22636033554011897,Gene-Epi-Gene-Geno
169,2315,0.481122822,Gene-Epi-Gene-Geno
170,2316,0.200007869651,Gene-Epi-Gene-Geno
171,2317,0.2317063088479132,Gene-Epi-Gene-Geno
172,2318,0.260749944258,Gene-Epi-Gene-Geno
173,2319,0.495818988,Gene-Epi-Gene-Geno
174,2320,0.5941926759999999,Gene-Epi-Gene-Geno
175,2321,0.547610626,Gene-Epi-Gene-Geno
176,2322,0.643206614,Gene-Epi-Gene-Geno
177,2323,0.430757602,Gene-Epi-Gene-Geno
178,2324,0.5141108400000001,Gene-Epi-Gene-Geno
179,2325,0.516210522,Gene-Epi-Gene-Geno
180,2326,0.23226123101887017,Gene-Epi-Gene-Geno
181,2327,0.6363840919999999,Gene-Epi-Gene-Geno
182,2328,0.349218159,Gene-Epi-Gene-Geno
183,2329,0.369771996,Gene-Epi-Gene-Geno
184,2330,0.413785326,Gene-Epi-Gene-Geno
185,2331,0.304031929914,Gene-Epi-Gene-Geno
186,2332,0.218445227642,Gene-Epi-Gene-Geno
187,2333,0.323657631126,Gene-Epi-Gene-Geno
188,2334,0.389135638,Gene-Epi-Gene-Geno
189,2335,0.38745521800000005,Gene-Epi-Gene-Geno
190,2336,0.274590640614,Gene-Epi-Gene-Geno
191,2337,0.386850902,Gene-Epi-Gene-Geno
192,2338,0.295180586274,Gene-Epi-Gene-Geno
193,2339,0.547458458,Gene-Epi-Gene-Geno
194,2340,0.40410027499999995,Gene-Epi-Gene-Geno
195,2341,0.23403817878091798,Gene-Epi-Gene-Geno
