From,To,Attention,EdgeType
0,2146,0.20401005294600147,Gene-Epi-Gene-Geno
1,2147,0.25143327805287996,Gene-Epi-Gene-Geno
2,2148,0.2128545351423862,Gene-Epi-Gene-Geno
3,2149,0.5566518119999999,Gene-Epi-Gene-Geno
4,2150,0.20912487300874236,Gene-Epi-Gene-Geno
5,2151,0.518449712,Gene-Epi-Gene-Geno
6,2152,0.22292243596480002,Gene-Epi-Gene-Geno
7,2153,0.21804024990817045,Gene-Epi-Gene-Geno
8,2154,0.3176323478,Gene-Epi-Gene-Geno
9,2155,0.22347404129130277,Gene-Epi-Gene-Geno
10,2156,0.20644319553826002,Gene-Epi-Gene-Geno
11,2157,0.587402302,Gene-Epi-Gene-Geno
12,2158,0.230514514051173,Gene-Epi-Gene-Geno
13,2159,0.22135027183480865,Gene-Epi-Gene-Geno
14,2160,0.33219346920000004,Gene-Epi-Gene-Geno
15,2161,0.451617116,Gene-Epi-Gene-Geno
16,2162,0.22023538676544976,Gene-Epi-Gene-Geno
17,2163,0.24370554090192803,Gene-Epi-Gene-Geno
18,2164,0.20000000008186652,Gene-Epi-Gene-Geno
19,2165,0.20000000002704357,Gene-Epi-Gene-Geno
20,2166,0.30480779902,Gene-Epi-Gene-Geno
21,2167,0.23452375287237603,Gene-Epi-Gene-Geno
22,2168,0.645596762,Gene-Epi-Gene-Geno
23,2169,0.408937452,Gene-Epi-Gene-Geno
24,2170,0.421479292,Gene-Epi-Gene-Geno
25,2171,0.364781994,Gene-Epi-Gene-Geno
26,2172,0.21795562780398745,Gene-Epi-Gene-Geno
27,2173,0.574341776,Gene-Epi-Gene-Geno
28,2174,0.210832628441917,Gene-Epi-Gene-Geno
29,2175,0.2035275086746712,Gene-Epi-Gene-Geno
30,2176,0.2184355859400024,Gene-Epi-Gene-Geno
31,2177,0.19834371022610559,Gene-Epi-Gene-Geno
32,2178,0.213230565414,Gene-Epi-Gene-Geno
33,2179,0.6023308359999999,Gene-Epi-Gene-Geno
34,2180,0.24722046594095398,Gene-Epi-Gene-Geno
35,2181,0.21232387071558798,Gene-Epi-Gene-Geno
36,2182,0.2737413902668,Gene-Epi-Gene-Geno
37,2183,0.21777353820401388,Gene-Epi-Gene-Geno
38,2184,0.21901414669553812,Gene-Epi-Gene-Geno
39,2185,0.625198944,Gene-Epi-Gene-Geno
40,2186,0.20946393378956837,Gene-Epi-Gene-Geno
41,2187,0.22174775459,Gene-Epi-Gene-Geno
42,2188,0.21656721586544064,Gene-Epi-Gene-Geno
43,2189,0.20448330378000001,Gene-Epi-Gene-Geno
44,2190,0.24986395312680001,Gene-Epi-Gene-Geno
45,2191,0.618452514,Gene-Epi-Gene-Geno
46,2192,0.3572687526,Gene-Epi-Gene-Geno
47,2193,0.456652006,Gene-Epi-Gene-Geno
48,2194,0.6085744820000001,Gene-Epi-Gene-Geno
49,2195,0.60857547,Gene-Epi-Gene-Geno
50,2196,0.643741498,Gene-Epi-Gene-Geno
51,2197,0.2834134473,Gene-Epi-Gene-Geno
52,2198,0.28501274,Gene-Epi-Gene-Geno
53,2199,0.451514668,Gene-Epi-Gene-Geno
54,2200,0.574361126,Gene-Epi-Gene-Geno
55,2201,0.21949127348656616,Gene-Epi-Gene-Geno
56,2202,0.601428218,Gene-Epi-Gene-Geno
57,2203,0.20194990120000086,Gene-Epi-Gene-Geno
58,2204,0.2255101169484694,Gene-Epi-Gene-Geno
59,2205,0.544844984,Gene-Epi-Gene-Geno
60,2206,0.20000798751639998,Gene-Epi-Gene-Geno
61,2207,0.648706096,Gene-Epi-Gene-Geno
62,2208,0.21737643120878447,Gene-Epi-Gene-Geno
63,2209,0.5888571579999999,Gene-Epi-Gene-Geno
64,2210,0.5407828800000001,Gene-Epi-Gene-Geno
65,2211,0.2006039791,Gene-Epi-Gene-Geno
66,2212,0.22362990646501454,Gene-Epi-Gene-Geno
67,2213,0.2074993693124,Gene-Epi-Gene-Geno
68,2214,0.19545673482700002,Gene-Epi-Gene-Geno
69,2215,0.20000000000025722,Gene-Epi-Gene-Geno
70,2216,0.596548884,Gene-Epi-Gene-Geno
71,2217,0.2000000000108027,Gene-Epi-Gene-Geno
72,2218,0.20478909454,Gene-Epi-Gene-Geno
73,2219,0.61231872,Gene-Epi-Gene-Geno
74,2220,0.22770887407871201,Gene-Epi-Gene-Geno
75,2221,0.2133642489911003,Gene-Epi-Gene-Geno
76,2222,0.542775582,Gene-Epi-Gene-Geno
77,2223,0.447766134,Gene-Epi-Gene-Geno
78,2224,0.606410544,Gene-Epi-Gene-Geno
79,2225,0.20023941768000003,Gene-Epi-Gene-Geno
80,2226,0.484029638,Gene-Epi-Gene-Geno
81,2227,0.24708962346620997,Gene-Epi-Gene-Geno
82,2228,0.45892969600000005,Gene-Epi-Gene-Geno
83,2229,0.2216722720408729,Gene-Epi-Gene-Geno
84,2230,0.20480702560026803,Gene-Epi-Gene-Geno
85,2231,0.2259598143757358,Gene-Epi-Gene-Geno
86,2232,0.30080769689200004,Gene-Epi-Gene-Geno
87,2233,0.2286973593489768,Gene-Epi-Gene-Geno
88,2234,0.21871319826417798,Gene-Epi-Gene-Geno
89,2235,0.433159486,Gene-Epi-Gene-Geno
90,2236,0.597102538,Gene-Epi-Gene-Geno
91,2237,0.612960806,Gene-Epi-Gene-Geno
92,2238,0.5917779599999999,Gene-Epi-Gene-Geno
93,2239,0.43635861,Gene-Epi-Gene-Geno
94,2240,0.23244002414452014,Gene-Epi-Gene-Geno
95,2241,0.21931829199168607,Gene-Epi-Gene-Geno
96,2242,0.551666246,Gene-Epi-Gene-Geno
97,2243,0.20216050820000095,Gene-Epi-Gene-Geno
98,2244,0.22658864934607967,Gene-Epi-Gene-Geno
99,2245,0.20096243868000002,Gene-Epi-Gene-Geno
100,2246,0.28844018656000003,Gene-Epi-Gene-Geno
101,2247,0.200052484952,Gene-Epi-Gene-Geno
102,2248,0.20834478793619243,Gene-Epi-Gene-Geno
103,2249,0.21705704794605724,Gene-Epi-Gene-Geno
104,2250,0.20566183204753302,Gene-Epi-Gene-Geno
105,2251,0.22580195688400165,Gene-Epi-Gene-Geno
106,2252,0.2176748311431025,Gene-Epi-Gene-Geno
107,2253,0.3379220006,Gene-Epi-Gene-Geno
108,2254,0.2000065670908,Gene-Epi-Gene-Geno
109,2255,0.20175488500000024,Gene-Epi-Gene-Geno
110,2256,0.22516477873205573,Gene-Epi-Gene-Geno
111,2257,0.22305688732996476,Gene-Epi-Gene-Geno
112,2258,0.34080852526,Gene-Epi-Gene-Geno
113,2259,0.20715776489009316,Gene-Epi-Gene-Geno
114,2260,0.20000236074400002,Gene-Epi-Gene-Geno
115,2261,0.20000000001296397,Gene-Epi-Gene-Geno
116,2262,0.2083653730371838,Gene-Epi-Gene-Geno
117,2263,0.587418214,Gene-Epi-Gene-Geno
118,2264,0.20364014686571727,Gene-Epi-Gene-Geno
119,2265,0.20008556082799997,Gene-Epi-Gene-Geno
120,2266,0.219646783618068,Gene-Epi-Gene-Geno
121,2267,0.471862828,Gene-Epi-Gene-Geno
122,2268,0.6169373840000001,Gene-Epi-Gene-Geno
123,2269,0.2227896143597042,Gene-Epi-Gene-Geno
124,2270,0.511511464,Gene-Epi-Gene-Geno
125,2271,0.21309534661128,Gene-Epi-Gene-Geno
126,2272,0.21096663860114212,Gene-Epi-Gene-Geno
127,2273,0.2717752558448,Gene-Epi-Gene-Geno
128,2274,0.21285065831519998,Gene-Epi-Gene-Geno
129,2275,0.22196041397514307,Gene-Epi-Gene-Geno
130,2276,0.5912664339999999,Gene-Epi-Gene-Geno
131,2277,0.21431835401235202,Gene-Epi-Gene-Geno
132,2278,0.21214870335000105,Gene-Epi-Gene-Geno
133,2279,0.53232991,Gene-Epi-Gene-Geno
134,2280,0.22366382806786259,Gene-Epi-Gene-Geno
135,2281,0.2132319763349408,Gene-Epi-Gene-Geno
136,2282,0.2449110340604,Gene-Epi-Gene-Geno
137,2283,0.2098562878740895,Gene-Epi-Gene-Geno
138,2284,0.225573802184946,Gene-Epi-Gene-Geno
139,2285,0.2247269257702816,Gene-Epi-Gene-Geno
140,2286,0.597877726,Gene-Epi-Gene-Geno
141,2287,0.2175791752781842,Gene-Epi-Gene-Geno
142,2288,0.25437502844366,Gene-Epi-Gene-Geno
143,2289,0.27988330402,Gene-Epi-Gene-Geno
144,2290,0.29254829164,Gene-Epi-Gene-Geno
145,2291,0.43329845,Gene-Epi-Gene-Geno
146,2292,0.582775664,Gene-Epi-Gene-Geno
147,2293,0.530049116,Gene-Epi-Gene-Geno
148,2294,0.49561650999999995,Gene-Epi-Gene-Geno
149,2295,0.21799785578000042,Gene-Epi-Gene-Geno
150,2296,0.24421425679217,Gene-Epi-Gene-Geno
151,2297,0.24776145620303,Gene-Epi-Gene-Geno
152,2298,0.20003600706400002,Gene-Epi-Gene-Geno
153,2299,0.30945889894,Gene-Epi-Gene-Geno
154,2300,0.281067682216,Gene-Epi-Gene-Geno
155,2301,0.2226876491168,Gene-Epi-Gene-Geno
156,2302,0.25595672676924,Gene-Epi-Gene-Geno
157,2303,0.21686756120224393,Gene-Epi-Gene-Geno
158,2304,0.2632689866612,Gene-Epi-Gene-Geno
159,2305,0.242875261499216,Gene-Epi-Gene-Geno
160,2306,0.557960892,Gene-Epi-Gene-Geno
161,2307,0.213513962613561,Gene-Epi-Gene-Geno
162,2308,0.377330426,Gene-Epi-Gene-Geno
163,2309,0.24330620572339198,Gene-Epi-Gene-Geno
164,2310,0.2128650152714,Gene-Epi-Gene-Geno
165,2311,0.643702758,Gene-Epi-Gene-Geno
166,2312,0.50466517,Gene-Epi-Gene-Geno
167,2313,0.507159232,Gene-Epi-Gene-Geno
168,2314,0.22558319511958,Gene-Epi-Gene-Geno
169,2315,0.511157862,Gene-Epi-Gene-Geno
170,2316,0.20000001247316698,Gene-Epi-Gene-Geno
171,2317,0.21802789977000003,Gene-Epi-Gene-Geno
172,2318,0.274637105986,Gene-Epi-Gene-Geno
173,2319,0.43658008200000004,Gene-Epi-Gene-Geno
174,2320,0.3378675978,Gene-Epi-Gene-Geno
175,2321,0.585917036,Gene-Epi-Gene-Geno
176,2322,0.62958714,Gene-Epi-Gene-Geno
177,2323,0.598080128,Gene-Epi-Gene-Geno
178,2324,0.512485298,Gene-Epi-Gene-Geno
179,2325,0.35432447,Gene-Epi-Gene-Geno
180,2326,0.22695815619127999,Gene-Epi-Gene-Geno
181,2327,0.598153938,Gene-Epi-Gene-Geno
182,2328,0.428237944,Gene-Epi-Gene-Geno
183,2329,0.30307880612,Gene-Epi-Gene-Geno
184,2330,0.24963072149920001,Gene-Epi-Gene-Geno
185,2331,0.25536390577608004,Gene-Epi-Gene-Geno
186,2332,0.22151959250055234,Gene-Epi-Gene-Geno
187,2333,0.2120392020400041,Gene-Epi-Gene-Geno
188,2334,0.37715328699999995,Gene-Epi-Gene-Geno
189,2335,0.565129832,Gene-Epi-Gene-Geno
190,2336,0.31036191546,Gene-Epi-Gene-Geno
191,2337,0.28338920101,Gene-Epi-Gene-Geno
192,2338,0.363989154,Gene-Epi-Gene-Geno
193,2339,0.576979942,Gene-Epi-Gene-Geno
194,2340,0.46784732600000006,Gene-Epi-Gene-Geno
195,2341,0.29674131776,Gene-Epi-Gene-Geno
196,2342,0.48640367400000006,Gene-Epi-Gene-Geno
197,2343,0.20520173704880001,Gene-Epi-Gene-Geno
198,2344,0.21983337630400004,Gene-Epi-Gene-Geno
199,2345,0.22138339909760624,Gene-Epi-Gene-Geno
200,2346,0.28907578889999996,Gene-Epi-Gene-Geno
201,2347,0.28154905352000004,Gene-Epi-Gene-Geno
202,2348,0.22728188654999443,Gene-Epi-Gene-Geno
203,2349,0.449897392,Gene-Epi-Gene-Geno
204,2350,0.371091246,Gene-Epi-Gene-Geno
205,2351,0.36430043139999996,Gene-Epi-Gene-Geno
206,2352,0.2522969024146,Gene-Epi-Gene-Geno
207,2353,0.224038887826634,Gene-Epi-Gene-Geno
208,2354,0.65007668,Gene-Epi-Gene-Geno
209,2355,0.3290908226,Gene-Epi-Gene-Geno
210,2356,0.33266534319999996,Gene-Epi-Gene-Geno
211,2357,0.28056828515,Gene-Epi-Gene-Geno
212,2358,0.64233257,Gene-Epi-Gene-Geno
213,2359,0.22202737459000002,Gene-Epi-Gene-Geno
214,2360,0.23248272435197462,Gene-Epi-Gene-Geno
215,2361,0.21752334040320004,Gene-Epi-Gene-Geno
216,2362,0.2827635791326,Gene-Epi-Gene-Geno
217,2363,0.61896641,Gene-Epi-Gene-Geno
218,2364,0.24193784194737197,Gene-Epi-Gene-Geno
219,2365,0.297058169732,Gene-Epi-Gene-Geno
220,2366,0.299029212074,Gene-Epi-Gene-Geno
221,2367,0.63294896,Gene-Epi-Gene-Geno
222,2368,0.551801502,Gene-Epi-Gene-Geno
223,2369,0.2050089219437819,Gene-Epi-Gene-Geno
224,2370,0.20749314037543,Gene-Epi-Gene-Geno
225,2371,0.21115334535275299,Gene-Epi-Gene-Geno
226,2372,0.20011143232,Gene-Epi-Gene-Geno
227,2373,0.200000099532826,Gene-Epi-Gene-Geno
228,2374,0.20010677884599998,Gene-Epi-Gene-Geno
229,2375,0.613570978,Gene-Epi-Gene-Geno
230,2376,0.29426708126600004,Gene-Epi-Gene-Geno
231,2377,0.623575668,Gene-Epi-Gene-Geno
232,2378,0.36923544599999997,Gene-Epi-Gene-Geno
233,2379,0.20307633880000822,Gene-Epi-Gene-Geno
234,2380,0.21919282377016,Gene-Epi-Gene-Geno
235,2381,0.2660228468252,Gene-Epi-Gene-Geno
236,2382,0.20045017204000085,Gene-Epi-Gene-Geno
237,2383,0.20000000000228843,Gene-Epi-Gene-Geno
238,2384,0.26079852958399996,Gene-Epi-Gene-Geno
239,2385,0.20005913039999998,Gene-Epi-Gene-Geno
240,2386,0.352601934,Gene-Epi-Gene-Geno
241,2387,0.21570566234420002,Gene-Epi-Gene-Geno
242,2388,0.5774153,Gene-Epi-Gene-Geno
243,2389,0.22806556366916403,Gene-Epi-Gene-Geno
244,2390,0.405687408,Gene-Epi-Gene-Geno
245,2391,0.6028028080000001,Gene-Epi-Gene-Geno
246,2392,0.5636494360000001,Gene-Epi-Gene-Geno
247,2393,0.562524688,Gene-Epi-Gene-Geno
248,2394,0.615769224,Gene-Epi-Gene-Geno
249,2395,0.41241781599999994,Gene-Epi-Gene-Geno
250,2396,0.21090490086344799,Gene-Epi-Gene-Geno
251,2397,0.23689159448254,Gene-Epi-Gene-Geno
252,2398,0.43005708800000003,Gene-Epi-Gene-Geno
253,2399,0.44925835799999997,Gene-Epi-Gene-Geno
254,2400,0.512587298,Gene-Epi-Gene-Geno
255,2401,0.288881764248,Gene-Epi-Gene-Geno
256,2402,0.50619393,Gene-Epi-Gene-Geno
257,2403,0.5912558320000001,Gene-Epi-Gene-Geno
258,2404,0.2549143599088,Gene-Epi-Gene-Geno
259,2405,0.366991626,Gene-Epi-Gene-Geno
260,2406,0.22479306033600216,Gene-Epi-Gene-Geno
261,2407,0.407134668,Gene-Epi-Gene-Geno
262,2408,0.48987067599999995,Gene-Epi-Gene-Geno
263,2409,0.6147281419999999,Gene-Epi-Gene-Geno
264,2410,0.2261273952400556,Gene-Epi-Gene-Geno
265,2411,0.22293588530199998,Gene-Epi-Gene-Geno
266,2412,0.2954492596,Gene-Epi-Gene-Geno
267,2413,0.41924718799999994,Gene-Epi-Gene-Geno
268,2414,0.549196116,Gene-Epi-Gene-Geno
269,2415,0.32505451332,Gene-Epi-Gene-Geno
270,2416,0.624176878,Gene-Epi-Gene-Geno
271,2417,0.629043304,Gene-Epi-Gene-Geno
272,2418,0.5736995300000001,Gene-Epi-Gene-Geno
273,2419,0.581084828,Gene-Epi-Gene-Geno
274,2420,0.545549586,Gene-Epi-Gene-Geno
275,2421,0.628599556,Gene-Epi-Gene-Geno
276,2422,0.592644828,Gene-Epi-Gene-Geno
277,2423,0.518172588,Gene-Epi-Gene-Geno
278,2424,0.546077488,Gene-Epi-Gene-Geno
279,2425,0.6324953680000001,Gene-Epi-Gene-Geno
280,2426,0.5682346899999999,Gene-Epi-Gene-Geno
281,2427,0.5955215199999999,Gene-Epi-Gene-Geno
282,2428,0.569503116,Gene-Epi-Gene-Geno
283,2429,0.598707148,Gene-Epi-Gene-Geno
284,2430,0.569519878,Gene-Epi-Gene-Geno
285,2431,0.61198168,Gene-Epi-Gene-Geno
286,2432,0.46258777,Gene-Epi-Gene-Geno
287,2433,0.5498899679999999,Gene-Epi-Gene-Geno
288,2434,0.374659854,Gene-Epi-Gene-Geno
289,2435,0.517027558,Gene-Epi-Gene-Geno
290,2436,0.5472316420000001,Gene-Epi-Gene-Geno
291,2437,0.611077654,Gene-Epi-Gene-Geno
292,2438,0.597712488,Gene-Epi-Gene-Geno
293,2439,0.648763894,Gene-Epi-Gene-Geno
294,2440,0.2251398803788,Gene-Epi-Gene-Geno
295,2441,0.463091528,Gene-Epi-Gene-Geno
296,2442,0.403198306,Gene-Epi-Gene-Geno
297,2443,0.399488164,Gene-Epi-Gene-Geno
298,2444,0.599793062,Gene-Epi-Gene-Geno
299,2445,0.45993974600000004,Gene-Epi-Gene-Geno
