From,To,Attention,EdgeType
0,2146,0.2161420570403084,Gene-Epi-Gene-Geno
1,2147,0.24385183571500998,Gene-Epi-Gene-Geno
2,2148,0.22606047787843705,Gene-Epi-Gene-Geno
3,2149,0.547137416,Gene-Epi-Gene-Geno
4,2150,0.2604507632632,Gene-Epi-Gene-Geno
5,2151,0.525641828,Gene-Epi-Gene-Geno
6,2152,0.22425036556646,Gene-Epi-Gene-Geno
7,2153,0.23432994240014002,Gene-Epi-Gene-Geno
8,2154,0.314888363,Gene-Epi-Gene-Geno
9,2155,0.272622903608,Gene-Epi-Gene-Geno
10,2156,0.1977412788548,Gene-Epi-Gene-Geno
11,2157,0.5659423739999999,Gene-Epi-Gene-Geno
12,2158,0.22217655673052672,Gene-Epi-Gene-Geno
13,2159,0.22206667460859403,Gene-Epi-Gene-Geno
14,2160,0.230414036875296,Gene-Epi-Gene-Geno
15,2161,0.54195088,Gene-Epi-Gene-Geno
16,2162,0.2194921684082,Gene-Epi-Gene-Geno
17,2163,0.23091024102428997,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.2000000051880196,Gene-Epi-Gene-Geno
20,2166,0.301922382728,Gene-Epi-Gene-Geno
21,2167,0.218563596198,Gene-Epi-Gene-Geno
22,2168,0.60900484,Gene-Epi-Gene-Geno
23,2169,0.30012665654,Gene-Epi-Gene-Geno
24,2170,0.45283605,Gene-Epi-Gene-Geno
25,2171,0.280437280672,Gene-Epi-Gene-Geno
26,2172,0.22056640691363202,Gene-Epi-Gene-Geno
27,2173,0.540100746,Gene-Epi-Gene-Geno
28,2174,0.2115400839867639,Gene-Epi-Gene-Geno
29,2175,0.19791581471203398,Gene-Epi-Gene-Geno
30,2176,0.28274888558,Gene-Epi-Gene-Geno
31,2177,0.19222706857400054,Gene-Epi-Gene-Geno
32,2178,0.2105343149600055,Gene-Epi-Gene-Geno
33,2179,0.61508757,Gene-Epi-Gene-Geno
34,2180,0.26936866069300003,Gene-Epi-Gene-Geno
35,2181,0.2314045299399,Gene-Epi-Gene-Geno
36,2182,0.24020994575723603,Gene-Epi-Gene-Geno
37,2183,0.21391763396000002,Gene-Epi-Gene-Geno
38,2184,0.2229731762360426,Gene-Epi-Gene-Geno
39,2185,0.614973036,Gene-Epi-Gene-Geno
40,2186,0.2061605903503652,Gene-Epi-Gene-Geno
41,2187,0.22154065159800002,Gene-Epi-Gene-Geno
42,2188,0.22353095218699887,Gene-Epi-Gene-Geno
43,2189,0.29635351116599995,Gene-Epi-Gene-Geno
44,2190,0.284255998844,Gene-Epi-Gene-Geno
45,2191,0.6306040960000001,Gene-Epi-Gene-Geno
46,2192,0.3512069652,Gene-Epi-Gene-Geno
47,2193,0.258488471934,Gene-Epi-Gene-Geno
48,2194,0.37969223799999996,Gene-Epi-Gene-Geno
49,2195,0.38939417,Gene-Epi-Gene-Geno
50,2196,0.646259144,Gene-Epi-Gene-Geno
51,2197,0.39310112100000005,Gene-Epi-Gene-Geno
52,2198,0.2372080128048036,Gene-Epi-Gene-Geno
53,2199,0.465825946,Gene-Epi-Gene-Geno
54,2200,0.516342984,Gene-Epi-Gene-Geno
55,2201,0.22661668136191998,Gene-Epi-Gene-Geno
56,2202,0.568081304,Gene-Epi-Gene-Geno
57,2203,0.20405842140026462,Gene-Epi-Gene-Geno
58,2204,0.3574336274,Gene-Epi-Gene-Geno
59,2205,0.583648906,Gene-Epi-Gene-Geno
60,2206,0.21209267284364758,Gene-Epi-Gene-Geno
61,2207,0.65198049,Gene-Epi-Gene-Geno
62,2208,0.27082991406199997,Gene-Epi-Gene-Geno
63,2209,0.543715806,Gene-Epi-Gene-Geno
64,2210,0.6369527180000001,Gene-Epi-Gene-Geno
65,2211,0.2169796631517127,Gene-Epi-Gene-Geno
66,2212,0.22522142107275997,Gene-Epi-Gene-Geno
67,2213,0.20744530994575036,Gene-Epi-Gene-Geno
68,2214,0.1946030652746,Gene-Epi-Gene-Geno
69,2215,0.2,Gene-Epi-Gene-Geno
70,2216,0.5998549479999999,Gene-Epi-Gene-Geno
71,2217,0.20000002810142598,Gene-Epi-Gene-Geno
72,2218,0.30974090798799997,Gene-Epi-Gene-Geno
73,2219,0.608729352,Gene-Epi-Gene-Geno
74,2220,0.2284876255211933,Gene-Epi-Gene-Geno
75,2221,0.21336574573540013,Gene-Epi-Gene-Geno
76,2222,0.5847003239999999,Gene-Epi-Gene-Geno
77,2223,0.640889852,Gene-Epi-Gene-Geno
78,2224,0.584607026,Gene-Epi-Gene-Geno
79,2225,0.22407398744072315,Gene-Epi-Gene-Geno
80,2226,0.550851888,Gene-Epi-Gene-Geno
81,2227,0.3176298456,Gene-Epi-Gene-Geno
82,2228,0.43254284,Gene-Epi-Gene-Geno
83,2229,0.221381678752,Gene-Epi-Gene-Geno
84,2230,0.223522401918554,Gene-Epi-Gene-Geno
85,2231,0.22248106351586,Gene-Epi-Gene-Geno
86,2232,0.29762041666600003,Gene-Epi-Gene-Geno
87,2233,0.25302697403194,Gene-Epi-Gene-Geno
88,2234,0.31511474208,Gene-Epi-Gene-Geno
89,2235,0.446357568,Gene-Epi-Gene-Geno
90,2236,0.5884689639999999,Gene-Epi-Gene-Geno
91,2237,0.60477907,Gene-Epi-Gene-Geno
92,2238,0.6011937119999999,Gene-Epi-Gene-Geno
93,2239,0.3915873572,Gene-Epi-Gene-Geno
94,2240,0.23759436848644402,Gene-Epi-Gene-Geno
95,2241,0.3211672488,Gene-Epi-Gene-Geno
96,2242,0.513330094,Gene-Epi-Gene-Geno
97,2243,0.20027117426,Gene-Epi-Gene-Geno
98,2244,0.22304993401000117,Gene-Epi-Gene-Geno
99,2245,0.20328920340001275,Gene-Epi-Gene-Geno
100,2246,0.21409451069201077,Gene-Epi-Gene-Geno
101,2247,0.2021428424000003,Gene-Epi-Gene-Geno
102,2248,0.2058961815434,Gene-Epi-Gene-Geno
103,2249,0.232969918999669,Gene-Epi-Gene-Geno
104,2250,0.204584722875952,Gene-Epi-Gene-Geno
105,2251,0.22459899261184843,Gene-Epi-Gene-Geno
106,2252,0.2191192022660724,Gene-Epi-Gene-Geno
107,2253,0.22031727060000644,Gene-Epi-Gene-Geno
108,2254,0.20234506560000134,Gene-Epi-Gene-Geno
109,2255,0.22133695721161767,Gene-Epi-Gene-Geno
110,2256,0.22576529154019537,Gene-Epi-Gene-Geno
111,2257,0.21238772037659998,Gene-Epi-Gene-Geno
112,2258,0.23473497709848998,Gene-Epi-Gene-Geno
113,2259,0.255151973706,Gene-Epi-Gene-Geno
114,2260,0.200008793576,Gene-Epi-Gene-Geno
115,2261,0.20019523366,Gene-Epi-Gene-Geno
116,2262,0.20000019165402,Gene-Epi-Gene-Geno
117,2263,0.6076783060000001,Gene-Epi-Gene-Geno
118,2264,0.20000009554522,Gene-Epi-Gene-Geno
119,2265,0.20318021800001249,Gene-Epi-Gene-Geno
120,2266,0.21848765351601923,Gene-Epi-Gene-Geno
121,2267,0.497481958,Gene-Epi-Gene-Geno
122,2268,0.6440357299999999,Gene-Epi-Gene-Geno
123,2269,0.20538512500228995,Gene-Epi-Gene-Geno
124,2270,0.621267806,Gene-Epi-Gene-Geno
125,2271,0.20902200452795056,Gene-Epi-Gene-Geno
126,2272,0.2156775699534032,Gene-Epi-Gene-Geno
127,2273,0.22546368420800006,Gene-Epi-Gene-Geno
128,2274,0.21618886216208422,Gene-Epi-Gene-Geno
129,2275,0.21911455788480505,Gene-Epi-Gene-Geno
130,2276,0.5972622120000001,Gene-Epi-Gene-Geno
131,2277,0.20142388812000003,Gene-Epi-Gene-Geno
132,2278,0.21507847241480182,Gene-Epi-Gene-Geno
133,2279,0.60574715,Gene-Epi-Gene-Geno
134,2280,0.20913207884691687,Gene-Epi-Gene-Geno
135,2281,0.20012482453999997,Gene-Epi-Gene-Geno
136,2282,0.23703432779804,Gene-Epi-Gene-Geno
137,2283,0.20003438352200004,Gene-Epi-Gene-Geno
