From,To,Attention,EdgeType
64,2210,0.61445581,Gene-Epi-Gene-Geno
65,2211,0.217550577707415,Gene-Epi-Gene-Geno
66,2212,0.22330274803660002,Gene-Epi-Gene-Geno
67,2213,0.2026506601720608,Gene-Epi-Gene-Geno
68,2214,0.2051104648363502,Gene-Epi-Gene-Geno
69,2215,0.200000003637287,Gene-Epi-Gene-Geno
70,2216,0.5890183120000001,Gene-Epi-Gene-Geno
71,2217,0.20000000121710762,Gene-Epi-Gene-Geno
72,2218,0.34203662168,Gene-Epi-Gene-Geno
73,2219,0.611515438,Gene-Epi-Gene-Geno
74,2220,0.2249217242600023,Gene-Epi-Gene-Geno
75,2221,0.21469140027461103,Gene-Epi-Gene-Geno
76,2222,0.584237742,Gene-Epi-Gene-Geno
77,2223,0.584067382,Gene-Epi-Gene-Geno
78,2224,0.603922406,Gene-Epi-Gene-Geno
79,2225,0.22321228600846,Gene-Epi-Gene-Geno
80,2226,0.56913435,Gene-Epi-Gene-Geno
81,2227,0.346970242,Gene-Epi-Gene-Geno
82,2228,0.342217685,Gene-Epi-Gene-Geno
83,2229,0.22620224944849418,Gene-Epi-Gene-Geno
84,2230,0.22379029456484,Gene-Epi-Gene-Geno
85,2231,0.22186611576449997,Gene-Epi-Gene-Geno
86,2232,0.3468380956,Gene-Epi-Gene-Geno
87,2233,0.22934913954356886,Gene-Epi-Gene-Geno
88,2234,0.37314751739999996,Gene-Epi-Gene-Geno
89,2235,0.549081792,Gene-Epi-Gene-Geno
90,2236,0.596982704,Gene-Epi-Gene-Geno
91,2237,0.581830654,Gene-Epi-Gene-Geno
92,2238,0.6042976,Gene-Epi-Gene-Geno
93,2239,0.420191016,Gene-Epi-Gene-Geno
94,2240,0.2276894725008737,Gene-Epi-Gene-Geno
95,2241,0.3232805004,Gene-Epi-Gene-Geno
96,2242,0.5757956479999999,Gene-Epi-Gene-Geno
97,2243,0.203946124600117,Gene-Epi-Gene-Geno
98,2244,0.245649638571744,Gene-Epi-Gene-Geno
99,2245,0.2122387614471605,Gene-Epi-Gene-Geno
100,2246,0.20838930720072812,Gene-Epi-Gene-Geno
101,2247,0.22088731362308905,Gene-Epi-Gene-Geno
102,2248,0.20563358860734002,Gene-Epi-Gene-Geno
103,2249,0.25888697301999997,Gene-Epi-Gene-Geno
104,2250,0.20131330331840003,Gene-Epi-Gene-Geno
105,2251,0.22576899643011,Gene-Epi-Gene-Geno
106,2252,0.2192977075019844,Gene-Epi-Gene-Geno
107,2253,0.24896644475019997,Gene-Epi-Gene-Geno
108,2254,0.20971854867710754,Gene-Epi-Gene-Geno
109,2255,0.22203127230213854,Gene-Epi-Gene-Geno
110,2256,0.23487512904436203,Gene-Epi-Gene-Geno
111,2257,0.25913334766060003,Gene-Epi-Gene-Geno
112,2258,0.33631197731999996,Gene-Epi-Gene-Geno
113,2259,0.29086359338,Gene-Epi-Gene-Geno
114,2260,0.21865279478470354,Gene-Epi-Gene-Geno
115,2261,0.2000040174164,Gene-Epi-Gene-Geno
116,2262,0.20966951274177967,Gene-Epi-Gene-Geno
117,2263,0.598256554,Gene-Epi-Gene-Geno
118,2264,0.2066291115629802,Gene-Epi-Gene-Geno
119,2265,0.20069093814,Gene-Epi-Gene-Geno
120,2266,0.2195151639494016,Gene-Epi-Gene-Geno
121,2267,0.43911607799999997,Gene-Epi-Gene-Geno
122,2268,0.64721937,Gene-Epi-Gene-Geno
123,2269,0.222440699152009,Gene-Epi-Gene-Geno
124,2270,0.514214882,Gene-Epi-Gene-Geno
125,2271,0.21497986729529267,Gene-Epi-Gene-Geno
126,2272,0.21085720878000247,Gene-Epi-Gene-Geno
127,2273,0.26060566123134,Gene-Epi-Gene-Geno
128,2274,0.21402697782140004,Gene-Epi-Gene-Geno
129,2275,0.22412372213520082,Gene-Epi-Gene-Geno
130,2276,0.56889977,Gene-Epi-Gene-Geno
131,2277,0.2224732419255399,Gene-Epi-Gene-Geno
132,2278,0.21507383212321868,Gene-Epi-Gene-Geno
133,2279,0.41621217999999993,Gene-Epi-Gene-Geno
134,2280,0.2273832927866562,Gene-Epi-Gene-Geno
135,2281,0.2139847856176762,Gene-Epi-Gene-Geno
136,2282,0.276455779046,Gene-Epi-Gene-Geno
137,2283,0.2021807972000008,Gene-Epi-Gene-Geno
138,2284,0.22530675083004495,Gene-Epi-Gene-Geno
139,2285,0.20963476614628757,Gene-Epi-Gene-Geno
140,2286,0.579289588,Gene-Epi-Gene-Geno
141,2287,0.2172160273740035,Gene-Epi-Gene-Geno
142,2288,0.23908787528803283,Gene-Epi-Gene-Geno
143,2289,0.2514010109864,Gene-Epi-Gene-Geno
144,2290,0.31338051928,Gene-Epi-Gene-Geno
145,2291,0.60836879,Gene-Epi-Gene-Geno
146,2292,0.6064451500000001,Gene-Epi-Gene-Geno
147,2293,0.545533636,Gene-Epi-Gene-Geno
148,2294,0.480822996,Gene-Epi-Gene-Geno
149,2295,0.24872848619904003,Gene-Epi-Gene-Geno
150,2296,0.280813816534,Gene-Epi-Gene-Geno
151,2297,0.23251474929121274,Gene-Epi-Gene-Geno
152,2298,0.21570259674409797,Gene-Epi-Gene-Geno
153,2299,0.25006393171766,Gene-Epi-Gene-Geno
154,2300,0.35548446780000004,Gene-Epi-Gene-Geno
155,2301,0.22267045308002914,Gene-Epi-Gene-Geno
156,2302,0.2725471137636,Gene-Epi-Gene-Geno
157,2303,0.21169865001000027,Gene-Epi-Gene-Geno
158,2304,0.35459928139999997,Gene-Epi-Gene-Geno
159,2305,0.2771967401,Gene-Epi-Gene-Geno
160,2306,0.608990424,Gene-Epi-Gene-Geno
161,2307,0.22610367685973803,Gene-Epi-Gene-Geno
162,2308,0.5040198800000001,Gene-Epi-Gene-Geno
163,2309,0.34091985179999995,Gene-Epi-Gene-Geno
164,2310,0.21460302918800003,Gene-Epi-Gene-Geno
165,2311,0.643424392,Gene-Epi-Gene-Geno
166,2312,0.5663928,Gene-Epi-Gene-Geno
167,2313,0.45571297600000005,Gene-Epi-Gene-Geno
168,2314,0.22404774766000077,Gene-Epi-Gene-Geno
169,2315,0.512684786,Gene-Epi-Gene-Geno
170,2316,0.20032705376,Gene-Epi-Gene-Geno
171,2317,0.233764605690232,Gene-Epi-Gene-Geno
172,2318,0.24849610656154,Gene-Epi-Gene-Geno
173,2319,0.49301068,Gene-Epi-Gene-Geno
174,2320,0.56729666,Gene-Epi-Gene-Geno
175,2321,0.42651193000000004,Gene-Epi-Gene-Geno
176,2322,0.6489272500000001,Gene-Epi-Gene-Geno
177,2323,0.476206354,Gene-Epi-Gene-Geno
178,2324,0.531677928,Gene-Epi-Gene-Geno
179,2325,0.38499184999999997,Gene-Epi-Gene-Geno
180,2326,0.222961567234,Gene-Epi-Gene-Geno
181,2327,0.62541011,Gene-Epi-Gene-Geno
182,2328,0.379595068,Gene-Epi-Gene-Geno
183,2329,0.29857565324,Gene-Epi-Gene-Geno
184,2330,0.24819816862020003,Gene-Epi-Gene-Geno
185,2331,0.26711300368999996,Gene-Epi-Gene-Geno
186,2332,0.22224960949162403,Gene-Epi-Gene-Geno
187,2333,0.32150998576,Gene-Epi-Gene-Geno
188,2334,0.37677908800000004,Gene-Epi-Gene-Geno
189,2335,0.48188312,Gene-Epi-Gene-Geno
190,2336,0.28484310478200003,Gene-Epi-Gene-Geno
191,2337,0.384609368,Gene-Epi-Gene-Geno
192,2338,0.289658583182,Gene-Epi-Gene-Geno
193,2339,0.55054663,Gene-Epi-Gene-Geno
194,2340,0.37828415400000004,Gene-Epi-Gene-Geno
195,2341,0.2391350223023212,Gene-Epi-Gene-Geno
196,2342,0.499958454,Gene-Epi-Gene-Geno
197,2343,0.20865153710195544,Gene-Epi-Gene-Geno
198,2344,0.22145997272040002,Gene-Epi-Gene-Geno
199,2345,0.2203306760751116,Gene-Epi-Gene-Geno
200,2346,0.351814496,Gene-Epi-Gene-Geno
201,2347,0.394080956,Gene-Epi-Gene-Geno
202,2348,0.2911148292,Gene-Epi-Gene-Geno
203,2349,0.3373959632,Gene-Epi-Gene-Geno
204,2350,0.49295489400000003,Gene-Epi-Gene-Geno
205,2351,0.3400260098,Gene-Epi-Gene-Geno
206,2352,0.556390492,Gene-Epi-Gene-Geno
207,2353,0.30069280993999997,Gene-Epi-Gene-Geno
208,2354,0.6466385,Gene-Epi-Gene-Geno
209,2355,0.2683402250134,Gene-Epi-Gene-Geno
210,2356,0.3312419688,Gene-Epi-Gene-Geno
211,2357,0.29859874698,Gene-Epi-Gene-Geno
212,2358,0.6347409479999999,Gene-Epi-Gene-Geno
213,2359,0.2223183562632,Gene-Epi-Gene-Geno
214,2360,0.25262231391240003,Gene-Epi-Gene-Geno
215,2361,0.21961546881407998,Gene-Epi-Gene-Geno
216,2362,0.311263096552,Gene-Epi-Gene-Geno
217,2363,0.6284459520000001,Gene-Epi-Gene-Geno
218,2364,0.22250757796451523,Gene-Epi-Gene-Geno
219,2365,0.21883043834096588,Gene-Epi-Gene-Geno
220,2366,0.235575631026146,Gene-Epi-Gene-Geno
221,2367,0.645498642,Gene-Epi-Gene-Geno
222,2368,0.573201604,Gene-Epi-Gene-Geno
223,2369,0.199400746008624,Gene-Epi-Gene-Geno
224,2370,0.21185957822867,Gene-Epi-Gene-Geno
225,2371,0.22367830125460003,Gene-Epi-Gene-Geno
226,2372,0.20000140370547997,Gene-Epi-Gene-Geno
227,2373,0.200000006406154,Gene-Epi-Gene-Geno
228,2374,0.2000059741666,Gene-Epi-Gene-Geno
229,2375,0.61025623,Gene-Epi-Gene-Geno
230,2376,0.2742563064932,Gene-Epi-Gene-Geno
231,2377,0.624094708,Gene-Epi-Gene-Geno
232,2378,0.440006582,Gene-Epi-Gene-Geno
233,2379,0.22521965140271916,Gene-Epi-Gene-Geno
234,2380,0.21923363704155802,Gene-Epi-Gene-Geno
235,2381,0.2180016832000018,Gene-Epi-Gene-Geno
236,2382,0.20106177220016613,Gene-Epi-Gene-Geno
237,2383,0.20146860474000006,Gene-Epi-Gene-Geno
238,2384,0.261384365287,Gene-Epi-Gene-Geno
239,2385,0.20357717702546552,Gene-Epi-Gene-Geno
240,2386,0.340836257,Gene-Epi-Gene-Geno
241,2387,0.21784751307650999,Gene-Epi-Gene-Geno
242,2388,0.592171728,Gene-Epi-Gene-Geno
243,2389,0.478022388,Gene-Epi-Gene-Geno
244,2390,0.481519896,Gene-Epi-Gene-Geno
245,2391,0.616693828,Gene-Epi-Gene-Geno
246,2392,0.34414638428,Gene-Epi-Gene-Geno
247,2393,0.52229603,Gene-Epi-Gene-Geno
248,2394,0.615492402,Gene-Epi-Gene-Geno
249,2395,0.562138974,Gene-Epi-Gene-Geno
250,2396,0.250575099364,Gene-Epi-Gene-Geno
251,2397,0.45124224,Gene-Epi-Gene-Geno
252,2398,0.415789386,Gene-Epi-Gene-Geno
253,2399,0.47536849,Gene-Epi-Gene-Geno
254,2400,0.568823978,Gene-Epi-Gene-Geno
255,2401,0.2634364732024,Gene-Epi-Gene-Geno
256,2402,0.410246024,Gene-Epi-Gene-Geno
257,2403,0.5944172799999999,Gene-Epi-Gene-Geno
258,2404,0.279399418568,Gene-Epi-Gene-Geno
259,2405,0.6087565500000001,Gene-Epi-Gene-Geno
260,2406,0.2617920395913,Gene-Epi-Gene-Geno
261,2407,0.3560681118,Gene-Epi-Gene-Geno
262,2408,0.526381776,Gene-Epi-Gene-Geno
263,2409,0.60023349,Gene-Epi-Gene-Geno
264,2410,0.22884165246142568,Gene-Epi-Gene-Geno
265,2411,0.22347328362000324,Gene-Epi-Gene-Geno
266,2412,0.3568815812,Gene-Epi-Gene-Geno
267,2413,0.47318095800000004,Gene-Epi-Gene-Geno
268,2414,0.563378128,Gene-Epi-Gene-Geno
269,2415,0.289916182236,Gene-Epi-Gene-Geno
270,2416,0.623515054,Gene-Epi-Gene-Geno
271,2417,0.630751846,Gene-Epi-Gene-Geno
272,2418,0.566698734,Gene-Epi-Gene-Geno
273,2419,0.5735064000000001,Gene-Epi-Gene-Geno
274,2420,0.525801594,Gene-Epi-Gene-Geno
275,2421,0.607215406,Gene-Epi-Gene-Geno
276,2422,0.600112872,Gene-Epi-Gene-Geno
277,2423,0.5033227,Gene-Epi-Gene-Geno
278,2424,0.476860512,Gene-Epi-Gene-Geno
279,2425,0.49562465600000005,Gene-Epi-Gene-Geno
280,2426,0.60312589,Gene-Epi-Gene-Geno
281,2427,0.604428256,Gene-Epi-Gene-Geno
282,2428,0.582197778,Gene-Epi-Gene-Geno
283,2429,0.596795444,Gene-Epi-Gene-Geno
284,2430,0.57650523,Gene-Epi-Gene-Geno
285,2431,0.60300462,Gene-Epi-Gene-Geno
286,2432,0.52406855,Gene-Epi-Gene-Geno
287,2433,0.57264376,Gene-Epi-Gene-Geno
288,2434,0.451024368,Gene-Epi-Gene-Geno
289,2435,0.51835266,Gene-Epi-Gene-Geno
290,2436,0.548201124,Gene-Epi-Gene-Geno
291,2437,0.59891848,Gene-Epi-Gene-Geno
292,2438,0.6013735060000001,Gene-Epi-Gene-Geno
293,2439,0.650198798,Gene-Epi-Gene-Geno
294,2440,0.2441869207217026,Gene-Epi-Gene-Geno
295,2441,0.30221286286,Gene-Epi-Gene-Geno
296,2442,0.469827272,Gene-Epi-Gene-Geno
297,2443,0.4418499880000001,Gene-Epi-Gene-Geno
298,2444,0.5717288939999999,Gene-Epi-Gene-Geno
299,2445,0.47471799800000003,Gene-Epi-Gene-Geno
300,2446,0.24332941877858,Gene-Epi-Gene-Geno
301,2447,0.22595632080335518,Gene-Epi-Gene-Geno
302,2448,0.20808014733986072,Gene-Epi-Gene-Geno
303,2449,0.45542854200000005,Gene-Epi-Gene-Geno
304,2450,0.631727842,Gene-Epi-Gene-Geno
305,2451,0.2221863554003359,Gene-Epi-Gene-Geno
306,2452,0.24419730744842,Gene-Epi-Gene-Geno
307,2453,0.607359314,Gene-Epi-Gene-Geno
308,2454,0.3159502936,Gene-Epi-Gene-Geno
309,2455,0.634595834,Gene-Epi-Gene-Geno
310,2456,0.6015674580000001,Gene-Epi-Gene-Geno
311,2457,0.6268249,Gene-Epi-Gene-Geno
312,2458,0.591324274,Gene-Epi-Gene-Geno
313,2459,0.53615778,Gene-Epi-Gene-Geno
314,2460,0.5302485219999999,Gene-Epi-Gene-Geno
315,2461,0.627746184,Gene-Epi-Gene-Geno
316,2462,0.593189156,Gene-Epi-Gene-Geno
317,2463,0.24509460496044003,Gene-Epi-Gene-Geno
318,2464,0.611130206,Gene-Epi-Gene-Geno
319,2465,0.5508637160000001,Gene-Epi-Gene-Geno
320,2466,0.340856438,Gene-Epi-Gene-Geno
321,2467,0.411105622,Gene-Epi-Gene-Geno
322,2468,0.59869019,Gene-Epi-Gene-Geno
323,2469,0.591274618,Gene-Epi-Gene-Geno
324,2470,0.648092288,Gene-Epi-Gene-Geno
325,2471,0.61287225,Gene-Epi-Gene-Geno
326,2472,0.2204753452342,Gene-Epi-Gene-Geno
327,2473,0.310507869,Gene-Epi-Gene-Geno
328,2474,0.492709304,Gene-Epi-Gene-Geno
329,2475,0.47589796799999995,Gene-Epi-Gene-Geno
330,2476,0.560078274,Gene-Epi-Gene-Geno
331,2477,0.55128418,Gene-Epi-Gene-Geno
332,2478,0.602321144,Gene-Epi-Gene-Geno
333,2479,0.21677161751400145,Gene-Epi-Gene-Geno
334,2480,0.5179011960000001,Gene-Epi-Gene-Geno
335,2481,0.6113409080000001,Gene-Epi-Gene-Geno
336,2482,0.49083524799999995,Gene-Epi-Gene-Geno
337,2483,0.465948822,Gene-Epi-Gene-Geno
338,2484,0.22135224058026015,Gene-Epi-Gene-Geno
339,2485,0.20693524560771506,Gene-Epi-Gene-Geno
340,2486,0.22586316736627543,Gene-Epi-Gene-Geno
341,2487,0.6234706240000001,Gene-Epi-Gene-Geno
342,2488,0.49923920000000005,Gene-Epi-Gene-Geno
343,2489,0.3581681608,Gene-Epi-Gene-Geno
344,2490,0.22237092922600282,Gene-Epi-Gene-Geno
345,2491,0.38228878499999996,Gene-Epi-Gene-Geno
346,2492,0.236647627395292,Gene-Epi-Gene-Geno
347,2493,0.222864500044,Gene-Epi-Gene-Geno
348,2494,0.336450968,Gene-Epi-Gene-Geno
349,2495,0.43251725399999996,Gene-Epi-Gene-Geno
350,2496,0.22612494155728408,Gene-Epi-Gene-Geno
351,2497,0.459653036,Gene-Epi-Gene-Geno
352,2498,0.2175148665200639,Gene-Epi-Gene-Geno
353,2499,0.593141782,Gene-Epi-Gene-Geno
354,2500,0.21851083048653758,Gene-Epi-Gene-Geno
355,2501,0.5262031620000001,Gene-Epi-Gene-Geno
356,2502,0.542766444,Gene-Epi-Gene-Geno
357,2503,0.2604888294088,Gene-Epi-Gene-Geno
358,2504,0.20668579977208,Gene-Epi-Gene-Geno
359,2505,0.598361232,Gene-Epi-Gene-Geno
360,2506,0.384994496,Gene-Epi-Gene-Geno
361,2507,0.21450983942000038,Gene-Epi-Gene-Geno
362,2508,0.2097351326800001,Gene-Epi-Gene-Geno
363,2509,0.49766826000000003,Gene-Epi-Gene-Geno
364,2510,0.24567929700888,Gene-Epi-Gene-Geno
365,2511,0.643168882,Gene-Epi-Gene-Geno
366,2512,0.45272071999999997,Gene-Epi-Gene-Geno
367,2513,0.3091831416,Gene-Epi-Gene-Geno
368,2514,0.22548246737737507,Gene-Epi-Gene-Geno
369,2515,0.48229821,Gene-Epi-Gene-Geno
370,2516,0.608243628,Gene-Epi-Gene-Geno
371,2517,0.645585434,Gene-Epi-Gene-Geno
372,2518,0.526541928,Gene-Epi-Gene-Geno
373,2519,0.5893821619999999,Gene-Epi-Gene-Geno
374,2520,0.498213522,Gene-Epi-Gene-Geno
375,2521,0.44723276199999995,Gene-Epi-Gene-Geno
376,2522,0.218574410462,Gene-Epi-Gene-Geno
377,2523,0.551191848,Gene-Epi-Gene-Geno
378,2524,0.48109012399999995,Gene-Epi-Gene-Geno
379,2525,0.654773802,Gene-Epi-Gene-Geno
380,2526,0.563234294,Gene-Epi-Gene-Geno
381,2527,0.372776722,Gene-Epi-Gene-Geno
382,2528,0.588141372,Gene-Epi-Gene-Geno
383,2529,0.31624178616,Gene-Epi-Gene-Geno
384,2530,0.634647094,Gene-Epi-Gene-Geno
385,2531,0.21960022389293266,Gene-Epi-Gene-Geno
386,2532,0.629520368,Gene-Epi-Gene-Geno
387,2533,0.30725332492,Gene-Epi-Gene-Geno
388,2534,0.620046672,Gene-Epi-Gene-Geno
389,2535,0.642083364,Gene-Epi-Gene-Geno
390,2536,0.34263219899999997,Gene-Epi-Gene-Geno
391,2537,0.29447262741200003,Gene-Epi-Gene-Geno
392,2538,0.37186512,Gene-Epi-Gene-Geno
393,2539,0.44404893,Gene-Epi-Gene-Geno
394,2540,0.3319493658,Gene-Epi-Gene-Geno
395,2541,0.522461022,Gene-Epi-Gene-Geno
396,2542,0.21729298758152535,Gene-Epi-Gene-Geno
397,2543,0.22188456426030978,Gene-Epi-Gene-Geno
398,2544,0.6188455700000001,Gene-Epi-Gene-Geno
399,2545,0.654286028,Gene-Epi-Gene-Geno
400,2546,0.655686838,Gene-Epi-Gene-Geno
401,2547,0.23947662903999997,Gene-Epi-Gene-Geno
402,2548,0.21658762909000004,Gene-Epi-Gene-Geno
403,2549,0.21018773168005142,Gene-Epi-Gene-Geno
404,2550,0.533660134,Gene-Epi-Gene-Geno
405,2551,0.25520902599308803,Gene-Epi-Gene-Geno
406,2552,0.21572896887600007,Gene-Epi-Gene-Geno
407,2553,0.21680780446811476,Gene-Epi-Gene-Geno
408,2554,0.21235570432039658,Gene-Epi-Gene-Geno
409,2555,0.2963016214,Gene-Epi-Gene-Geno
410,2556,0.35206991260000003,Gene-Epi-Gene-Geno
411,2557,0.226093122781652,Gene-Epi-Gene-Geno
412,2558,0.421806824,Gene-Epi-Gene-Geno
413,2559,0.5390018400000001,Gene-Epi-Gene-Geno
414,2560,0.563758278,Gene-Epi-Gene-Geno
415,2561,0.341243022,Gene-Epi-Gene-Geno
416,2562,0.44939081,Gene-Epi-Gene-Geno
417,2563,0.2208963429641766,Gene-Epi-Gene-Geno
418,2564,0.217282049878,Gene-Epi-Gene-Geno
419,2565,0.20909342509209913,Gene-Epi-Gene-Geno
420,2566,0.474208954,Gene-Epi-Gene-Geno
421,2567,0.2232746926403577,Gene-Epi-Gene-Geno
422,2568,0.27976845583599996,Gene-Epi-Gene-Geno
423,2569,0.22970247287516,Gene-Epi-Gene-Geno
424,2570,0.585502114,Gene-Epi-Gene-Geno
425,2571,0.3260919706,Gene-Epi-Gene-Geno
426,2572,0.620632654,Gene-Epi-Gene-Geno
427,2573,0.64702412,Gene-Epi-Gene-Geno
428,2574,0.30649117426,Gene-Epi-Gene-Geno
429,2575,0.529058182,Gene-Epi-Gene-Geno
430,2576,0.490839376,Gene-Epi-Gene-Geno
431,2577,0.526843096,Gene-Epi-Gene-Geno
432,2578,0.22413572984001567,Gene-Epi-Gene-Geno
433,2579,0.62230856,Gene-Epi-Gene-Geno
434,2580,0.21261688002880003,Gene-Epi-Gene-Geno
435,2581,0.2199447016380624,Gene-Epi-Gene-Geno
436,2582,0.40487808999999997,Gene-Epi-Gene-Geno
437,2583,0.201886207867984,Gene-Epi-Gene-Geno
438,2584,0.30303389108,Gene-Epi-Gene-Geno
439,2585,0.20115006865109802,Gene-Epi-Gene-Geno
440,2586,0.2300597071490796,Gene-Epi-Gene-Geno
441,2587,0.4961685,Gene-Epi-Gene-Geno
442,2588,0.21722419719988406,Gene-Epi-Gene-Geno
443,2589,0.21290506768815232,Gene-Epi-Gene-Geno
444,2590,0.2252409258727444,Gene-Epi-Gene-Geno
445,2591,0.3090128363,Gene-Epi-Gene-Geno
446,2592,0.628912092,Gene-Epi-Gene-Geno
447,2593,0.21417766381289027,Gene-Epi-Gene-Geno
448,2594,0.2149394800416197,Gene-Epi-Gene-Geno
449,2595,0.37433419,Gene-Epi-Gene-Geno
450,2596,0.22362265179295138,Gene-Epi-Gene-Geno
451,2597,0.20608492198043762,Gene-Epi-Gene-Geno
452,2598,0.21329571806000414,Gene-Epi-Gene-Geno
453,2599,0.21234251890860842,Gene-Epi-Gene-Geno
454,2600,0.20786083442371125,Gene-Epi-Gene-Geno
455,2601,0.20540789760087788,Gene-Epi-Gene-Geno
456,2602,0.20481517903873217,Gene-Epi-Gene-Geno
457,2603,0.21737460504000033,Gene-Epi-Gene-Geno
458,2604,0.22013777872800314,Gene-Epi-Gene-Geno
459,2605,0.411623226,Gene-Epi-Gene-Geno
460,2606,0.523805944,Gene-Epi-Gene-Geno
461,2607,0.578081,Gene-Epi-Gene-Geno
462,2608,0.572954108,Gene-Epi-Gene-Geno
463,2609,0.33725445288,Gene-Epi-Gene-Geno
464,2610,0.627387838,Gene-Epi-Gene-Geno
465,2611,0.21326852375467542,Gene-Epi-Gene-Geno
466,2612,0.24852605088304003,Gene-Epi-Gene-Geno
467,2613,0.40118554,Gene-Epi-Gene-Geno
468,2614,0.638842554,Gene-Epi-Gene-Geno
469,2615,0.566164624,Gene-Epi-Gene-Geno
470,2616,0.641997984,Gene-Epi-Gene-Geno
471,2617,0.484137112,Gene-Epi-Gene-Geno
472,2618,0.43620875400000003,Gene-Epi-Gene-Geno
473,2619,0.627143958,Gene-Epi-Gene-Geno
474,2620,0.618014772,Gene-Epi-Gene-Geno
475,2621,0.441427404,Gene-Epi-Gene-Geno
476,2622,0.503845428,Gene-Epi-Gene-Geno
477,2623,0.626137868,Gene-Epi-Gene-Geno
478,2624,0.637231392,Gene-Epi-Gene-Geno
479,2625,0.3256051426,Gene-Epi-Gene-Geno
480,2626,0.21854566936199998,Gene-Epi-Gene-Geno
481,2627,0.394836876,Gene-Epi-Gene-Geno
482,2628,0.218548621828,Gene-Epi-Gene-Geno
483,2629,0.27014173826,Gene-Epi-Gene-Geno
484,2630,0.623302172,Gene-Epi-Gene-Geno
485,2631,0.2228814470204718,Gene-Epi-Gene-Geno
486,2632,0.5837380700000001,Gene-Epi-Gene-Geno
487,2633,0.6158043980000001,Gene-Epi-Gene-Geno
488,2634,0.3388567914,Gene-Epi-Gene-Geno
