From,To,Attention,EdgeType
0,2146,0.220050547972426,Gene-Epi-Gene-Geno
1,2147,0.26119271182799997,Gene-Epi-Gene-Geno
2,2148,0.22391316988356494,Gene-Epi-Gene-Geno
3,2149,0.543140866,Gene-Epi-Gene-Geno
4,2150,0.2147674721101366,Gene-Epi-Gene-Geno
5,2151,0.53560569,Gene-Epi-Gene-Geno
6,2152,0.22219855069200092,Gene-Epi-Gene-Geno
7,2153,0.2326171477604439,Gene-Epi-Gene-Geno
8,2154,0.3457248254,Gene-Epi-Gene-Geno
9,2155,0.2699842005826,Gene-Epi-Gene-Geno
10,2156,0.199705282182,Gene-Epi-Gene-Geno
11,2157,0.585808392,Gene-Epi-Gene-Geno
12,2158,0.22082020088777235,Gene-Epi-Gene-Geno
13,2159,0.21803671169,Gene-Epi-Gene-Geno
14,2160,0.242498567939002,Gene-Epi-Gene-Geno
15,2161,0.3975498868,Gene-Epi-Gene-Geno
16,2162,0.21609904964000076,Gene-Epi-Gene-Geno
17,2163,0.23621690586572003,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.200000052929096,Gene-Epi-Gene-Geno
20,2166,0.32288714220000003,Gene-Epi-Gene-Geno
21,2167,0.21740854059000073,Gene-Epi-Gene-Geno
22,2168,0.632671102,Gene-Epi-Gene-Geno
23,2169,0.3387360934,Gene-Epi-Gene-Geno
24,2170,0.464384466,Gene-Epi-Gene-Geno
25,2171,0.31909269819,Gene-Epi-Gene-Geno
26,2172,0.21647863272999998,Gene-Epi-Gene-Geno
27,2173,0.561832824,Gene-Epi-Gene-Geno
28,2174,0.20699686731532002,Gene-Epi-Gene-Geno
29,2175,0.19574992644309602,Gene-Epi-Gene-Geno
30,2176,0.275431518536,Gene-Epi-Gene-Geno
31,2177,0.1980071767243055,Gene-Epi-Gene-Geno
32,2178,0.21359644620719562,Gene-Epi-Gene-Geno
33,2179,0.598168244,Gene-Epi-Gene-Geno
34,2180,0.3091729882,Gene-Epi-Gene-Geno
35,2181,0.260347623986,Gene-Epi-Gene-Geno
36,2182,0.291127729592,Gene-Epi-Gene-Geno
37,2183,0.21217554320000004,Gene-Epi-Gene-Geno
38,2184,0.22009365815012413,Gene-Epi-Gene-Geno
39,2185,0.624558842,Gene-Epi-Gene-Geno
40,2186,0.202981506593,Gene-Epi-Gene-Geno
41,2187,0.2239390060136,Gene-Epi-Gene-Geno
42,2188,0.22191581125124,Gene-Epi-Gene-Geno
43,2189,0.3304256057,Gene-Epi-Gene-Geno
44,2190,0.279443160214,Gene-Epi-Gene-Geno
45,2191,0.633009792,Gene-Epi-Gene-Geno
46,2192,0.420260864,Gene-Epi-Gene-Geno
47,2193,0.3364641356,Gene-Epi-Gene-Geno
48,2194,0.560420136,Gene-Epi-Gene-Geno
49,2195,0.48782645599999996,Gene-Epi-Gene-Geno
50,2196,0.639010764,Gene-Epi-Gene-Geno
51,2197,0.3674686552,Gene-Epi-Gene-Geno
52,2198,0.25008310085312,Gene-Epi-Gene-Geno
53,2199,0.44421271000000007,Gene-Epi-Gene-Geno
54,2200,0.530360018,Gene-Epi-Gene-Geno
55,2201,0.22784545713849796,Gene-Epi-Gene-Geno
56,2202,0.545036674,Gene-Epi-Gene-Geno
57,2203,0.21426142157211459,Gene-Epi-Gene-Geno
58,2204,0.30292280816000006,Gene-Epi-Gene-Geno
59,2205,0.556072988,Gene-Epi-Gene-Geno
