From,To,Attention,EdgeType
0,2146,0.21374538369159118,Gene-Epi-Gene-Geno
1,2147,0.25568709418894003,Gene-Epi-Gene-Geno
2,2148,0.22468629823827108,Gene-Epi-Gene-Geno
3,2149,0.5645919540000001,Gene-Epi-Gene-Geno
4,2150,0.21155596239370533,Gene-Epi-Gene-Geno
5,2151,0.522762834,Gene-Epi-Gene-Geno
6,2152,0.2220783761404,Gene-Epi-Gene-Geno
7,2153,0.22563845944432143,Gene-Epi-Gene-Geno
8,2154,0.2952203933,Gene-Epi-Gene-Geno
9,2155,0.26927054404100004,Gene-Epi-Gene-Geno
10,2156,0.2061175434727633,Gene-Epi-Gene-Geno
11,2157,0.5490256280000001,Gene-Epi-Gene-Geno
12,2158,0.22053386474659567,Gene-Epi-Gene-Geno
13,2159,0.22222424076482,Gene-Epi-Gene-Geno
14,2160,0.23186263643159633,Gene-Epi-Gene-Geno
15,2161,0.381401711,Gene-Epi-Gene-Geno
16,2162,0.2195262621846,Gene-Epi-Gene-Geno
17,2163,0.226794830461929,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.20000000004412755,Gene-Epi-Gene-Geno
20,2166,0.31205765202,Gene-Epi-Gene-Geno
21,2167,0.21866798810200003,Gene-Epi-Gene-Geno
22,2168,0.6287906320000001,Gene-Epi-Gene-Geno
23,2169,0.3004833068,Gene-Epi-Gene-Geno
24,2170,0.420786362,Gene-Epi-Gene-Geno
25,2171,0.25286901614166,Gene-Epi-Gene-Geno
26,2172,0.2190127133242,Gene-Epi-Gene-Geno
27,2173,0.565688312,Gene-Epi-Gene-Geno
28,2174,0.21092034202589183,Gene-Epi-Gene-Geno
29,2175,0.19642019031858998,Gene-Epi-Gene-Geno
30,2176,0.24167529522932002,Gene-Epi-Gene-Geno
31,2177,0.19229980600000576,Gene-Epi-Gene-Geno
32,2178,0.2103585587000018,Gene-Epi-Gene-Geno
33,2179,0.5898765320000001,Gene-Epi-Gene-Geno
34,2180,0.273913941782,Gene-Epi-Gene-Geno
35,2181,0.258253095247,Gene-Epi-Gene-Geno
36,2182,0.33223741526,Gene-Epi-Gene-Geno
37,2183,0.21624848843280003,Gene-Epi-Gene-Geno
38,2184,0.2193221250912282,Gene-Epi-Gene-Geno
39,2185,0.6281577540000001,Gene-Epi-Gene-Geno
40,2186,0.204464927654064,Gene-Epi-Gene-Geno
41,2187,0.2223371474520001,Gene-Epi-Gene-Geno
42,2188,0.22226923680111602,Gene-Epi-Gene-Geno
43,2189,0.36878468,Gene-Epi-Gene-Geno
44,2190,0.270335426574,Gene-Epi-Gene-Geno
45,2191,0.621678904,Gene-Epi-Gene-Geno
46,2192,0.36504913400000005,Gene-Epi-Gene-Geno
47,2193,0.28070785115999997,Gene-Epi-Gene-Geno
48,2194,0.474448364,Gene-Epi-Gene-Geno
49,2195,0.445258674,Gene-Epi-Gene-Geno
50,2196,0.641370356,Gene-Epi-Gene-Geno
51,2197,0.34853206979999996,Gene-Epi-Gene-Geno
52,2198,0.24720519363959997,Gene-Epi-Gene-Geno
53,2199,0.423978446,Gene-Epi-Gene-Geno
54,2200,0.52527685,Gene-Epi-Gene-Geno
55,2201,0.22716235696330003,Gene-Epi-Gene-Geno
56,2202,0.5649433220000001,Gene-Epi-Gene-Geno
57,2203,0.20418517640026637,Gene-Epi-Gene-Geno
58,2204,0.31974700114,Gene-Epi-Gene-Geno
59,2205,0.6027845980000001,Gene-Epi-Gene-Geno
60,2206,0.20222597430000175,Gene-Epi-Gene-Geno
61,2207,0.6494768900000001,Gene-Epi-Gene-Geno
62,2208,0.27346842088400003,Gene-Epi-Gene-Geno
63,2209,0.57958076,Gene-Epi-Gene-Geno
64,2210,0.644770002,Gene-Epi-Gene-Geno
65,2211,0.21762141169981236,Gene-Epi-Gene-Geno
66,2212,0.22538860724659998,Gene-Epi-Gene-Geno
67,2213,0.2082200647485717,Gene-Epi-Gene-Geno
68,2214,0.195075271426,Gene-Epi-Gene-Geno
69,2215,0.2,Gene-Epi-Gene-Geno
70,2216,0.600623044,Gene-Epi-Gene-Geno
71,2217,0.20000000005750906,Gene-Epi-Gene-Geno
72,2218,0.31843754311600003,Gene-Epi-Gene-Geno
73,2219,0.612451804,Gene-Epi-Gene-Geno
74,2220,0.2279209583607539,Gene-Epi-Gene-Geno
75,2221,0.21168420589868,Gene-Epi-Gene-Geno
76,2222,0.5899964,Gene-Epi-Gene-Geno
77,2223,0.635185174,Gene-Epi-Gene-Geno
78,2224,0.598409178,Gene-Epi-Gene-Geno
79,2225,0.2261520792933474,Gene-Epi-Gene-Geno
80,2226,0.55360902,Gene-Epi-Gene-Geno
81,2227,0.3258713245,Gene-Epi-Gene-Geno
82,2228,0.382897708,Gene-Epi-Gene-Geno
83,2229,0.22066999449,Gene-Epi-Gene-Geno
84,2230,0.22317014163073953,Gene-Epi-Gene-Geno
85,2231,0.225101643103624,Gene-Epi-Gene-Geno
86,2232,0.285713737838,Gene-Epi-Gene-Geno
87,2233,0.2398517194005199,Gene-Epi-Gene-Geno
88,2234,0.20956879948017365,Gene-Epi-Gene-Geno
89,2235,0.5155413579999999,Gene-Epi-Gene-Geno
90,2236,0.601634886,Gene-Epi-Gene-Geno
91,2237,0.606673016,Gene-Epi-Gene-Geno
92,2238,0.59638397,Gene-Epi-Gene-Geno
93,2239,0.416889204,Gene-Epi-Gene-Geno
94,2240,0.22676928838030808,Gene-Epi-Gene-Geno
95,2241,0.24139808349128003,Gene-Epi-Gene-Geno
96,2242,0.546731294,Gene-Epi-Gene-Geno
97,2243,0.20009729764,Gene-Epi-Gene-Geno
98,2244,0.22260977754602967,Gene-Epi-Gene-Geno
99,2245,0.20160934500000022,Gene-Epi-Gene-Geno
100,2246,0.21075733874088343,Gene-Epi-Gene-Geno
101,2247,0.20180983660000057,Gene-Epi-Gene-Geno
102,2248,0.20739077158596403,Gene-Epi-Gene-Geno
103,2249,0.23439519212112198,Gene-Epi-Gene-Geno
104,2250,0.200900506775,Gene-Epi-Gene-Geno
105,2251,0.22032954269673155,Gene-Epi-Gene-Geno
106,2252,0.21519978204088847,Gene-Epi-Gene-Geno
107,2253,0.21896461060000466,Gene-Epi-Gene-Geno
108,2254,0.2073446980125197,Gene-Epi-Gene-Geno
109,2255,0.22160672310134316,Gene-Epi-Gene-Geno
110,2256,0.22442598398003097,Gene-Epi-Gene-Geno
111,2257,0.21777204728482635,Gene-Epi-Gene-Geno
112,2258,0.23838045559707602,Gene-Epi-Gene-Geno
113,2259,0.255218044032,Gene-Epi-Gene-Geno
114,2260,0.200097642328,Gene-Epi-Gene-Geno
115,2261,0.20002614495999999,Gene-Epi-Gene-Geno
116,2262,0.20000158421380002,Gene-Epi-Gene-Geno
117,2263,0.59451087,Gene-Epi-Gene-Geno
118,2264,0.20000132459626002,Gene-Epi-Gene-Geno
119,2265,0.20030939004,Gene-Epi-Gene-Geno
120,2266,0.2166149822890009,Gene-Epi-Gene-Geno
121,2267,0.51515826,Gene-Epi-Gene-Geno
122,2268,0.628444392,Gene-Epi-Gene-Geno
123,2269,0.2076310640407181,Gene-Epi-Gene-Geno
124,2270,0.594866162,Gene-Epi-Gene-Geno
125,2271,0.21182184924924502,Gene-Epi-Gene-Geno
126,2272,0.2183521179651516,Gene-Epi-Gene-Geno
127,2273,0.22491472598000056,Gene-Epi-Gene-Geno
128,2274,0.21667393111847244,Gene-Epi-Gene-Geno
129,2275,0.2201100871246567,Gene-Epi-Gene-Geno
130,2276,0.5912092440000001,Gene-Epi-Gene-Geno
131,2277,0.20240088720000213,Gene-Epi-Gene-Geno
132,2278,0.21673354702233602,Gene-Epi-Gene-Geno
133,2279,0.55626315,Gene-Epi-Gene-Geno
134,2280,0.20838355542705048,Gene-Epi-Gene-Geno
135,2281,0.200091424326,Gene-Epi-Gene-Geno
136,2282,0.269524485698,Gene-Epi-Gene-Geno
137,2283,0.200057992914,Gene-Epi-Gene-Geno
138,2284,0.2187712080801006,Gene-Epi-Gene-Geno
139,2285,0.20007097940000002,Gene-Epi-Gene-Geno
140,2286,0.583066864,Gene-Epi-Gene-Geno
141,2287,0.2025785818000041,Gene-Epi-Gene-Geno
142,2288,0.22333812710018916,Gene-Epi-Gene-Geno
143,2289,0.224609485289284,Gene-Epi-Gene-Geno
144,2290,0.30144977,Gene-Epi-Gene-Geno
145,2291,0.619907554,Gene-Epi-Gene-Geno
146,2292,0.586115912,Gene-Epi-Gene-Geno
147,2293,0.541655328,Gene-Epi-Gene-Geno
148,2294,0.528735766,Gene-Epi-Gene-Geno
149,2295,0.2309220132166238,Gene-Epi-Gene-Geno
150,2296,0.2578189123129,Gene-Epi-Gene-Geno
151,2297,0.2234059443720032,Gene-Epi-Gene-Geno
152,2298,0.21089753119013882,Gene-Epi-Gene-Geno
153,2299,0.22424245472000565,Gene-Epi-Gene-Geno
154,2300,0.35237877539999996,Gene-Epi-Gene-Geno
155,2301,0.22212017322420002,Gene-Epi-Gene-Geno
156,2302,0.23766506588495878,Gene-Epi-Gene-Geno
157,2303,0.21824621011560602,Gene-Epi-Gene-Geno
158,2304,0.3551209234,Gene-Epi-Gene-Geno
159,2305,0.31368015520000003,Gene-Epi-Gene-Geno
160,2306,0.5645485259999999,Gene-Epi-Gene-Geno
161,2307,0.22404649398407633,Gene-Epi-Gene-Geno
162,2308,0.40183021199999996,Gene-Epi-Gene-Geno
163,2309,0.23849894933273438,Gene-Epi-Gene-Geno
164,2310,0.21353065316026001,Gene-Epi-Gene-Geno
165,2311,0.641973364,Gene-Epi-Gene-Geno
166,2312,0.518390282,Gene-Epi-Gene-Geno
167,2313,0.475926644,Gene-Epi-Gene-Geno
168,2314,0.22798709428288738,Gene-Epi-Gene-Geno
169,2315,0.519102866,Gene-Epi-Gene-Geno
170,2316,0.2000000027388996,Gene-Epi-Gene-Geno
171,2317,0.21418637633000234,Gene-Epi-Gene-Geno
172,2318,0.2226389836568225,Gene-Epi-Gene-Geno
173,2319,0.45786270600000006,Gene-Epi-Gene-Geno
174,2320,0.59052916,Gene-Epi-Gene-Geno
175,2321,0.48922611200000005,Gene-Epi-Gene-Geno
176,2322,0.640684862,Gene-Epi-Gene-Geno
177,2323,0.445949066,Gene-Epi-Gene-Geno
178,2324,0.510045334,Gene-Epi-Gene-Geno
179,2325,0.30889834096,Gene-Epi-Gene-Geno
180,2326,0.2236284278000006,Gene-Epi-Gene-Geno
181,2327,0.561639448,Gene-Epi-Gene-Geno
182,2328,0.399900612,Gene-Epi-Gene-Geno
183,2329,0.284641366288,Gene-Epi-Gene-Geno
184,2330,0.2499997748562,Gene-Epi-Gene-Geno
185,2331,0.22884449380456634,Gene-Epi-Gene-Geno
186,2332,0.21590330819677023,Gene-Epi-Gene-Geno
187,2333,0.33694100194,Gene-Epi-Gene-Geno
188,2334,0.42250828800000007,Gene-Epi-Gene-Geno
189,2335,0.37650718540000006,Gene-Epi-Gene-Geno
190,2336,0.238570293291288,Gene-Epi-Gene-Geno
191,2337,0.388670788,Gene-Epi-Gene-Geno
192,2338,0.25448122195366,Gene-Epi-Gene-Geno
193,2339,0.47331194,Gene-Epi-Gene-Geno
194,2340,0.355973956,Gene-Epi-Gene-Geno
195,2341,0.22177076523002343,Gene-Epi-Gene-Geno
196,2342,0.487956124,Gene-Epi-Gene-Geno
197,2343,0.209004672169328,Gene-Epi-Gene-Geno
198,2344,0.21980630763400036,Gene-Epi-Gene-Geno
199,2345,0.22145873674663102,Gene-Epi-Gene-Geno
200,2346,0.19905764602719359,Gene-Epi-Gene-Geno
201,2347,0.2593034566,Gene-Epi-Gene-Geno
202,2348,0.35391090160000005,Gene-Epi-Gene-Geno
203,2349,0.25715875292220003,Gene-Epi-Gene-Geno
204,2350,0.372550881,Gene-Epi-Gene-Geno
205,2351,0.24210825313582002,Gene-Epi-Gene-Geno
206,2352,0.34093856040000003,Gene-Epi-Gene-Geno
207,2353,0.2135199310704498,Gene-Epi-Gene-Geno
208,2354,0.6480036200000001,Gene-Epi-Gene-Geno
209,2355,0.22897781424611413,Gene-Epi-Gene-Geno
210,2356,0.25660853587,Gene-Epi-Gene-Geno
211,2357,0.203747300742664,Gene-Epi-Gene-Geno
212,2358,0.636394106,Gene-Epi-Gene-Geno
213,2359,0.22679137387946144,Gene-Epi-Gene-Geno
214,2360,0.217041622178,Gene-Epi-Gene-Geno
215,2361,0.21974926969825934,Gene-Epi-Gene-Geno
216,2362,0.230720888428218,Gene-Epi-Gene-Geno
217,2363,0.614584254,Gene-Epi-Gene-Geno
218,2364,0.225297345079107,Gene-Epi-Gene-Geno
219,2365,0.2238843346691552,Gene-Epi-Gene-Geno
220,2366,0.32666510968000007,Gene-Epi-Gene-Geno
221,2367,0.64635837,Gene-Epi-Gene-Geno
222,2368,0.548741944,Gene-Epi-Gene-Geno
223,2369,0.20609408663504802,Gene-Epi-Gene-Geno
224,2370,0.2128424857111318,Gene-Epi-Gene-Geno
225,2371,0.2152744210407068,Gene-Epi-Gene-Geno
226,2372,0.2000000007840077,Gene-Epi-Gene-Geno
227,2373,0.20000000000000012,Gene-Epi-Gene-Geno
228,2374,0.2,Gene-Epi-Gene-Geno
229,2375,0.597788084,Gene-Epi-Gene-Geno
230,2376,0.31479971064,Gene-Epi-Gene-Geno
231,2377,0.61949074,Gene-Epi-Gene-Geno
232,2378,0.46430398000000006,Gene-Epi-Gene-Geno
233,2379,0.21911611453036323,Gene-Epi-Gene-Geno
234,2380,0.21771576767529646,Gene-Epi-Gene-Geno
235,2381,0.224584916696524,Gene-Epi-Gene-Geno
236,2382,0.20000474272559998,Gene-Epi-Gene-Geno
237,2383,0.200122388454,Gene-Epi-Gene-Geno
238,2384,0.2261544365734,Gene-Epi-Gene-Geno
239,2385,0.2008738452001988,Gene-Epi-Gene-Geno
240,2386,0.24551610348626,Gene-Epi-Gene-Geno
241,2387,0.2108169315503276,Gene-Epi-Gene-Geno
242,2388,0.6066721119999999,Gene-Epi-Gene-Geno
243,2389,0.548261414,Gene-Epi-Gene-Geno
244,2390,0.44138342599999997,Gene-Epi-Gene-Geno
245,2391,0.62082274,Gene-Epi-Gene-Geno
246,2392,0.379659864,Gene-Epi-Gene-Geno
247,2393,0.5132890480000001,Gene-Epi-Gene-Geno
248,2394,0.6172126259999999,Gene-Epi-Gene-Geno
249,2395,0.553283996,Gene-Epi-Gene-Geno
250,2396,0.305731067,Gene-Epi-Gene-Geno
251,2397,0.43131765,Gene-Epi-Gene-Geno
252,2398,0.48543653,Gene-Epi-Gene-Geno
253,2399,0.48608749200000007,Gene-Epi-Gene-Geno
254,2400,0.554158942,Gene-Epi-Gene-Geno
255,2401,0.28767974445600003,Gene-Epi-Gene-Geno
256,2402,0.414949794,Gene-Epi-Gene-Geno
257,2403,0.56443255,Gene-Epi-Gene-Geno
258,2404,0.3111472141,Gene-Epi-Gene-Geno
259,2405,0.6151012419999999,Gene-Epi-Gene-Geno
260,2406,0.23977476973725076,Gene-Epi-Gene-Geno
261,2407,0.20696017460000654,Gene-Epi-Gene-Geno
262,2408,0.533320776,Gene-Epi-Gene-Geno
263,2409,0.6114399479999999,Gene-Epi-Gene-Geno
264,2410,0.23629164668684788,Gene-Epi-Gene-Geno
265,2411,0.2213344605160005,Gene-Epi-Gene-Geno
266,2412,0.312966182012,Gene-Epi-Gene-Geno
267,2413,0.402246288,Gene-Epi-Gene-Geno
268,2414,0.561644202,Gene-Epi-Gene-Geno
269,2415,0.20902183280009537,Gene-Epi-Gene-Geno
270,2416,0.621997336,Gene-Epi-Gene-Geno
271,2417,0.625235996,Gene-Epi-Gene-Geno
272,2418,0.589783866,Gene-Epi-Gene-Geno
273,2419,0.59727537,Gene-Epi-Gene-Geno
274,2420,0.523513868,Gene-Epi-Gene-Geno
275,2421,0.622943692,Gene-Epi-Gene-Geno
276,2422,0.59680511,Gene-Epi-Gene-Geno
277,2423,0.5307741800000001,Gene-Epi-Gene-Geno
278,2424,0.5854667499999999,Gene-Epi-Gene-Geno
279,2425,0.3374528417,Gene-Epi-Gene-Geno
280,2426,0.594356026,Gene-Epi-Gene-Geno
281,2427,0.594112744,Gene-Epi-Gene-Geno
282,2428,0.55913415,Gene-Epi-Gene-Geno
283,2429,0.588555164,Gene-Epi-Gene-Geno
284,2430,0.5813912219999999,Gene-Epi-Gene-Geno
285,2431,0.587880458,Gene-Epi-Gene-Geno
286,2432,0.514308384,Gene-Epi-Gene-Geno
287,2433,0.5665201320000001,Gene-Epi-Gene-Geno
288,2434,0.355903448,Gene-Epi-Gene-Geno
289,2435,0.5319655759999999,Gene-Epi-Gene-Geno
290,2436,0.53936896,Gene-Epi-Gene-Geno
291,2437,0.569305274,Gene-Epi-Gene-Geno
292,2438,0.609614662,Gene-Epi-Gene-Geno
293,2439,0.646610376,Gene-Epi-Gene-Geno
294,2440,0.224179783076,Gene-Epi-Gene-Geno
295,2441,0.2698284650892,Gene-Epi-Gene-Geno
296,2442,0.42470527799999996,Gene-Epi-Gene-Geno
297,2443,0.274541953614,Gene-Epi-Gene-Geno
298,2444,0.566484858,Gene-Epi-Gene-Geno
299,2445,0.428749134,Gene-Epi-Gene-Geno
300,2446,0.2553333908982,Gene-Epi-Gene-Geno
301,2447,0.22328430352059997,Gene-Epi-Gene-Geno
302,2448,0.20897608935467119,Gene-Epi-Gene-Geno
303,2449,0.406723222,Gene-Epi-Gene-Geno
304,2450,0.6237743200000001,Gene-Epi-Gene-Geno
305,2451,0.22290672094213967,Gene-Epi-Gene-Geno
306,2452,0.22685699248452398,Gene-Epi-Gene-Geno
307,2453,0.610099884,Gene-Epi-Gene-Geno
308,2454,0.24561128343572003,Gene-Epi-Gene-Geno
309,2455,0.624437746,Gene-Epi-Gene-Geno
310,2456,0.605328494,Gene-Epi-Gene-Geno
311,2457,0.630660228,Gene-Epi-Gene-Geno
312,2458,0.570059638,Gene-Epi-Gene-Geno
313,2459,0.5090253419999999,Gene-Epi-Gene-Geno
314,2460,0.527964412,Gene-Epi-Gene-Geno
315,2461,0.62656592,Gene-Epi-Gene-Geno
316,2462,0.590974248,Gene-Epi-Gene-Geno
317,2463,0.222973664933813,Gene-Epi-Gene-Geno
318,2464,0.623849792,Gene-Epi-Gene-Geno
