From,To,Attention,EdgeType
0,2146,0.20959701871993905,Gene-Epi-Gene-Geno
1,2147,0.268857153006,Gene-Epi-Gene-Geno
2,2148,0.22724748481685547,Gene-Epi-Gene-Geno
3,2149,0.5636813119999999,Gene-Epi-Gene-Geno
4,2150,0.2542230261945,Gene-Epi-Gene-Geno
5,2151,0.524969064,Gene-Epi-Gene-Geno
6,2152,0.22874523561280932,Gene-Epi-Gene-Geno
7,2153,0.247624036605928,Gene-Epi-Gene-Geno
8,2154,0.2415008344194,Gene-Epi-Gene-Geno
9,2155,0.32961220486,Gene-Epi-Gene-Geno
10,2156,0.196907244545,Gene-Epi-Gene-Geno
11,2157,0.568379848,Gene-Epi-Gene-Geno
12,2158,0.2352706307474,Gene-Epi-Gene-Geno
13,2159,0.22246402081744382,Gene-Epi-Gene-Geno
14,2160,0.281988516106,Gene-Epi-Gene-Geno
15,2161,0.3611058972,Gene-Epi-Gene-Geno
16,2162,0.2316506585983872,Gene-Epi-Gene-Geno
17,2163,0.2289620688013172,Gene-Epi-Gene-Geno
18,2164,0.2000000000277316,Gene-Epi-Gene-Geno
19,2165,0.2013309838,Gene-Epi-Gene-Geno
20,2166,0.3562176562,Gene-Epi-Gene-Geno
21,2167,0.2213989066133814,Gene-Epi-Gene-Geno
22,2168,0.6476197859999999,Gene-Epi-Gene-Geno
23,2169,0.37292406479999995,Gene-Epi-Gene-Geno
24,2170,0.43210063000000004,Gene-Epi-Gene-Geno
25,2171,0.342372595,Gene-Epi-Gene-Geno
26,2172,0.2222813871342794,Gene-Epi-Gene-Geno
27,2173,0.479577566,Gene-Epi-Gene-Geno
28,2174,0.2112684915392486,Gene-Epi-Gene-Geno
29,2175,0.1932169546404,Gene-Epi-Gene-Geno
30,2176,0.30769683986,Gene-Epi-Gene-Geno
31,2177,0.21672930678375998,Gene-Epi-Gene-Geno
32,2178,0.2230239676105054,Gene-Epi-Gene-Geno
33,2179,0.5977070839999999,Gene-Epi-Gene-Geno
34,2180,0.32403752620000004,Gene-Epi-Gene-Geno
35,2181,0.2465092522538,Gene-Epi-Gene-Geno
36,2182,0.610688014,Gene-Epi-Gene-Geno
37,2183,0.21846759618614003,Gene-Epi-Gene-Geno
38,2184,0.2238871858481956,Gene-Epi-Gene-Geno
39,2185,0.6276541760000001,Gene-Epi-Gene-Geno
40,2186,0.2014817219260002,Gene-Epi-Gene-Geno
41,2187,0.22511773377846,Gene-Epi-Gene-Geno
42,2188,0.21847875708000003,Gene-Epi-Gene-Geno
43,2189,0.2081841236397138,Gene-Epi-Gene-Geno
44,2190,0.2656674778448,Gene-Epi-Gene-Geno
45,2191,0.627021278,Gene-Epi-Gene-Geno
46,2192,0.413215762,Gene-Epi-Gene-Geno
47,2193,0.46720751200000005,Gene-Epi-Gene-Geno
48,2194,0.646235738,Gene-Epi-Gene-Geno
49,2195,0.59872926,Gene-Epi-Gene-Geno
50,2196,0.634542084,Gene-Epi-Gene-Geno
51,2197,0.292569878616,Gene-Epi-Gene-Geno
52,2198,0.2554334208934,Gene-Epi-Gene-Geno
53,2199,0.37692261,Gene-Epi-Gene-Geno
54,2200,0.537592294,Gene-Epi-Gene-Geno
55,2201,0.22679953465480002,Gene-Epi-Gene-Geno
56,2202,0.5976617519999999,Gene-Epi-Gene-Geno
57,2203,0.22396352952942,Gene-Epi-Gene-Geno
58,2204,0.3277764636,Gene-Epi-Gene-Geno
59,2205,0.6025951839999999,Gene-Epi-Gene-Geno
60,2206,0.21634771505432604,Gene-Epi-Gene-Geno
61,2207,0.64884328,Gene-Epi-Gene-Geno
62,2208,0.27291203409299997,Gene-Epi-Gene-Geno
63,2209,0.580511976,Gene-Epi-Gene-Geno
64,2210,0.549632836,Gene-Epi-Gene-Geno
65,2211,0.21504314206579997,Gene-Epi-Gene-Geno
66,2212,0.22711585833460082,Gene-Epi-Gene-Geno
67,2213,0.20121576728612597,Gene-Epi-Gene-Geno
68,2214,0.19979498178707508,Gene-Epi-Gene-Geno
69,2215,0.20000000000018486,Gene-Epi-Gene-Geno
70,2216,0.5840212680000001,Gene-Epi-Gene-Geno
71,2217,0.200002165632,Gene-Epi-Gene-Geno
72,2218,0.33251889572,Gene-Epi-Gene-Geno
73,2219,0.60372914,Gene-Epi-Gene-Geno
74,2220,0.23117775253709408,Gene-Epi-Gene-Geno
75,2221,0.21412330895343,Gene-Epi-Gene-Geno
76,2222,0.611920426,Gene-Epi-Gene-Geno
77,2223,0.332268848,Gene-Epi-Gene-Geno
78,2224,0.606858588,Gene-Epi-Gene-Geno
79,2225,0.2242881394087764,Gene-Epi-Gene-Geno
80,2226,0.522816902,Gene-Epi-Gene-Geno
81,2227,0.3257222892,Gene-Epi-Gene-Geno
82,2228,0.380836994,Gene-Epi-Gene-Geno
83,2229,0.22568690921973053,Gene-Epi-Gene-Geno
84,2230,0.22261184596451997,Gene-Epi-Gene-Geno
85,2231,0.2215522185358,Gene-Epi-Gene-Geno
86,2232,0.41133326,Gene-Epi-Gene-Geno
87,2233,0.24815655967823003,Gene-Epi-Gene-Geno
88,2234,0.48948833999999997,Gene-Epi-Gene-Geno
89,2235,0.462284554,Gene-Epi-Gene-Geno
90,2236,0.595736186,Gene-Epi-Gene-Geno
91,2237,0.5956047200000001,Gene-Epi-Gene-Geno
92,2238,0.562802798,Gene-Epi-Gene-Geno
93,2239,0.49807241199999996,Gene-Epi-Gene-Geno
94,2240,0.2335433753336394,Gene-Epi-Gene-Geno
95,2241,0.31184425806,Gene-Epi-Gene-Geno
96,2242,0.553340886,Gene-Epi-Gene-Geno
97,2243,0.20437704440049015,Gene-Epi-Gene-Geno
98,2244,0.23741144787048957,Gene-Epi-Gene-Geno
99,2245,0.21190917455566063,Gene-Epi-Gene-Geno
100,2246,0.21008993060163714,Gene-Epi-Gene-Geno
101,2247,0.2188206805680561,Gene-Epi-Gene-Geno
102,2248,0.2051950553128,Gene-Epi-Gene-Geno
103,2249,0.2807713765,Gene-Epi-Gene-Geno
104,2250,0.2024017053368,Gene-Epi-Gene-Geno
105,2251,0.22547987745332437,Gene-Epi-Gene-Geno
106,2252,0.2153399322072,Gene-Epi-Gene-Geno
107,2253,0.23649363608013002,Gene-Epi-Gene-Geno
108,2254,0.20005043008800003,Gene-Epi-Gene-Geno
109,2255,0.22013885304196684,Gene-Epi-Gene-Geno
110,2256,0.22964020023726112,Gene-Epi-Gene-Geno
111,2257,0.24365853971485998,Gene-Epi-Gene-Geno
112,2258,0.32492607686,Gene-Epi-Gene-Geno
113,2259,0.29071790942,Gene-Epi-Gene-Geno
114,2260,0.21747250923386194,Gene-Epi-Gene-Geno
115,2261,0.2008437308,Gene-Epi-Gene-Geno
116,2262,0.2130933306941234,Gene-Epi-Gene-Geno
117,2263,0.5811396419999999,Gene-Epi-Gene-Geno
118,2264,0.207343937510516,Gene-Epi-Gene-Geno
119,2265,0.20691773560520685,Gene-Epi-Gene-Geno
120,2266,0.21525288389550004,Gene-Epi-Gene-Geno
121,2267,0.516236262,Gene-Epi-Gene-Geno
122,2268,0.63538696,Gene-Epi-Gene-Geno
123,2269,0.2221090759579682,Gene-Epi-Gene-Geno
124,2270,0.5355150240000001,Gene-Epi-Gene-Geno
125,2271,0.21736097971444018,Gene-Epi-Gene-Geno
126,2272,0.21070127280009232,Gene-Epi-Gene-Geno
127,2273,0.2682906264838,Gene-Epi-Gene-Geno
128,2274,0.21341894019719998,Gene-Epi-Gene-Geno
129,2275,0.22585079387613996,Gene-Epi-Gene-Geno
130,2276,0.5712763279999999,Gene-Epi-Gene-Geno
131,2277,0.2250617602468607,Gene-Epi-Gene-Geno
132,2278,0.22041597385061143,Gene-Epi-Gene-Geno
133,2279,0.580795804,Gene-Epi-Gene-Geno
134,2280,0.2276655267957126,Gene-Epi-Gene-Geno
135,2281,0.21813996769899005,Gene-Epi-Gene-Geno
136,2282,0.274340995842,Gene-Epi-Gene-Geno
137,2283,0.20229908080000122,Gene-Epi-Gene-Geno
138,2284,0.2259624029843626,Gene-Epi-Gene-Geno
139,2285,0.21591503950229213,Gene-Epi-Gene-Geno
140,2286,0.57292258,Gene-Epi-Gene-Geno
141,2287,0.21549652079414439,Gene-Epi-Gene-Geno
142,2288,0.23986653857824,Gene-Epi-Gene-Geno
143,2289,0.258484483374,Gene-Epi-Gene-Geno
144,2290,0.29147725531999996,Gene-Epi-Gene-Geno
145,2291,0.623020138,Gene-Epi-Gene-Geno
146,2292,0.600759738,Gene-Epi-Gene-Geno
147,2293,0.5604862939999999,Gene-Epi-Gene-Geno
148,2294,0.482523212,Gene-Epi-Gene-Geno
149,2295,0.22414549272899645,Gene-Epi-Gene-Geno
150,2296,0.3137292204,Gene-Epi-Gene-Geno
151,2297,0.24019919184046162,Gene-Epi-Gene-Geno
152,2298,0.21007824952851606,Gene-Epi-Gene-Geno
153,2299,0.2544604037948,Gene-Epi-Gene-Geno
154,2300,0.3239019964,Gene-Epi-Gene-Geno
155,2301,0.2224524104600031,Gene-Epi-Gene-Geno
156,2302,0.293764053818,Gene-Epi-Gene-Geno
157,2303,0.21610633964617998,Gene-Epi-Gene-Geno
158,2304,0.3435798436,Gene-Epi-Gene-Geno
159,2305,0.27511508180600003,Gene-Epi-Gene-Geno
160,2306,0.5881545100000001,Gene-Epi-Gene-Geno
161,2307,0.22672957858056994,Gene-Epi-Gene-Geno
162,2308,0.388843323,Gene-Epi-Gene-Geno
163,2309,0.291309354692,Gene-Epi-Gene-Geno
164,2310,0.21466768885610002,Gene-Epi-Gene-Geno
165,2311,0.644893454,Gene-Epi-Gene-Geno
166,2312,0.537196294,Gene-Epi-Gene-Geno
167,2313,0.42814364200000005,Gene-Epi-Gene-Geno
168,2314,0.2327054350783654,Gene-Epi-Gene-Geno
169,2315,0.477747108,Gene-Epi-Gene-Geno
170,2316,0.20157796840000003,Gene-Epi-Gene-Geno
171,2317,0.22053961613092898,Gene-Epi-Gene-Geno
172,2318,0.23771311154888003,Gene-Epi-Gene-Geno
173,2319,0.43092369599999997,Gene-Epi-Gene-Geno
174,2320,0.57344479,Gene-Epi-Gene-Geno
175,2321,0.49876438200000006,Gene-Epi-Gene-Geno
176,2322,0.6373516020000001,Gene-Epi-Gene-Geno
177,2323,0.3816338392,Gene-Epi-Gene-Geno
178,2324,0.468813616,Gene-Epi-Gene-Geno
179,2325,0.35932466139999997,Gene-Epi-Gene-Geno
180,2326,0.2242313946600299,Gene-Epi-Gene-Geno
181,2327,0.620335974,Gene-Epi-Gene-Geno
182,2328,0.381965728,Gene-Epi-Gene-Geno
183,2329,0.31714891079999996,Gene-Epi-Gene-Geno
184,2330,0.29461384767,Gene-Epi-Gene-Geno
185,2331,0.29023181175,Gene-Epi-Gene-Geno
186,2332,0.217355224282,Gene-Epi-Gene-Geno
187,2333,0.29639201797599996,Gene-Epi-Gene-Geno
188,2334,0.411050248,Gene-Epi-Gene-Geno
189,2335,0.44181618,Gene-Epi-Gene-Geno
190,2336,0.280885813714,Gene-Epi-Gene-Geno
191,2337,0.35139614659999996,Gene-Epi-Gene-Geno
192,2338,0.29800594626,Gene-Epi-Gene-Geno
193,2339,0.5648221099999999,Gene-Epi-Gene-Geno
194,2340,0.444785732,Gene-Epi-Gene-Geno
195,2341,0.239142003977574,Gene-Epi-Gene-Geno
196,2342,0.49123939199999994,Gene-Epi-Gene-Geno
197,2343,0.20804848834193096,Gene-Epi-Gene-Geno
198,2344,0.21923223691200314,Gene-Epi-Gene-Geno
199,2345,0.22092969154066,Gene-Epi-Gene-Geno
200,2346,0.4999412939999999,Gene-Epi-Gene-Geno
201,2347,0.3647392806,Gene-Epi-Gene-Geno
202,2348,0.3605224532,Gene-Epi-Gene-Geno
203,2349,0.3509097782,Gene-Epi-Gene-Geno
204,2350,0.48969287,Gene-Epi-Gene-Geno
205,2351,0.38147662699999996,Gene-Epi-Gene-Geno
206,2352,0.35926227554,Gene-Epi-Gene-Geno
207,2353,0.30059076077400004,Gene-Epi-Gene-Geno
208,2354,0.650006008,Gene-Epi-Gene-Geno
209,2355,0.28468135674,Gene-Epi-Gene-Geno
210,2356,0.3336309864,Gene-Epi-Gene-Geno
211,2357,0.27972020649,Gene-Epi-Gene-Geno
212,2358,0.638009032,Gene-Epi-Gene-Geno
213,2359,0.22247790302400014,Gene-Epi-Gene-Geno
214,2360,0.269994025696,Gene-Epi-Gene-Geno
215,2361,0.21963551888944002,Gene-Epi-Gene-Geno
216,2362,0.3446488682,Gene-Epi-Gene-Geno
217,2363,0.6259780239999999,Gene-Epi-Gene-Geno
218,2364,0.21849458440972497,Gene-Epi-Gene-Geno
219,2365,0.22295065315442533,Gene-Epi-Gene-Geno
220,2366,0.2563816917755,Gene-Epi-Gene-Geno
221,2367,0.642337068,Gene-Epi-Gene-Geno
222,2368,0.604772492,Gene-Epi-Gene-Geno
223,2369,0.19901339458887998,Gene-Epi-Gene-Geno
224,2370,0.2111388257876,Gene-Epi-Gene-Geno
225,2371,0.22338102499227558,Gene-Epi-Gene-Geno
226,2372,0.200047958064,Gene-Epi-Gene-Geno
227,2373,0.20000020467798,Gene-Epi-Gene-Geno
228,2374,0.20004155471400004,Gene-Epi-Gene-Geno
229,2375,0.61664822,Gene-Epi-Gene-Geno
230,2376,0.27891461957999997,Gene-Epi-Gene-Geno
231,2377,0.622970346,Gene-Epi-Gene-Geno
232,2378,0.512477786,Gene-Epi-Gene-Geno
233,2379,0.22291236817591525,Gene-Epi-Gene-Geno
234,2380,0.21926937219488002,Gene-Epi-Gene-Geno
235,2381,0.22164776401005098,Gene-Epi-Gene-Geno
236,2382,0.2032746567818368,Gene-Epi-Gene-Geno
237,2383,0.20116995492000003,Gene-Epi-Gene-Geno
238,2384,0.2659872482444,Gene-Epi-Gene-Geno
239,2385,0.20212957005179205,Gene-Epi-Gene-Geno
240,2386,0.37363681800000004,Gene-Epi-Gene-Geno
241,2387,0.21468463354399997,Gene-Epi-Gene-Geno
242,2388,0.60137754,Gene-Epi-Gene-Geno
243,2389,0.523888718,Gene-Epi-Gene-Geno
244,2390,0.4949871979999999,Gene-Epi-Gene-Geno
245,2391,0.6155630320000001,Gene-Epi-Gene-Geno
246,2392,0.402981268,Gene-Epi-Gene-Geno
247,2393,0.537331808,Gene-Epi-Gene-Geno
248,2394,0.616411406,Gene-Epi-Gene-Geno
249,2395,0.530230248,Gene-Epi-Gene-Geno
250,2396,0.26884955518,Gene-Epi-Gene-Geno
251,2397,0.412340876,Gene-Epi-Gene-Geno
252,2398,0.3611796166,Gene-Epi-Gene-Geno
253,2399,0.49539628799999996,Gene-Epi-Gene-Geno
254,2400,0.49973737400000007,Gene-Epi-Gene-Geno
255,2401,0.2617854762988,Gene-Epi-Gene-Geno
256,2402,0.37139237399999997,Gene-Epi-Gene-Geno
257,2403,0.5453768240000001,Gene-Epi-Gene-Geno
258,2404,0.222151081696091,Gene-Epi-Gene-Geno
259,2405,0.616804634,Gene-Epi-Gene-Geno
260,2406,0.26208549544480003,Gene-Epi-Gene-Geno
261,2407,0.40191464000000005,Gene-Epi-Gene-Geno
262,2408,0.58477376,Gene-Epi-Gene-Geno
263,2409,0.597525206,Gene-Epi-Gene-Geno
264,2410,0.2282353219003173,Gene-Epi-Gene-Geno
265,2411,0.2247316940803809,Gene-Epi-Gene-Geno
266,2412,0.350490688,Gene-Epi-Gene-Geno
267,2413,0.393877574,Gene-Epi-Gene-Geno
268,2414,0.557868162,Gene-Epi-Gene-Geno
269,2415,0.399639072,Gene-Epi-Gene-Geno
270,2416,0.6300909239999999,Gene-Epi-Gene-Geno
271,2417,0.62871315,Gene-Epi-Gene-Geno
272,2418,0.6087088620000001,Gene-Epi-Gene-Geno
273,2419,0.599766744,Gene-Epi-Gene-Geno
274,2420,0.524910566,Gene-Epi-Gene-Geno
275,2421,0.619809214,Gene-Epi-Gene-Geno
276,2422,0.57595609,Gene-Epi-Gene-Geno
277,2423,0.480368676,Gene-Epi-Gene-Geno
278,2424,0.605442128,Gene-Epi-Gene-Geno
279,2425,0.5585764660000001,Gene-Epi-Gene-Geno
280,2426,0.604361538,Gene-Epi-Gene-Geno
281,2427,0.60171528,Gene-Epi-Gene-Geno
282,2428,0.5802952539999999,Gene-Epi-Gene-Geno
283,2429,0.596470648,Gene-Epi-Gene-Geno
284,2430,0.58215699,Gene-Epi-Gene-Geno
285,2431,0.602444804,Gene-Epi-Gene-Geno
286,2432,0.49262892,Gene-Epi-Gene-Geno
287,2433,0.6000231899999999,Gene-Epi-Gene-Geno
288,2434,0.518512652,Gene-Epi-Gene-Geno
289,2435,0.506162018,Gene-Epi-Gene-Geno
290,2436,0.50507578,Gene-Epi-Gene-Geno
291,2437,0.608476044,Gene-Epi-Gene-Geno
292,2438,0.599902434,Gene-Epi-Gene-Geno
293,2439,0.647255664,Gene-Epi-Gene-Geno
294,2440,0.22563954696004068,Gene-Epi-Gene-Geno
295,2441,0.31010951649999996,Gene-Epi-Gene-Geno
296,2442,0.32559359280000005,Gene-Epi-Gene-Geno
297,2443,0.462812,Gene-Epi-Gene-Geno
298,2444,0.581348662,Gene-Epi-Gene-Geno
299,2445,0.5003804780000001,Gene-Epi-Gene-Geno
300,2446,0.29149179362,Gene-Epi-Gene-Geno
301,2447,0.23029004774830528,Gene-Epi-Gene-Geno
302,2448,0.2090570525286204,Gene-Epi-Gene-Geno
303,2449,0.447056672,Gene-Epi-Gene-Geno
304,2450,0.631863834,Gene-Epi-Gene-Geno
305,2451,0.2208754573880023,Gene-Epi-Gene-Geno
306,2452,0.27704911103720004,Gene-Epi-Gene-Geno
307,2453,0.6203594640000001,Gene-Epi-Gene-Geno
308,2454,0.4037222959999999,Gene-Epi-Gene-Geno
309,2455,0.6290585240000001,Gene-Epi-Gene-Geno
310,2456,0.6067621599999999,Gene-Epi-Gene-Geno
311,2457,0.618865338,Gene-Epi-Gene-Geno
312,2458,0.57653407,Gene-Epi-Gene-Geno
313,2459,0.5630974719999999,Gene-Epi-Gene-Geno
314,2460,0.493557354,Gene-Epi-Gene-Geno
315,2461,0.625324688,Gene-Epi-Gene-Geno
316,2462,0.599422034,Gene-Epi-Gene-Geno
317,2463,0.30534361576,Gene-Epi-Gene-Geno
318,2464,0.622379052,Gene-Epi-Gene-Geno
319,2465,0.5674868820000001,Gene-Epi-Gene-Geno
320,2466,0.233139877199,Gene-Epi-Gene-Geno
321,2467,0.43858137199999997,Gene-Epi-Gene-Geno
322,2468,0.60493172,Gene-Epi-Gene-Geno
323,2469,0.558009832,Gene-Epi-Gene-Geno
324,2470,0.65342719,Gene-Epi-Gene-Geno
325,2471,0.609117202,Gene-Epi-Gene-Geno
326,2472,0.30163630254,Gene-Epi-Gene-Geno
327,2473,0.30609761854,Gene-Epi-Gene-Geno
328,2474,0.502705714,Gene-Epi-Gene-Geno
329,2475,0.557262472,Gene-Epi-Gene-Geno
330,2476,0.539785162,Gene-Epi-Gene-Geno
331,2477,0.584469492,Gene-Epi-Gene-Geno
332,2478,0.611514256,Gene-Epi-Gene-Geno
333,2479,0.21837986122,Gene-Epi-Gene-Geno
334,2480,0.507569498,Gene-Epi-Gene-Geno
335,2481,0.577960514,Gene-Epi-Gene-Geno
336,2482,0.41697093,Gene-Epi-Gene-Geno
337,2483,0.44106694199999996,Gene-Epi-Gene-Geno
338,2484,0.2196561857880111,Gene-Epi-Gene-Geno
339,2485,0.20783704702492206,Gene-Epi-Gene-Geno
340,2486,0.225312645247492,Gene-Epi-Gene-Geno
341,2487,0.6092614120000001,Gene-Epi-Gene-Geno
342,2488,0.551629206,Gene-Epi-Gene-Geno
343,2489,0.38268828,Gene-Epi-Gene-Geno
344,2490,0.22211119645400004,Gene-Epi-Gene-Geno
345,2491,0.41057438600000007,Gene-Epi-Gene-Geno
346,2492,0.21716904446000398,Gene-Epi-Gene-Geno
347,2493,0.22294404651000083,Gene-Epi-Gene-Geno
348,2494,0.29951056724,Gene-Epi-Gene-Geno
349,2495,0.379452412,Gene-Epi-Gene-Geno
350,2496,0.22509262896803497,Gene-Epi-Gene-Geno
351,2497,0.4461963,Gene-Epi-Gene-Geno
352,2498,0.22149405337348,Gene-Epi-Gene-Geno
353,2499,0.572646332,Gene-Epi-Gene-Geno
354,2500,0.21656461401077326,Gene-Epi-Gene-Geno
355,2501,0.5085250520000001,Gene-Epi-Gene-Geno
356,2502,0.532532854,Gene-Epi-Gene-Geno
357,2503,0.23635319600129198,Gene-Epi-Gene-Geno
358,2504,0.20760179693960001,Gene-Epi-Gene-Geno
359,2505,0.6139904740000001,Gene-Epi-Gene-Geno
360,2506,0.395711454,Gene-Epi-Gene-Geno
361,2507,0.2143643187740058,Gene-Epi-Gene-Geno
362,2508,0.242422559509588,Gene-Epi-Gene-Geno
363,2509,0.538342582,Gene-Epi-Gene-Geno
364,2510,0.27445126218000004,Gene-Epi-Gene-Geno
365,2511,0.64354414,Gene-Epi-Gene-Geno
366,2512,0.383241182,Gene-Epi-Gene-Geno
367,2513,0.30382260754,Gene-Epi-Gene-Geno
368,2514,0.22833716200035062,Gene-Epi-Gene-Geno
369,2515,0.47468546400000006,Gene-Epi-Gene-Geno
370,2516,0.595049374,Gene-Epi-Gene-Geno
371,2517,0.652441578,Gene-Epi-Gene-Geno
372,2518,0.47472022799999997,Gene-Epi-Gene-Geno
373,2519,0.606709136,Gene-Epi-Gene-Geno
374,2520,0.49109666799999996,Gene-Epi-Gene-Geno
375,2521,0.580407236,Gene-Epi-Gene-Geno
376,2522,0.21707828421000017,Gene-Epi-Gene-Geno
377,2523,0.593137978,Gene-Epi-Gene-Geno
