From,To,Attention,EdgeType
0,2146,0.21504409720526785,Gene-Epi-Gene-Geno
1,2147,0.24787821123519999,Gene-Epi-Gene-Geno
2,2148,0.22468210486975787,Gene-Epi-Gene-Geno
3,2149,0.545937524,Gene-Epi-Gene-Geno
4,2150,0.32199027324,Gene-Epi-Gene-Geno
5,2151,0.5364022979999999,Gene-Epi-Gene-Geno
6,2152,0.2224500691537,Gene-Epi-Gene-Geno
7,2153,0.23449774688385552,Gene-Epi-Gene-Geno
8,2154,0.357967825,Gene-Epi-Gene-Geno
9,2155,0.2568532689674,Gene-Epi-Gene-Geno
10,2156,0.197993771999,Gene-Epi-Gene-Geno
11,2157,0.5974282439999999,Gene-Epi-Gene-Geno
12,2158,0.21845890263739803,Gene-Epi-Gene-Geno
13,2159,0.22289280415716,Gene-Epi-Gene-Geno
14,2160,0.2284026191414271,Gene-Epi-Gene-Geno
15,2161,0.37393703780000004,Gene-Epi-Gene-Geno
16,2162,0.21740866761920002,Gene-Epi-Gene-Geno
17,2163,0.29178190442199997,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.20000000001420631,Gene-Epi-Gene-Geno
20,2166,0.3042875882,Gene-Epi-Gene-Geno
21,2167,0.2192394710428,Gene-Epi-Gene-Geno
22,2168,0.630287402,Gene-Epi-Gene-Geno
23,2169,0.270561264852,Gene-Epi-Gene-Geno
24,2170,0.43062748400000006,Gene-Epi-Gene-Geno
25,2171,0.29341436588,Gene-Epi-Gene-Geno
26,2172,0.220207490643886,Gene-Epi-Gene-Geno
27,2173,0.5608200400000001,Gene-Epi-Gene-Geno
28,2174,0.2093054611018752,Gene-Epi-Gene-Geno
29,2175,0.195377847648714,Gene-Epi-Gene-Geno
30,2176,0.31670875188,Gene-Epi-Gene-Geno
31,2177,0.193408354448,Gene-Epi-Gene-Geno
32,2178,0.2109035956260005,Gene-Epi-Gene-Geno
33,2179,0.4735577920000001,Gene-Epi-Gene-Geno
34,2180,0.279165142706,Gene-Epi-Gene-Geno
35,2181,0.23473387225839998,Gene-Epi-Gene-Geno
36,2182,0.3380360204,Gene-Epi-Gene-Geno
37,2183,0.215376297768,Gene-Epi-Gene-Geno
38,2184,0.22369886584198356,Gene-Epi-Gene-Geno
39,2185,0.63053757,Gene-Epi-Gene-Geno
40,2186,0.205733194609886,Gene-Epi-Gene-Geno
41,2187,0.22202345352000002,Gene-Epi-Gene-Geno
42,2188,0.2236700095390538,Gene-Epi-Gene-Geno
43,2189,0.31785330394,Gene-Epi-Gene-Geno
44,2190,0.25854373626210003,Gene-Epi-Gene-Geno
45,2191,0.624082904,Gene-Epi-Gene-Geno
46,2192,0.394155082,Gene-Epi-Gene-Geno
47,2193,0.23198057993395998,Gene-Epi-Gene-Geno
48,2194,0.41015570599999995,Gene-Epi-Gene-Geno
49,2195,0.35452661399999996,Gene-Epi-Gene-Geno
50,2196,0.643596608,Gene-Epi-Gene-Geno
51,2197,0.386781322,Gene-Epi-Gene-Geno
52,2198,0.23438757180348438,Gene-Epi-Gene-Geno
53,2199,0.41280029,Gene-Epi-Gene-Geno
54,2200,0.513451628,Gene-Epi-Gene-Geno
55,2201,0.22433001475540001,Gene-Epi-Gene-Geno
56,2202,0.595144114,Gene-Epi-Gene-Geno
57,2203,0.20455080960044758,Gene-Epi-Gene-Geno
58,2204,0.35994369379999996,Gene-Epi-Gene-Geno
59,2205,0.57928691,Gene-Epi-Gene-Geno
60,2206,0.2136808805440888,Gene-Epi-Gene-Geno
61,2207,0.6484028159999999,Gene-Epi-Gene-Geno
62,2208,0.266061786108,Gene-Epi-Gene-Geno
63,2209,0.582555556,Gene-Epi-Gene-Geno
64,2210,0.644178766,Gene-Epi-Gene-Geno
65,2211,0.2174664541202588,Gene-Epi-Gene-Geno
66,2212,0.22352133370740002,Gene-Epi-Gene-Geno
67,2213,0.2077466029591819,Gene-Epi-Gene-Geno
68,2214,0.19620979235667999,Gene-Epi-Gene-Geno
69,2215,0.2,Gene-Epi-Gene-Geno
70,2216,0.593976184,Gene-Epi-Gene-Geno
71,2217,0.20000000016425296,Gene-Epi-Gene-Geno
72,2218,0.28007118912999995,Gene-Epi-Gene-Geno
73,2219,0.612795084,Gene-Epi-Gene-Geno
74,2220,0.244902257198572,Gene-Epi-Gene-Geno
75,2221,0.2112455069278,Gene-Epi-Gene-Geno
76,2222,0.609284902,Gene-Epi-Gene-Geno
77,2223,0.428442222,Gene-Epi-Gene-Geno
78,2224,0.608373912,Gene-Epi-Gene-Geno
79,2225,0.22478612383428948,Gene-Epi-Gene-Geno
80,2226,0.5366797,Gene-Epi-Gene-Geno
81,2227,0.3180405444,Gene-Epi-Gene-Geno
82,2228,0.400571598,Gene-Epi-Gene-Geno
83,2229,0.22130199570200002,Gene-Epi-Gene-Geno
84,2230,0.22471137353010792,Gene-Epi-Gene-Geno
85,2231,0.22303785367579998,Gene-Epi-Gene-Geno
86,2232,0.30720337317,Gene-Epi-Gene-Geno
87,2233,0.28155231063,Gene-Epi-Gene-Geno
88,2234,0.507161222,Gene-Epi-Gene-Geno
89,2235,0.466931382,Gene-Epi-Gene-Geno
90,2236,0.596708428,Gene-Epi-Gene-Geno
91,2237,0.5841922,Gene-Epi-Gene-Geno
92,2238,0.6079672,Gene-Epi-Gene-Geno
93,2239,0.48993088,Gene-Epi-Gene-Geno
94,2240,0.2298556920491654,Gene-Epi-Gene-Geno
95,2241,0.29499448611999995,Gene-Epi-Gene-Geno
96,2242,0.553296518,Gene-Epi-Gene-Geno
97,2243,0.20007195692399998,Gene-Epi-Gene-Geno
98,2244,0.22228159690800106,Gene-Epi-Gene-Geno
99,2245,0.20102986054,Gene-Epi-Gene-Geno
100,2246,0.21410814149331842,Gene-Epi-Gene-Geno
101,2247,0.20192356540000014,Gene-Epi-Gene-Geno
102,2248,0.20532074777096,Gene-Epi-Gene-Geno
103,2249,0.24183979563558,Gene-Epi-Gene-Geno
104,2250,0.20176710903720002,Gene-Epi-Gene-Geno
105,2251,0.22058558487286714,Gene-Epi-Gene-Geno
106,2252,0.21646810090193608,Gene-Epi-Gene-Geno
107,2253,0.21972915917400265,Gene-Epi-Gene-Geno
108,2254,0.2008569938,Gene-Epi-Gene-Geno
109,2255,0.22245165032716435,Gene-Epi-Gene-Geno
110,2256,0.2246982775860324,Gene-Epi-Gene-Geno
111,2257,0.21463212722800407,Gene-Epi-Gene-Geno
112,2258,0.2257508625117874,Gene-Epi-Gene-Geno
113,2259,0.24119419966419997,Gene-Epi-Gene-Geno
114,2260,0.200013476796,Gene-Epi-Gene-Geno
115,2261,0.20038375036000003,Gene-Epi-Gene-Geno
116,2262,0.2000000010600848,Gene-Epi-Gene-Geno
117,2263,0.600741296,Gene-Epi-Gene-Geno
118,2264,0.20000034611880002,Gene-Epi-Gene-Geno
119,2265,0.20139516676000002,Gene-Epi-Gene-Geno
120,2266,0.21607784358180018,Gene-Epi-Gene-Geno
121,2267,0.5035352160000001,Gene-Epi-Gene-Geno
122,2268,0.631797164,Gene-Epi-Gene-Geno
123,2269,0.205939709004774,Gene-Epi-Gene-Geno
124,2270,0.578783828,Gene-Epi-Gene-Geno
125,2271,0.21262987836463404,Gene-Epi-Gene-Geno
126,2272,0.21686571907971505,Gene-Epi-Gene-Geno
127,2273,0.22581020017396,Gene-Epi-Gene-Geno
128,2274,0.221305784245808,Gene-Epi-Gene-Geno
129,2275,0.21572375414334002,Gene-Epi-Gene-Geno
130,2276,0.582146012,Gene-Epi-Gene-Geno
131,2277,0.20035182724,Gene-Epi-Gene-Geno
132,2278,0.21578678535241771,Gene-Epi-Gene-Geno
133,2279,0.48795892599999996,Gene-Epi-Gene-Geno
134,2280,0.20790069800971084,Gene-Epi-Gene-Geno
135,2281,0.200011359658,Gene-Epi-Gene-Geno
136,2282,0.27297666330799997,Gene-Epi-Gene-Geno
137,2283,0.20003116255400002,Gene-Epi-Gene-Geno
138,2284,0.22078469700005598,Gene-Epi-Gene-Geno
139,2285,0.200063240952,Gene-Epi-Gene-Geno
140,2286,0.5870747940000001,Gene-Epi-Gene-Geno
141,2287,0.20594181320368743,Gene-Epi-Gene-Geno
142,2288,0.2340341357680203,Gene-Epi-Gene-Geno
143,2289,0.2204311701993264,Gene-Epi-Gene-Geno
144,2290,0.3083702278,Gene-Epi-Gene-Geno
145,2291,0.614722304,Gene-Epi-Gene-Geno
146,2292,0.5556986260000001,Gene-Epi-Gene-Geno
147,2293,0.520802978,Gene-Epi-Gene-Geno
148,2294,0.469432288,Gene-Epi-Gene-Geno
149,2295,0.23227451636724958,Gene-Epi-Gene-Geno
150,2296,0.2601682457296,Gene-Epi-Gene-Geno
151,2297,0.223530535154,Gene-Epi-Gene-Geno
152,2298,0.2132054534496164,Gene-Epi-Gene-Geno
153,2299,0.22455213459200601,Gene-Epi-Gene-Geno
154,2300,0.3692987216,Gene-Epi-Gene-Geno
155,2301,0.2229506971014,Gene-Epi-Gene-Geno
156,2302,0.24118187495481597,Gene-Epi-Gene-Geno
157,2303,0.21777201901340798,Gene-Epi-Gene-Geno
158,2304,0.387416642,Gene-Epi-Gene-Geno
159,2305,0.32472028000000003,Gene-Epi-Gene-Geno
160,2306,0.51020829,Gene-Epi-Gene-Geno
161,2307,0.22017326348784289,Gene-Epi-Gene-Geno
162,2308,0.41609120199999994,Gene-Epi-Gene-Geno
163,2309,0.23248446236882062,Gene-Epi-Gene-Geno
164,2310,0.21486516321774,Gene-Epi-Gene-Geno
165,2311,0.630110628,Gene-Epi-Gene-Geno
166,2312,0.440060946,Gene-Epi-Gene-Geno
167,2313,0.3727246264,Gene-Epi-Gene-Geno
168,2314,0.22782191326943452,Gene-Epi-Gene-Geno
169,2315,0.48524342200000004,Gene-Epi-Gene-Geno
170,2316,0.2000000022035524,Gene-Epi-Gene-Geno
171,2317,0.2132410187340338,Gene-Epi-Gene-Geno
172,2318,0.2184957111276613,Gene-Epi-Gene-Geno
173,2319,0.390628216,Gene-Epi-Gene-Geno
174,2320,0.570003964,Gene-Epi-Gene-Geno
175,2321,0.557221336,Gene-Epi-Gene-Geno
176,2322,0.6473194980000001,Gene-Epi-Gene-Geno
177,2323,0.483614216,Gene-Epi-Gene-Geno
178,2324,0.512828294,Gene-Epi-Gene-Geno
179,2325,0.43011847400000003,Gene-Epi-Gene-Geno
180,2326,0.22893877523469847,Gene-Epi-Gene-Geno
181,2327,0.539403528,Gene-Epi-Gene-Geno
182,2328,0.3723467428,Gene-Epi-Gene-Geno
183,2329,0.31076407216,Gene-Epi-Gene-Geno
184,2330,0.31208595939999995,Gene-Epi-Gene-Geno
185,2331,0.22596630001262116,Gene-Epi-Gene-Geno
186,2332,0.20883685850719852,Gene-Epi-Gene-Geno
187,2333,0.3494801468,Gene-Epi-Gene-Geno
188,2334,0.500966866,Gene-Epi-Gene-Geno
189,2335,0.3280412631,Gene-Epi-Gene-Geno
190,2336,0.2327895837860412,Gene-Epi-Gene-Geno
191,2337,0.379019722,Gene-Epi-Gene-Geno
192,2338,0.24377396447684202,Gene-Epi-Gene-Geno
193,2339,0.4896853500000001,Gene-Epi-Gene-Geno
194,2340,0.40508450399999996,Gene-Epi-Gene-Geno
195,2341,0.2217926752366,Gene-Epi-Gene-Geno
196,2342,0.49235993,Gene-Epi-Gene-Geno
197,2343,0.20802678836832061,Gene-Epi-Gene-Geno
198,2344,0.220824646696,Gene-Epi-Gene-Geno
199,2345,0.2215717900796148,Gene-Epi-Gene-Geno
200,2346,0.1923795528013926,Gene-Epi-Gene-Geno
