From,To,Attention,EdgeType
0,2146,0.2132730809159637,Gene-Epi-Gene-Geno
1,2147,0.273139115752,Gene-Epi-Gene-Geno
2,2148,0.22648343262658996,Gene-Epi-Gene-Geno
3,2149,0.545429436,Gene-Epi-Gene-Geno
4,2150,0.21347015235509,Gene-Epi-Gene-Geno
5,2151,0.534947784,Gene-Epi-Gene-Geno
6,2152,0.22911681491415706,Gene-Epi-Gene-Geno
7,2153,0.23971507951156198,Gene-Epi-Gene-Geno
8,2154,0.261818742628,Gene-Epi-Gene-Geno
9,2155,0.3167074036,Gene-Epi-Gene-Geno
10,2156,0.195860082803,Gene-Epi-Gene-Geno
11,2157,0.576310658,Gene-Epi-Gene-Geno
12,2158,0.238934596118808,Gene-Epi-Gene-Geno
13,2159,0.21838239406015578,Gene-Epi-Gene-Geno
14,2160,0.29834004256,Gene-Epi-Gene-Geno
15,2161,0.4157525140000001,Gene-Epi-Gene-Geno
16,2162,0.21645974388003722,Gene-Epi-Gene-Geno
17,2163,0.28257284922799997,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.20002045971800003,Gene-Epi-Gene-Geno
20,2166,0.419863694,Gene-Epi-Gene-Geno
21,2167,0.22351710885237427,Gene-Epi-Gene-Geno
22,2168,0.634308938,Gene-Epi-Gene-Geno
23,2169,0.393476206,Gene-Epi-Gene-Geno
24,2170,0.43387174799999995,Gene-Epi-Gene-Geno
25,2171,0.35652066920000003,Gene-Epi-Gene-Geno
26,2172,0.21694046426353725,Gene-Epi-Gene-Geno
27,2173,0.5777809780000001,Gene-Epi-Gene-Geno
28,2174,0.209404790622464,Gene-Epi-Gene-Geno
29,2175,0.19097782654360002,Gene-Epi-Gene-Geno
30,2176,0.293736615628,Gene-Epi-Gene-Geno
31,2177,0.21760885133633998,Gene-Epi-Gene-Geno
32,2178,0.22999675388437,Gene-Epi-Gene-Geno
33,2179,0.637519366,Gene-Epi-Gene-Geno
34,2180,0.3288910426,Gene-Epi-Gene-Geno
35,2181,0.3082985747,Gene-Epi-Gene-Geno
36,2182,0.5612827279999999,Gene-Epi-Gene-Geno
37,2183,0.21339710008499999,Gene-Epi-Gene-Geno
38,2184,0.22281108987212433,Gene-Epi-Gene-Geno
39,2185,0.628908886,Gene-Epi-Gene-Geno
40,2186,0.20177453754818636,Gene-Epi-Gene-Geno
41,2187,0.22414236538100002,Gene-Epi-Gene-Geno
42,2188,0.21973423217280003,Gene-Epi-Gene-Geno
43,2189,0.2355876807196,Gene-Epi-Gene-Geno
44,2190,0.25404789546460005,Gene-Epi-Gene-Geno
45,2191,0.625593724,Gene-Epi-Gene-Geno
46,2192,0.46955714400000004,Gene-Epi-Gene-Geno
47,2193,0.42166364200000006,Gene-Epi-Gene-Geno
48,2194,0.615692918,Gene-Epi-Gene-Geno
49,2195,0.579616236,Gene-Epi-Gene-Geno
50,2196,0.632471492,Gene-Epi-Gene-Geno
51,2197,0.3513358152,Gene-Epi-Gene-Geno
52,2198,0.25702343932096,Gene-Epi-Gene-Geno
53,2199,0.4758087,Gene-Epi-Gene-Geno
54,2200,0.567982658,Gene-Epi-Gene-Geno
55,2201,0.2252500934613228,Gene-Epi-Gene-Geno
56,2202,0.555746064,Gene-Epi-Gene-Geno
57,2203,0.22338728775577602,Gene-Epi-Gene-Geno
58,2204,0.250981567046,Gene-Epi-Gene-Geno
59,2205,0.56424882,Gene-Epi-Gene-Geno
60,2206,0.20411293940017985,Gene-Epi-Gene-Geno
61,2207,0.648805954,Gene-Epi-Gene-Geno
62,2208,0.26381394697780003,Gene-Epi-Gene-Geno
63,2209,0.564502156,Gene-Epi-Gene-Geno
64,2210,0.650563234,Gene-Epi-Gene-Geno
65,2211,0.21591324118538,Gene-Epi-Gene-Geno
