From,To,Attention,EdgeType
0,2146,0.20776077634741313,Gene-Epi-Gene-Geno
1,2147,0.284354128734,Gene-Epi-Gene-Geno
2,2148,0.22562369824637943,Gene-Epi-Gene-Geno
3,2149,0.559966786,Gene-Epi-Gene-Geno
4,2150,0.20455765560001865,Gene-Epi-Gene-Geno
5,2151,0.470508902,Gene-Epi-Gene-Geno
6,2152,0.22203760265000216,Gene-Epi-Gene-Geno
7,2153,0.23267981597504622,Gene-Epi-Gene-Geno
8,2154,0.266343257068,Gene-Epi-Gene-Geno
9,2155,0.2557845717932,Gene-Epi-Gene-Geno
10,2156,0.20531948955846654,Gene-Epi-Gene-Geno
11,2157,0.590701186,Gene-Epi-Gene-Geno
12,2158,0.21626559100223922,Gene-Epi-Gene-Geno
13,2159,0.22014196126244467,Gene-Epi-Gene-Geno
14,2160,0.28125541564,Gene-Epi-Gene-Geno
15,2161,0.308832264528,Gene-Epi-Gene-Geno
16,2162,0.21705370646000074,Gene-Epi-Gene-Geno
17,2163,0.232941710631702,Gene-Epi-Gene-Geno
18,2164,0.20000000000368331,Gene-Epi-Gene-Geno
19,2165,0.200007677898,Gene-Epi-Gene-Geno
20,2166,0.29841995422,Gene-Epi-Gene-Geno
21,2167,0.233402788866458,Gene-Epi-Gene-Geno
22,2168,0.641960286,Gene-Epi-Gene-Geno
23,2169,0.367567617,Gene-Epi-Gene-Geno
24,2170,0.43631383,Gene-Epi-Gene-Geno
25,2171,0.32596106671999997,Gene-Epi-Gene-Geno
26,2172,0.232131421807164,Gene-Epi-Gene-Geno
27,2173,0.55466532,Gene-Epi-Gene-Geno
28,2174,0.20848509353371297,Gene-Epi-Gene-Geno
29,2175,0.19438737029552,Gene-Epi-Gene-Geno
30,2176,0.25480409200320003,Gene-Epi-Gene-Geno
31,2177,0.20813040057628002,Gene-Epi-Gene-Geno
32,2178,0.22680045189086223,Gene-Epi-Gene-Geno
33,2179,0.631325132,Gene-Epi-Gene-Geno
34,2180,0.30657982549999996,Gene-Epi-Gene-Geno
35,2181,0.3069287214,Gene-Epi-Gene-Geno
36,2182,0.55323548,Gene-Epi-Gene-Geno
37,2183,0.214831198297,Gene-Epi-Gene-Geno
38,2184,0.22746845121384304,Gene-Epi-Gene-Geno
39,2185,0.627100622,Gene-Epi-Gene-Geno
40,2186,0.20059221163160004,Gene-Epi-Gene-Geno
41,2187,0.2277221389434574,Gene-Epi-Gene-Geno
42,2188,0.2203146176202,Gene-Epi-Gene-Geno
43,2189,0.23636397235234002,Gene-Epi-Gene-Geno
44,2190,0.2308484060700134,Gene-Epi-Gene-Geno
45,2191,0.624613852,Gene-Epi-Gene-Geno
46,2192,0.432007538,Gene-Epi-Gene-Geno
47,2193,0.377870334,Gene-Epi-Gene-Geno
48,2194,0.642363604,Gene-Epi-Gene-Geno
49,2195,0.5619078,Gene-Epi-Gene-Geno
50,2196,0.6405200799999999,Gene-Epi-Gene-Geno
51,2197,0.437864042,Gene-Epi-Gene-Geno
52,2198,0.29385765296,Gene-Epi-Gene-Geno
53,2199,0.413373564,Gene-Epi-Gene-Geno
54,2200,0.580646554,Gene-Epi-Gene-Geno
55,2201,0.22960497622511103,Gene-Epi-Gene-Geno
56,2202,0.565502352,Gene-Epi-Gene-Geno
57,2203,0.2218876670775544,Gene-Epi-Gene-Geno
58,2204,0.32318154283,Gene-Epi-Gene-Geno
59,2205,0.579945802,Gene-Epi-Gene-Geno
60,2206,0.20441417720047733,Gene-Epi-Gene-Geno
61,2207,0.6490837039999999,Gene-Epi-Gene-Geno
62,2208,0.28962592332,Gene-Epi-Gene-Geno
63,2209,0.557414278,Gene-Epi-Gene-Geno
64,2210,0.617291092,Gene-Epi-Gene-Geno
65,2211,0.21654680824578404,Gene-Epi-Gene-Geno
66,2212,0.2240665093644,Gene-Epi-Gene-Geno
67,2213,0.20533350569309333,Gene-Epi-Gene-Geno
68,2214,0.21065358489244201,Gene-Epi-Gene-Geno
69,2215,0.20000000377438282,Gene-Epi-Gene-Geno
70,2216,0.580861848,Gene-Epi-Gene-Geno
71,2217,0.20000000233420798,Gene-Epi-Gene-Geno
72,2218,0.6286294939999999,Gene-Epi-Gene-Geno
73,2219,0.6103558440000001,Gene-Epi-Gene-Geno
74,2220,0.22864744800190184,Gene-Epi-Gene-Geno
75,2221,0.21386458658245475,Gene-Epi-Gene-Geno
76,2222,0.594015282,Gene-Epi-Gene-Geno
77,2223,0.3667557964,Gene-Epi-Gene-Geno
78,2224,0.603460192,Gene-Epi-Gene-Geno
79,2225,0.2234327252645291,Gene-Epi-Gene-Geno
80,2226,0.5114559639999999,Gene-Epi-Gene-Geno
81,2227,0.3284078301,Gene-Epi-Gene-Geno
82,2228,0.39098391,Gene-Epi-Gene-Geno
83,2229,0.2226724948027871,Gene-Epi-Gene-Geno
84,2230,0.22583698116041023,Gene-Epi-Gene-Geno
85,2231,0.22552107611211997,Gene-Epi-Gene-Geno
86,2232,0.32096004876,Gene-Epi-Gene-Geno
87,2233,0.23590779860608152,Gene-Epi-Gene-Geno
88,2234,0.24889957298339999,Gene-Epi-Gene-Geno
89,2235,0.481451954,Gene-Epi-Gene-Geno
90,2236,0.581937742,Gene-Epi-Gene-Geno
91,2237,0.597641248,Gene-Epi-Gene-Geno
92,2238,0.5942420900000001,Gene-Epi-Gene-Geno
93,2239,0.5087650160000001,Gene-Epi-Gene-Geno
94,2240,0.2276324091803144,Gene-Epi-Gene-Geno
95,2241,0.27517388393299996,Gene-Epi-Gene-Geno
96,2242,0.5644770859999999,Gene-Epi-Gene-Geno
97,2243,0.20537399300146958,Gene-Epi-Gene-Geno
98,2244,0.2358246913806842,Gene-Epi-Gene-Geno
99,2245,0.2114583164566722,Gene-Epi-Gene-Geno
100,2246,0.21200507906239624,Gene-Epi-Gene-Geno
101,2247,0.22805726947978644,Gene-Epi-Gene-Geno
102,2248,0.2041833644500001,Gene-Epi-Gene-Geno
103,2249,0.2527669332832,Gene-Epi-Gene-Geno
104,2250,0.200533006151,Gene-Epi-Gene-Geno
105,2251,0.22559310103086,Gene-Epi-Gene-Geno
106,2252,0.2193513423372444,Gene-Epi-Gene-Geno
107,2253,0.2662903180628,Gene-Epi-Gene-Geno
108,2254,0.20656152600515928,Gene-Epi-Gene-Geno
109,2255,0.2223688654236431,Gene-Epi-Gene-Geno
110,2256,0.2366528316476062,Gene-Epi-Gene-Geno
111,2257,0.2544849168492,Gene-Epi-Gene-Geno
112,2258,0.375498404,Gene-Epi-Gene-Geno
113,2259,0.23857692401619998,Gene-Epi-Gene-Geno
114,2260,0.21724229768141523,Gene-Epi-Gene-Geno
115,2261,0.200019123424,Gene-Epi-Gene-Geno
116,2262,0.2104003531911142,Gene-Epi-Gene-Geno
117,2263,0.566415486,Gene-Epi-Gene-Geno
118,2264,0.20751824336921057,Gene-Epi-Gene-Geno
119,2265,0.20023840528,Gene-Epi-Gene-Geno
120,2266,0.21935263023101914,Gene-Epi-Gene-Geno
121,2267,0.501233038,Gene-Epi-Gene-Geno
122,2268,0.6244134020000001,Gene-Epi-Gene-Geno
123,2269,0.222250567045982,Gene-Epi-Gene-Geno
124,2270,0.5338487040000001,Gene-Epi-Gene-Geno
125,2271,0.216527669899888,Gene-Epi-Gene-Geno
126,2272,0.21465175142643184,Gene-Epi-Gene-Geno
127,2273,0.28758600106200005,Gene-Epi-Gene-Geno
128,2274,0.2134529254452,Gene-Epi-Gene-Geno
129,2275,0.2257787313409641,Gene-Epi-Gene-Geno
130,2276,0.5850399239999999,Gene-Epi-Gene-Geno
131,2277,0.224730439454259,Gene-Epi-Gene-Geno
132,2278,0.22480167617279762,Gene-Epi-Gene-Geno
133,2279,0.575053306,Gene-Epi-Gene-Geno
134,2280,0.22795636207126,Gene-Epi-Gene-Geno
135,2281,0.2158026713375146,Gene-Epi-Gene-Geno
136,2282,0.3147028528,Gene-Epi-Gene-Geno
137,2283,0.20565303600289025,Gene-Epi-Gene-Geno
138,2284,0.224868227508568,Gene-Epi-Gene-Geno
139,2285,0.21809122071595,Gene-Epi-Gene-Geno
140,2286,0.586931026,Gene-Epi-Gene-Geno
141,2287,0.22063287947248628,Gene-Epi-Gene-Geno
142,2288,0.245385926063104,Gene-Epi-Gene-Geno
143,2289,0.25270954166799997,Gene-Epi-Gene-Geno
144,2290,0.29006332061999995,Gene-Epi-Gene-Geno
145,2291,0.629897494,Gene-Epi-Gene-Geno
146,2292,0.6021202000000001,Gene-Epi-Gene-Geno
147,2293,0.570361832,Gene-Epi-Gene-Geno
148,2294,0.490822364,Gene-Epi-Gene-Geno
149,2295,0.24442431888723998,Gene-Epi-Gene-Geno
150,2296,0.27155713889599997,Gene-Epi-Gene-Geno
151,2297,0.234048351799647,Gene-Epi-Gene-Geno
152,2298,0.2224215592855942,Gene-Epi-Gene-Geno
153,2299,0.27750269114,Gene-Epi-Gene-Geno
154,2300,0.297003812672,Gene-Epi-Gene-Geno
155,2301,0.22285432856000692,Gene-Epi-Gene-Geno
156,2302,0.291026097572,Gene-Epi-Gene-Geno
157,2303,0.2139831518432,Gene-Epi-Gene-Geno
158,2304,0.370783408,Gene-Epi-Gene-Geno
159,2305,0.30260028848,Gene-Epi-Gene-Geno
160,2306,0.49469208800000003,Gene-Epi-Gene-Geno
161,2307,0.22580289415022697,Gene-Epi-Gene-Geno
162,2308,0.3644163534,Gene-Epi-Gene-Geno
163,2309,0.305264628672,Gene-Epi-Gene-Geno
164,2310,0.21460571457865743,Gene-Epi-Gene-Geno
165,2311,0.6412250079999999,Gene-Epi-Gene-Geno
166,2312,0.5383908319999999,Gene-Epi-Gene-Geno
167,2313,0.458090096,Gene-Epi-Gene-Geno
168,2314,0.2243831519580001,Gene-Epi-Gene-Geno
169,2315,0.49304899999999996,Gene-Epi-Gene-Geno
170,2316,0.20067882365999998,Gene-Epi-Gene-Geno
171,2317,0.2292595889918902,Gene-Epi-Gene-Geno
172,2318,0.24384481684416998,Gene-Epi-Gene-Geno
173,2319,0.386649456,Gene-Epi-Gene-Geno
174,2320,0.56965506,Gene-Epi-Gene-Geno
175,2321,0.533991042,Gene-Epi-Gene-Geno
176,2322,0.640948606,Gene-Epi-Gene-Geno
177,2323,0.590861228,Gene-Epi-Gene-Geno
178,2324,0.509347478,Gene-Epi-Gene-Geno
179,2325,0.3427371934,Gene-Epi-Gene-Geno
180,2326,0.22362029119200072,Gene-Epi-Gene-Geno
181,2327,0.62099295,Gene-Epi-Gene-Geno
182,2328,0.377140008,Gene-Epi-Gene-Geno
183,2329,0.323913423,Gene-Epi-Gene-Geno
184,2330,0.27572130980000004,Gene-Epi-Gene-Geno
185,2331,0.288635788836,Gene-Epi-Gene-Geno
186,2332,0.22136385773378003,Gene-Epi-Gene-Geno
187,2333,0.27504716639,Gene-Epi-Gene-Geno
188,2334,0.3574617174,Gene-Epi-Gene-Geno
189,2335,0.46606728999999997,Gene-Epi-Gene-Geno
190,2336,0.28026691282,Gene-Epi-Gene-Geno
191,2337,0.3452983972,Gene-Epi-Gene-Geno
192,2338,0.29547397127999997,Gene-Epi-Gene-Geno
193,2339,0.55488634,Gene-Epi-Gene-Geno
194,2340,0.438921498,Gene-Epi-Gene-Geno
195,2341,0.25155748296306,Gene-Epi-Gene-Geno
196,2342,0.53473028,Gene-Epi-Gene-Geno
197,2343,0.2095512304234055,Gene-Epi-Gene-Geno
198,2344,0.22102451234033524,Gene-Epi-Gene-Geno
199,2345,0.21600110727160002,Gene-Epi-Gene-Geno
200,2346,0.46406637799999995,Gene-Epi-Gene-Geno
201,2347,0.384735194,Gene-Epi-Gene-Geno
202,2348,0.4335396100000001,Gene-Epi-Gene-Geno
203,2349,0.39077723600000003,Gene-Epi-Gene-Geno
204,2350,0.49491114999999997,Gene-Epi-Gene-Geno
205,2351,0.4107767239999999,Gene-Epi-Gene-Geno
206,2352,0.41047019999999995,Gene-Epi-Gene-Geno
207,2353,0.36273600879999995,Gene-Epi-Gene-Geno
208,2354,0.639006146,Gene-Epi-Gene-Geno
209,2355,0.31802652648,Gene-Epi-Gene-Geno
210,2356,0.3663937212,Gene-Epi-Gene-Geno
211,2357,0.3347533052,Gene-Epi-Gene-Geno
212,2358,0.641036188,Gene-Epi-Gene-Geno
213,2359,0.221404356408,Gene-Epi-Gene-Geno
214,2360,0.28594912056599997,Gene-Epi-Gene-Geno
215,2361,0.21381792402000216,Gene-Epi-Gene-Geno
216,2362,0.3744466848,Gene-Epi-Gene-Geno
217,2363,0.624110282,Gene-Epi-Gene-Geno
218,2364,0.23383945982231857,Gene-Epi-Gene-Geno
219,2365,0.2448044070326,Gene-Epi-Gene-Geno
220,2366,0.24533038944822,Gene-Epi-Gene-Geno
221,2367,0.626201736,Gene-Epi-Gene-Geno
222,2368,0.6122228599999999,Gene-Epi-Gene-Geno
223,2369,0.19591505115432,Gene-Epi-Gene-Geno
224,2370,0.20965347114400462,Gene-Epi-Gene-Geno
225,2371,0.225487148114332,Gene-Epi-Gene-Geno
226,2372,0.2001581431,Gene-Epi-Gene-Geno
227,2373,0.200000091744226,Gene-Epi-Gene-Geno
228,2374,0.20017198154,Gene-Epi-Gene-Geno
229,2375,0.623435494,Gene-Epi-Gene-Geno
230,2376,0.30498685579,Gene-Epi-Gene-Geno
231,2377,0.626531222,Gene-Epi-Gene-Geno
232,2378,0.42237057799999994,Gene-Epi-Gene-Geno
233,2379,0.225505110836996,Gene-Epi-Gene-Geno
234,2380,0.22034970640400015,Gene-Epi-Gene-Geno
235,2381,0.2231752375478926,Gene-Epi-Gene-Geno
236,2382,0.20876863729340003,Gene-Epi-Gene-Geno
237,2383,0.2039934454001516,Gene-Epi-Gene-Geno
238,2384,0.2636931559997,Gene-Epi-Gene-Geno
239,2385,0.2040716205495286,Gene-Epi-Gene-Geno
240,2386,0.36442608400000004,Gene-Epi-Gene-Geno
241,2387,0.21307263367919999,Gene-Epi-Gene-Geno
242,2388,0.606506692,Gene-Epi-Gene-Geno
243,2389,0.4597785099999999,Gene-Epi-Gene-Geno
244,2390,0.548548144,Gene-Epi-Gene-Geno
245,2391,0.6170365800000001,Gene-Epi-Gene-Geno
246,2392,0.389524472,Gene-Epi-Gene-Geno
247,2393,0.544583642,Gene-Epi-Gene-Geno
248,2394,0.615231674,Gene-Epi-Gene-Geno
249,2395,0.468632842,Gene-Epi-Gene-Geno
250,2396,0.2323515390214,Gene-Epi-Gene-Geno
251,2397,0.47739343200000006,Gene-Epi-Gene-Geno
252,2398,0.38648627879999997,Gene-Epi-Gene-Geno
253,2399,0.44138807599999996,Gene-Epi-Gene-Geno
254,2400,0.571449186,Gene-Epi-Gene-Geno
255,2401,0.278461833552,Gene-Epi-Gene-Geno
256,2402,0.32197258689999997,Gene-Epi-Gene-Geno
257,2403,0.581638596,Gene-Epi-Gene-Geno
258,2404,0.270973586186,Gene-Epi-Gene-Geno
259,2405,0.6048537940000001,Gene-Epi-Gene-Geno
260,2406,0.253888650817012,Gene-Epi-Gene-Geno
261,2407,0.43101562800000004,Gene-Epi-Gene-Geno
262,2408,0.538645594,Gene-Epi-Gene-Geno
263,2409,0.621792912,Gene-Epi-Gene-Geno
264,2410,0.2292439686012492,Gene-Epi-Gene-Geno
265,2411,0.22267194831200085,Gene-Epi-Gene-Geno
266,2412,0.3560637896,Gene-Epi-Gene-Geno
267,2413,0.378163884,Gene-Epi-Gene-Geno
268,2414,0.58571339,Gene-Epi-Gene-Geno
269,2415,0.37160275,Gene-Epi-Gene-Geno
270,2416,0.617116186,Gene-Epi-Gene-Geno
271,2417,0.628604466,Gene-Epi-Gene-Geno
272,2418,0.580566618,Gene-Epi-Gene-Geno
273,2419,0.5997479699999999,Gene-Epi-Gene-Geno
274,2420,0.5253553959999999,Gene-Epi-Gene-Geno
275,2421,0.623424708,Gene-Epi-Gene-Geno
276,2422,0.605127462,Gene-Epi-Gene-Geno
277,2423,0.54676885,Gene-Epi-Gene-Geno
278,2424,0.620291422,Gene-Epi-Gene-Geno
279,2425,0.36841548199999996,Gene-Epi-Gene-Geno
280,2426,0.590996848,Gene-Epi-Gene-Geno
281,2427,0.5935131800000001,Gene-Epi-Gene-Geno
282,2428,0.5785819419999999,Gene-Epi-Gene-Geno
283,2429,0.603752046,Gene-Epi-Gene-Geno
284,2430,0.5760972,Gene-Epi-Gene-Geno
285,2431,0.611420262,Gene-Epi-Gene-Geno
286,2432,0.5274805600000001,Gene-Epi-Gene-Geno
287,2433,0.566701196,Gene-Epi-Gene-Geno
288,2434,0.520564162,Gene-Epi-Gene-Geno
289,2435,0.520590932,Gene-Epi-Gene-Geno
290,2436,0.501830482,Gene-Epi-Gene-Geno
291,2437,0.59754144,Gene-Epi-Gene-Geno
292,2438,0.591271916,Gene-Epi-Gene-Geno
293,2439,0.648094968,Gene-Epi-Gene-Geno
294,2440,0.24758576654025596,Gene-Epi-Gene-Geno
295,2441,0.384858717,Gene-Epi-Gene-Geno
296,2442,0.42154579400000003,Gene-Epi-Gene-Geno
297,2443,0.428469692,Gene-Epi-Gene-Geno
298,2444,0.596115646,Gene-Epi-Gene-Geno
299,2445,0.460244742,Gene-Epi-Gene-Geno
300,2446,0.25143547508792,Gene-Epi-Gene-Geno
301,2447,0.2231654556400308,Gene-Epi-Gene-Geno
302,2448,0.20721698097692265,Gene-Epi-Gene-Geno
303,2449,0.567766848,Gene-Epi-Gene-Geno
304,2450,0.5489052560000001,Gene-Epi-Gene-Geno
305,2451,0.22037769230000187,Gene-Epi-Gene-Geno
306,2452,0.2705993762948,Gene-Epi-Gene-Geno
307,2453,0.5990557,Gene-Epi-Gene-Geno
308,2454,0.3498167182,Gene-Epi-Gene-Geno
309,2455,0.633684476,Gene-Epi-Gene-Geno
310,2456,0.6025523899999999,Gene-Epi-Gene-Geno
311,2457,0.627261284,Gene-Epi-Gene-Geno
312,2458,0.5898791840000001,Gene-Epi-Gene-Geno
313,2459,0.54583893,Gene-Epi-Gene-Geno
314,2460,0.5514667080000001,Gene-Epi-Gene-Geno
315,2461,0.6119458680000001,Gene-Epi-Gene-Geno
316,2462,0.608267096,Gene-Epi-Gene-Geno
317,2463,0.22220320306790153,Gene-Epi-Gene-Geno
318,2464,0.622258288,Gene-Epi-Gene-Geno
319,2465,0.53801696,Gene-Epi-Gene-Geno
320,2466,0.1925158193411883,Gene-Epi-Gene-Geno
321,2467,0.42316917400000004,Gene-Epi-Gene-Geno
322,2468,0.5864683239999999,Gene-Epi-Gene-Geno
323,2469,0.59484867,Gene-Epi-Gene-Geno
324,2470,0.605545478,Gene-Epi-Gene-Geno
325,2471,0.60969556,Gene-Epi-Gene-Geno
326,2472,0.28581886644,Gene-Epi-Gene-Geno
327,2473,0.28612885454,Gene-Epi-Gene-Geno
328,2474,0.49887768999999993,Gene-Epi-Gene-Geno
329,2475,0.4815928420000001,Gene-Epi-Gene-Geno
330,2476,0.58602281,Gene-Epi-Gene-Geno
331,2477,0.563261624,Gene-Epi-Gene-Geno
332,2478,0.60756616,Gene-Epi-Gene-Geno
333,2479,0.21840777598560002,Gene-Epi-Gene-Geno
334,2480,0.570197584,Gene-Epi-Gene-Geno
335,2481,0.648689446,Gene-Epi-Gene-Geno
336,2482,0.5684797899999999,Gene-Epi-Gene-Geno
337,2483,0.48821777199999994,Gene-Epi-Gene-Geno
338,2484,0.22019777298800586,Gene-Epi-Gene-Geno
339,2485,0.20532695600108886,Gene-Epi-Gene-Geno
340,2486,0.22500936379656503,Gene-Epi-Gene-Geno
341,2487,0.566928282,Gene-Epi-Gene-Geno
342,2488,0.49572533199999996,Gene-Epi-Gene-Geno
343,2489,0.294663861628,Gene-Epi-Gene-Geno
344,2490,0.22265840143600016,Gene-Epi-Gene-Geno
345,2491,0.366976505,Gene-Epi-Gene-Geno
346,2492,0.21805337701000002,Gene-Epi-Gene-Geno
347,2493,0.22358857034000001,Gene-Epi-Gene-Geno
348,2494,0.3282459054,Gene-Epi-Gene-Geno
349,2495,0.424297472,Gene-Epi-Gene-Geno
350,2496,0.226710777760124,Gene-Epi-Gene-Geno
351,2497,0.5090240720000001,Gene-Epi-Gene-Geno
352,2498,0.21785653206600034,Gene-Epi-Gene-Geno
353,2499,0.579101644,Gene-Epi-Gene-Geno
354,2500,0.21209069580002002,Gene-Epi-Gene-Geno
355,2501,0.534650714,Gene-Epi-Gene-Geno
356,2502,0.553884602,Gene-Epi-Gene-Geno
357,2503,0.397900838,Gene-Epi-Gene-Geno
358,2504,0.20817601131724,Gene-Epi-Gene-Geno
359,2505,0.6319589600000001,Gene-Epi-Gene-Geno
360,2506,0.379223513,Gene-Epi-Gene-Geno
361,2507,0.21531427934034722,Gene-Epi-Gene-Geno
362,2508,0.24031409846578003,Gene-Epi-Gene-Geno
363,2509,0.512409896,Gene-Epi-Gene-Geno
364,2510,0.322772306,Gene-Epi-Gene-Geno
365,2511,0.645266114,Gene-Epi-Gene-Geno
