From,To,Attention,EdgeType
0,2146,0.21578807633833522,Gene-Epi-Gene-Geno
1,2147,0.279551208096,Gene-Epi-Gene-Geno
2,2148,0.22633510466919238,Gene-Epi-Gene-Geno
3,2149,0.55697863,Gene-Epi-Gene-Geno
4,2150,0.257966253664,Gene-Epi-Gene-Geno
5,2151,0.475638674,Gene-Epi-Gene-Geno
6,2152,0.22306926426004364,Gene-Epi-Gene-Geno
7,2153,0.23719398426570998,Gene-Epi-Gene-Geno
8,2154,0.29880286528,Gene-Epi-Gene-Geno
9,2155,0.3102500688,Gene-Epi-Gene-Geno
10,2156,0.2045294023866276,Gene-Epi-Gene-Geno
11,2157,0.588738982,Gene-Epi-Gene-Geno
12,2158,0.23154769574031198,Gene-Epi-Gene-Geno
13,2159,0.21796824456003788,Gene-Epi-Gene-Geno
14,2160,0.27600982764279997,Gene-Epi-Gene-Geno
15,2161,0.27108925084799995,Gene-Epi-Gene-Geno
16,2162,0.21725977436000035,Gene-Epi-Gene-Geno
17,2163,0.32642545040000004,Gene-Epi-Gene-Geno
18,2164,0.20000000000000068,Gene-Epi-Gene-Geno
19,2165,0.2000023260092,Gene-Epi-Gene-Geno
20,2166,0.3444067778,Gene-Epi-Gene-Geno
21,2167,0.22658149841814618,Gene-Epi-Gene-Geno
22,2168,0.635462982,Gene-Epi-Gene-Geno
23,2169,0.357475998,Gene-Epi-Gene-Geno
24,2170,0.389914544,Gene-Epi-Gene-Geno
25,2171,0.325378359,Gene-Epi-Gene-Geno
26,2172,0.21479548232000528,Gene-Epi-Gene-Geno
27,2173,0.515413068,Gene-Epi-Gene-Geno
28,2174,0.21220847327301842,Gene-Epi-Gene-Geno
29,2175,0.1889568606860342,Gene-Epi-Gene-Geno
30,2176,0.2630442932698,Gene-Epi-Gene-Geno
31,2177,0.22015217196694,Gene-Epi-Gene-Geno
32,2178,0.2267233871074874,Gene-Epi-Gene-Geno
33,2179,0.621131674,Gene-Epi-Gene-Geno
34,2180,0.3343085772,Gene-Epi-Gene-Geno
35,2181,0.25646447546600004,Gene-Epi-Gene-Geno
36,2182,0.58883005,Gene-Epi-Gene-Geno
37,2183,0.2125526601,Gene-Epi-Gene-Geno
38,2184,0.22816583781136152,Gene-Epi-Gene-Geno
39,2185,0.6285687440000001,Gene-Epi-Gene-Geno
40,2186,0.2005675019996,Gene-Epi-Gene-Geno
41,2187,0.22563780789659998,Gene-Epi-Gene-Geno
42,2188,0.21941201843539998,Gene-Epi-Gene-Geno
43,2189,0.21074245267232344,Gene-Epi-Gene-Geno
44,2190,0.22227279902339298,Gene-Epi-Gene-Geno
45,2191,0.6173574740000001,Gene-Epi-Gene-Geno
46,2192,0.418426426,Gene-Epi-Gene-Geno
47,2193,0.3391149172,Gene-Epi-Gene-Geno
48,2194,0.611736814,Gene-Epi-Gene-Geno
49,2195,0.55749993,Gene-Epi-Gene-Geno
50,2196,0.64385221,Gene-Epi-Gene-Geno
51,2197,0.41216427400000005,Gene-Epi-Gene-Geno
52,2198,0.2611599609758,Gene-Epi-Gene-Geno
53,2199,0.39982675399999995,Gene-Epi-Gene-Geno
54,2200,0.51632922,Gene-Epi-Gene-Geno
55,2201,0.22819618850455878,Gene-Epi-Gene-Geno
56,2202,0.58393776,Gene-Epi-Gene-Geno
57,2203,0.22264188715664016,Gene-Epi-Gene-Geno
58,2204,0.2695274179532,Gene-Epi-Gene-Geno
59,2205,0.5526027600000001,Gene-Epi-Gene-Geno
60,2206,0.20692765601323307,Gene-Epi-Gene-Geno
61,2207,0.648877346,Gene-Epi-Gene-Geno
62,2208,0.279230901108,Gene-Epi-Gene-Geno
63,2209,0.57902404,Gene-Epi-Gene-Geno
64,2210,0.64248505,Gene-Epi-Gene-Geno
65,2211,0.21596902491982,Gene-Epi-Gene-Geno
66,2212,0.2249525596788,Gene-Epi-Gene-Geno
67,2213,0.202008196711226,Gene-Epi-Gene-Geno
68,2214,0.209242141024218,Gene-Epi-Gene-Geno
69,2215,0.20000000000000004,Gene-Epi-Gene-Geno
70,2216,0.5924820719999999,Gene-Epi-Gene-Geno
71,2217,0.20000000002089915,Gene-Epi-Gene-Geno
72,2218,0.34993933426,Gene-Epi-Gene-Geno
73,2219,0.592793212,Gene-Epi-Gene-Geno
74,2220,0.23388476689571874,Gene-Epi-Gene-Geno
75,2221,0.21547508866049753,Gene-Epi-Gene-Geno
76,2222,0.6059422939999999,Gene-Epi-Gene-Geno
77,2223,0.49549284999999993,Gene-Epi-Gene-Geno
78,2224,0.609405446,Gene-Epi-Gene-Geno
79,2225,0.22097935190657583,Gene-Epi-Gene-Geno
80,2226,0.529020716,Gene-Epi-Gene-Geno
81,2227,0.3432859004,Gene-Epi-Gene-Geno
82,2228,0.43450840199999996,Gene-Epi-Gene-Geno
83,2229,0.22168599374008552,Gene-Epi-Gene-Geno
84,2230,0.22585640806452298,Gene-Epi-Gene-Geno
85,2231,0.2235603461517,Gene-Epi-Gene-Geno
86,2232,0.33585290548,Gene-Epi-Gene-Geno
87,2233,0.283699259478,Gene-Epi-Gene-Geno
88,2234,0.617678278,Gene-Epi-Gene-Geno
89,2235,0.503573422,Gene-Epi-Gene-Geno
90,2236,0.58849367,Gene-Epi-Gene-Geno
91,2237,0.60154431,Gene-Epi-Gene-Geno
92,2238,0.6029823179999999,Gene-Epi-Gene-Geno
93,2239,0.497673004,Gene-Epi-Gene-Geno
94,2240,0.23163783019049786,Gene-Epi-Gene-Geno
95,2241,0.32926026727999996,Gene-Epi-Gene-Geno
96,2242,0.49348881,Gene-Epi-Gene-Geno
97,2243,0.2019945192000005,Gene-Epi-Gene-Geno
98,2244,0.23783654174041438,Gene-Epi-Gene-Geno
99,2245,0.2074848904124559,Gene-Epi-Gene-Geno
100,2246,0.22319199319267202,Gene-Epi-Gene-Geno
101,2247,0.21922876022104626,Gene-Epi-Gene-Geno
102,2248,0.20572747581200007,Gene-Epi-Gene-Geno
103,2249,0.2551972622228,Gene-Epi-Gene-Geno
104,2250,0.20168904102200003,Gene-Epi-Gene-Geno
105,2251,0.22517825048986398,Gene-Epi-Gene-Geno
106,2252,0.219489926599466,Gene-Epi-Gene-Geno
107,2253,0.243262845851832,Gene-Epi-Gene-Geno
108,2254,0.20341532000001936,Gene-Epi-Gene-Geno
109,2255,0.22180749362441493,Gene-Epi-Gene-Geno
110,2256,0.23158975512196212,Gene-Epi-Gene-Geno
111,2257,0.2503540097228,Gene-Epi-Gene-Geno
112,2258,0.313457975688,Gene-Epi-Gene-Geno
113,2259,0.25587103127399996,Gene-Epi-Gene-Geno
114,2260,0.20913167416387837,Gene-Epi-Gene-Geno
115,2261,0.20015434921999997,Gene-Epi-Gene-Geno
116,2262,0.20123015934000002,Gene-Epi-Gene-Geno
117,2263,0.5982385499999999,Gene-Epi-Gene-Geno
118,2264,0.20138731440045726,Gene-Epi-Gene-Geno
119,2265,0.2004263093,Gene-Epi-Gene-Geno
120,2266,0.2184299044650186,Gene-Epi-Gene-Geno
121,2267,0.5010787640000001,Gene-Epi-Gene-Geno
122,2268,0.640905006,Gene-Epi-Gene-Geno
123,2269,0.22151482106324746,Gene-Epi-Gene-Geno
124,2270,0.630590152,Gene-Epi-Gene-Geno
125,2271,0.2186849182831327,Gene-Epi-Gene-Geno
126,2272,0.21082191950000007,Gene-Epi-Gene-Geno
127,2273,0.25448457599199,Gene-Epi-Gene-Geno
128,2274,0.21369769378524,Gene-Epi-Gene-Geno
129,2275,0.22304062125320057,Gene-Epi-Gene-Geno
130,2276,0.57975696,Gene-Epi-Gene-Geno
131,2277,0.220247059395733,Gene-Epi-Gene-Geno
132,2278,0.21677632002061462,Gene-Epi-Gene-Geno
133,2279,0.577761382,Gene-Epi-Gene-Geno
134,2280,0.22515012626018677,Gene-Epi-Gene-Geno
135,2281,0.20893780663723804,Gene-Epi-Gene-Geno
136,2282,0.2540847267774,Gene-Epi-Gene-Geno
137,2283,0.20082366394,Gene-Epi-Gene-Geno
138,2284,0.22595054377750098,Gene-Epi-Gene-Geno
139,2285,0.20728793401168238,Gene-Epi-Gene-Geno
140,2286,0.567857156,Gene-Epi-Gene-Geno
141,2287,0.21362881502828604,Gene-Epi-Gene-Geno
142,2288,0.23311223539255818,Gene-Epi-Gene-Geno
143,2289,0.25756816904400004,Gene-Epi-Gene-Geno
