From,To,Attention,EdgeType
0,2146,0.21193517624394764,Gene-Epi-Gene-Geno
1,2147,0.24716626621279997,Gene-Epi-Gene-Geno
2,2148,0.22559219744627063,Gene-Epi-Gene-Geno
3,2149,0.558723882,Gene-Epi-Gene-Geno
4,2150,0.22643743598313998,Gene-Epi-Gene-Geno
5,2151,0.414586566,Gene-Epi-Gene-Geno
6,2152,0.223039908542,Gene-Epi-Gene-Geno
7,2153,0.23348184962725593,Gene-Epi-Gene-Geno
8,2154,0.329766133,Gene-Epi-Gene-Geno
9,2155,0.2656613534986,Gene-Epi-Gene-Geno
10,2156,0.1985004971728,Gene-Epi-Gene-Geno
11,2157,0.5959891660000001,Gene-Epi-Gene-Geno
12,2158,0.21751948340265584,Gene-Epi-Gene-Geno
13,2159,0.215418706942,Gene-Epi-Gene-Geno
14,2160,0.23502823858676067,Gene-Epi-Gene-Geno
15,2161,0.41902158600000006,Gene-Epi-Gene-Geno
16,2162,0.217462779237,Gene-Epi-Gene-Geno
17,2163,0.25274053747040004,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.2000001581127,Gene-Epi-Gene-Geno
20,2166,0.31155955822000003,Gene-Epi-Gene-Geno
21,2167,0.21910457366000044,Gene-Epi-Gene-Geno
22,2168,0.6301498320000001,Gene-Epi-Gene-Geno
23,2169,0.318834385,Gene-Epi-Gene-Geno
24,2170,0.439764378,Gene-Epi-Gene-Geno
25,2171,0.301621366488,Gene-Epi-Gene-Geno
26,2172,0.21705904106220003,Gene-Epi-Gene-Geno
27,2173,0.5536700619999999,Gene-Epi-Gene-Geno
28,2174,0.20850920197328,Gene-Epi-Gene-Geno
29,2175,0.1914887231677,Gene-Epi-Gene-Geno
30,2176,0.28810204053,Gene-Epi-Gene-Geno
31,2177,0.1929984100000022,Gene-Epi-Gene-Geno
32,2178,0.2126999601034767,Gene-Epi-Gene-Geno
33,2179,0.589622056,Gene-Epi-Gene-Geno
34,2180,0.28416875348000004,Gene-Epi-Gene-Geno
35,2181,0.242693732238,Gene-Epi-Gene-Geno
36,2182,0.3488033728,Gene-Epi-Gene-Geno
37,2183,0.2144064798,Gene-Epi-Gene-Geno
38,2184,0.22465386767034223,Gene-Epi-Gene-Geno
39,2185,0.6250109580000001,Gene-Epi-Gene-Geno
40,2186,0.20190202423999998,Gene-Epi-Gene-Geno
41,2187,0.226561036635132,Gene-Epi-Gene-Geno
42,2188,0.22307362559815402,Gene-Epi-Gene-Geno
43,2189,0.253119981502,Gene-Epi-Gene-Geno
44,2190,0.282052956028,Gene-Epi-Gene-Geno
45,2191,0.6249072019999999,Gene-Epi-Gene-Geno
46,2192,0.364178639,Gene-Epi-Gene-Geno
47,2193,0.3184673416,Gene-Epi-Gene-Geno
48,2194,0.571519978,Gene-Epi-Gene-Geno
49,2195,0.46739786599999994,Gene-Epi-Gene-Geno
50,2196,0.639380816,Gene-Epi-Gene-Geno
51,2197,0.38002281,Gene-Epi-Gene-Geno
52,2198,0.2521314247862,Gene-Epi-Gene-Geno
53,2199,0.422175232,Gene-Epi-Gene-Geno
54,2200,0.48361026799999995,Gene-Epi-Gene-Geno
55,2201,0.22511875644279997,Gene-Epi-Gene-Geno
56,2202,0.5634899800000001,Gene-Epi-Gene-Geno
57,2203,0.2098061522130925,Gene-Epi-Gene-Geno
58,2204,0.40170400300000003,Gene-Epi-Gene-Geno
59,2205,0.6067480439999999,Gene-Epi-Gene-Geno
60,2206,0.2147135200395621,Gene-Epi-Gene-Geno
61,2207,0.647141692,Gene-Epi-Gene-Geno
62,2208,0.27862608806,Gene-Epi-Gene-Geno
63,2209,0.579674934,Gene-Epi-Gene-Geno
64,2210,0.6426177479999999,Gene-Epi-Gene-Geno
65,2211,0.21717458595448083,Gene-Epi-Gene-Geno
66,2212,0.22404151710926,Gene-Epi-Gene-Geno
67,2213,0.2053391022360283,Gene-Epi-Gene-Geno
68,2214,0.1943349021520176,Gene-Epi-Gene-Geno
69,2215,0.2,Gene-Epi-Gene-Geno
70,2216,0.5962469539999999,Gene-Epi-Gene-Geno
71,2217,0.20000000036491813,Gene-Epi-Gene-Geno
72,2218,0.33700303389999997,Gene-Epi-Gene-Geno
73,2219,0.605482682,Gene-Epi-Gene-Geno
74,2220,0.232364572860044,Gene-Epi-Gene-Geno
75,2221,0.21362499941760169,Gene-Epi-Gene-Geno
76,2222,0.612412372,Gene-Epi-Gene-Geno
77,2223,0.3756731764,Gene-Epi-Gene-Geno
78,2224,0.598019402,Gene-Epi-Gene-Geno
79,2225,0.22318087120233332,Gene-Epi-Gene-Geno
80,2226,0.53497112,Gene-Epi-Gene-Geno
81,2227,0.34581258400000003,Gene-Epi-Gene-Geno
82,2228,0.374175524,Gene-Epi-Gene-Geno
83,2229,0.222734118702,Gene-Epi-Gene-Geno
84,2230,0.2249649354807969,Gene-Epi-Gene-Geno
85,2231,0.22285194088054,Gene-Epi-Gene-Geno
86,2232,0.3080659363,Gene-Epi-Gene-Geno
87,2233,0.22497707978,Gene-Epi-Gene-Geno
88,2234,0.3518769584,Gene-Epi-Gene-Geno
89,2235,0.48854094400000003,Gene-Epi-Gene-Geno
90,2236,0.598129398,Gene-Epi-Gene-Geno
91,2237,0.572398554,Gene-Epi-Gene-Geno
92,2238,0.5974530180000001,Gene-Epi-Gene-Geno
93,2239,0.50181299,Gene-Epi-Gene-Geno
94,2240,0.23142546585467785,Gene-Epi-Gene-Geno
95,2241,0.30969947389999997,Gene-Epi-Gene-Geno
96,2242,0.568493052,Gene-Epi-Gene-Geno
97,2243,0.20049863399999998,Gene-Epi-Gene-Geno
98,2244,0.22514028994062155,Gene-Epi-Gene-Geno
99,2245,0.20327724920001455,Gene-Epi-Gene-Geno
100,2246,0.2098522755013516,Gene-Epi-Gene-Geno
101,2247,0.2049103014005551,Gene-Epi-Gene-Geno
102,2248,0.20566873970371996,Gene-Epi-Gene-Geno
103,2249,0.24264275273203997,Gene-Epi-Gene-Geno
104,2250,0.20222020513349998,Gene-Epi-Gene-Geno
105,2251,0.22593688255589872,Gene-Epi-Gene-Geno
106,2252,0.21982193890399496,Gene-Epi-Gene-Geno
107,2253,0.2215455895631079,Gene-Epi-Gene-Geno
108,2254,0.20248884440000198,Gene-Epi-Gene-Geno
109,2255,0.22376222484968236,Gene-Epi-Gene-Geno
110,2256,0.22719938892093544,Gene-Epi-Gene-Geno
111,2257,0.2186423748941429,Gene-Epi-Gene-Geno
112,2258,0.24823514561722,Gene-Epi-Gene-Geno
113,2259,0.23536726995255997,Gene-Epi-Gene-Geno
114,2260,0.20013864402,Gene-Epi-Gene-Geno
115,2261,0.20021454209999998,Gene-Epi-Gene-Geno
116,2262,0.2000018884448,Gene-Epi-Gene-Geno
117,2263,0.5680687320000001,Gene-Epi-Gene-Geno
118,2264,0.20000046281084,Gene-Epi-Gene-Geno
119,2265,0.20292050480000473,Gene-Epi-Gene-Geno
120,2266,0.21423970581260005,Gene-Epi-Gene-Geno
121,2267,0.483254584,Gene-Epi-Gene-Geno
122,2268,0.633395192,Gene-Epi-Gene-Geno
123,2269,0.21265332418191057,Gene-Epi-Gene-Geno
124,2270,0.575499838,Gene-Epi-Gene-Geno
125,2271,0.21516649762924275,Gene-Epi-Gene-Geno
126,2272,0.21853770856800597,Gene-Epi-Gene-Geno
127,2273,0.2272323527200551,Gene-Epi-Gene-Geno
128,2274,0.21558038072782398,Gene-Epi-Gene-Geno
129,2275,0.2203765809013541,Gene-Epi-Gene-Geno
130,2276,0.5598118480000001,Gene-Epi-Gene-Geno
131,2277,0.20600451040202214,Gene-Epi-Gene-Geno
132,2278,0.214883341410164,Gene-Epi-Gene-Geno
133,2279,0.499929092,Gene-Epi-Gene-Geno
134,2280,0.21506058621367302,Gene-Epi-Gene-Geno
135,2281,0.20025085339999998,Gene-Epi-Gene-Geno
136,2282,0.24199874747746,Gene-Epi-Gene-Geno
137,2283,0.200059197114,Gene-Epi-Gene-Geno
138,2284,0.22061084047827612,Gene-Epi-Gene-Geno
139,2285,0.20050863624,Gene-Epi-Gene-Geno
140,2286,0.585534816,Gene-Epi-Gene-Geno
141,2287,0.20235712200000228,Gene-Epi-Gene-Geno
142,2288,0.23121447873583004,Gene-Epi-Gene-Geno
143,2289,0.23249281297554,Gene-Epi-Gene-Geno
144,2290,0.28849485522,Gene-Epi-Gene-Geno
145,2291,0.626351216,Gene-Epi-Gene-Geno
146,2292,0.603227782,Gene-Epi-Gene-Geno
147,2293,0.525457912,Gene-Epi-Gene-Geno
148,2294,0.5129696,Gene-Epi-Gene-Geno
149,2295,0.24649996518638,Gene-Epi-Gene-Geno
150,2296,0.276982911228,Gene-Epi-Gene-Geno
151,2297,0.226238601740135,Gene-Epi-Gene-Geno
152,2298,0.21128592133366336,Gene-Epi-Gene-Geno
153,2299,0.22716315634272152,Gene-Epi-Gene-Geno
154,2300,0.372504772,Gene-Epi-Gene-Geno
155,2301,0.22403984414720002,Gene-Epi-Gene-Geno
156,2302,0.2661983640404,Gene-Epi-Gene-Geno
157,2303,0.21763442290742,Gene-Epi-Gene-Geno
158,2304,0.3590134266,Gene-Epi-Gene-Geno
159,2305,0.30413792608,Gene-Epi-Gene-Geno
160,2306,0.593868362,Gene-Epi-Gene-Geno
161,2307,0.22474460599420204,Gene-Epi-Gene-Geno
162,2308,0.42522198200000005,Gene-Epi-Gene-Geno
163,2309,0.2566652385668,Gene-Epi-Gene-Geno
164,2310,0.21539652661446002,Gene-Epi-Gene-Geno
165,2311,0.637617338,Gene-Epi-Gene-Geno
166,2312,0.527740192,Gene-Epi-Gene-Geno
167,2313,0.41798877999999995,Gene-Epi-Gene-Geno
168,2314,0.227366441249714,Gene-Epi-Gene-Geno
169,2315,0.502198894,Gene-Epi-Gene-Geno
170,2316,0.20000081911947998,Gene-Epi-Gene-Geno
171,2317,0.21758704788142,Gene-Epi-Gene-Geno
172,2318,0.227760629948662,Gene-Epi-Gene-Geno
173,2319,0.438852468,Gene-Epi-Gene-Geno
174,2320,0.5443000920000001,Gene-Epi-Gene-Geno
175,2321,0.49714269400000005,Gene-Epi-Gene-Geno
176,2322,0.6216000819999999,Gene-Epi-Gene-Geno
177,2323,0.519435926,Gene-Epi-Gene-Geno
178,2324,0.51334111,Gene-Epi-Gene-Geno
179,2325,0.464695828,Gene-Epi-Gene-Geno
180,2326,0.2283702519036983,Gene-Epi-Gene-Geno
181,2327,0.6127879220000001,Gene-Epi-Gene-Geno
182,2328,0.37802398000000004,Gene-Epi-Gene-Geno
183,2329,0.288063899312,Gene-Epi-Gene-Geno
184,2330,0.3090055602,Gene-Epi-Gene-Geno
185,2331,0.23598854186284482,Gene-Epi-Gene-Geno
186,2332,0.2188393981227863,Gene-Epi-Gene-Geno
187,2333,0.3299387329,Gene-Epi-Gene-Geno
188,2334,0.392825632,Gene-Epi-Gene-Geno
189,2335,0.348257437,Gene-Epi-Gene-Geno
190,2336,0.24273910908006,Gene-Epi-Gene-Geno
191,2337,0.3911072168,Gene-Epi-Gene-Geno
192,2338,0.2621312784119,Gene-Epi-Gene-Geno
193,2339,0.5430815339999999,Gene-Epi-Gene-Geno
194,2340,0.42364873200000003,Gene-Epi-Gene-Geno
195,2341,0.22140437596119025,Gene-Epi-Gene-Geno
196,2342,0.464886072,Gene-Epi-Gene-Geno
197,2343,0.206803528587916,Gene-Epi-Gene-Geno
198,2344,0.2201094255204788,Gene-Epi-Gene-Geno
199,2345,0.22160138736041599,Gene-Epi-Gene-Geno
200,2346,0.22197362779084,Gene-Epi-Gene-Geno
201,2347,0.30334027552,Gene-Epi-Gene-Geno
202,2348,0.34635441706000003,Gene-Epi-Gene-Geno
203,2349,0.27450632403999997,Gene-Epi-Gene-Geno
204,2350,0.420294222,Gene-Epi-Gene-Geno
205,2351,0.3159746778,Gene-Epi-Gene-Geno
206,2352,0.3693501992,Gene-Epi-Gene-Geno
207,2353,0.2650817203724,Gene-Epi-Gene-Geno
208,2354,0.649604348,Gene-Epi-Gene-Geno
209,2355,0.25134284728490003,Gene-Epi-Gene-Geno
210,2356,0.25297699495139997,Gene-Epi-Gene-Geno
211,2357,0.20920050042785757,Gene-Epi-Gene-Geno
212,2358,0.631953538,Gene-Epi-Gene-Geno
213,2359,0.22601492537282214,Gene-Epi-Gene-Geno
214,2360,0.21900152474686915,Gene-Epi-Gene-Geno
215,2361,0.21901500565272772,Gene-Epi-Gene-Geno
216,2362,0.2525883615599,Gene-Epi-Gene-Geno
217,2363,0.629600672,Gene-Epi-Gene-Geno
218,2364,0.2211201953659787,Gene-Epi-Gene-Geno
219,2365,0.22169062610266002,Gene-Epi-Gene-Geno
220,2366,0.280008129504,Gene-Epi-Gene-Geno
221,2367,0.641895818,Gene-Epi-Gene-Geno
222,2368,0.567866,Gene-Epi-Gene-Geno
223,2369,0.20497492220052002,Gene-Epi-Gene-Geno
224,2370,0.21329670474743717,Gene-Epi-Gene-Geno
225,2371,0.21819753816513235,Gene-Epi-Gene-Geno
226,2372,0.200000026864174,Gene-Epi-Gene-Geno
227,2373,0.20000000000001292,Gene-Epi-Gene-Geno
228,2374,0.20000000000000212,Gene-Epi-Gene-Geno
229,2375,0.615212968,Gene-Epi-Gene-Geno
230,2376,0.280688797268,Gene-Epi-Gene-Geno
231,2377,0.626593156,Gene-Epi-Gene-Geno
232,2378,0.426312638,Gene-Epi-Gene-Geno
233,2379,0.21688907264065205,Gene-Epi-Gene-Geno
234,2380,0.22057968524258462,Gene-Epi-Gene-Geno
235,2381,0.224007752754788,Gene-Epi-Gene-Geno
236,2382,0.200047771958,Gene-Epi-Gene-Geno
237,2383,0.20018104064000003,Gene-Epi-Gene-Geno
