From,To,Attention,EdgeType
0,2146,0.22205916793819397,Gene-Epi-Gene-Geno
1,2147,0.272191858552,Gene-Epi-Gene-Geno
2,2148,0.22528265304213063,Gene-Epi-Gene-Geno
3,2149,0.560239196,Gene-Epi-Gene-Geno
4,2150,0.20820586182574932,Gene-Epi-Gene-Geno
5,2151,0.506956532,Gene-Epi-Gene-Geno
6,2152,0.23001652358590854,Gene-Epi-Gene-Geno
7,2153,0.22626205438182412,Gene-Epi-Gene-Geno
8,2154,0.26358713478400003,Gene-Epi-Gene-Geno
9,2155,0.30152944004,Gene-Epi-Gene-Geno
10,2156,0.1957547292014,Gene-Epi-Gene-Geno
11,2157,0.614826844,Gene-Epi-Gene-Geno
12,2158,0.235166825322004,Gene-Epi-Gene-Geno
13,2159,0.23101031572429637,Gene-Epi-Gene-Geno
14,2160,0.296495970654,Gene-Epi-Gene-Geno
15,2161,0.35338751989999995,Gene-Epi-Gene-Geno
16,2162,0.21558974932094244,Gene-Epi-Gene-Geno
17,2163,0.21914538983908485,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.20000064258912,Gene-Epi-Gene-Geno
20,2166,0.41035568599999994,Gene-Epi-Gene-Geno
21,2167,0.23187575986933942,Gene-Epi-Gene-Geno
22,2168,0.64160967,Gene-Epi-Gene-Geno
23,2169,0.386766782,Gene-Epi-Gene-Geno
24,2170,0.38381221919999997,Gene-Epi-Gene-Geno
25,2171,0.3550462844,Gene-Epi-Gene-Geno
26,2172,0.2199155254709575,Gene-Epi-Gene-Geno
27,2173,0.579769644,Gene-Epi-Gene-Geno
28,2174,0.20905745966943998,Gene-Epi-Gene-Geno
29,2175,0.19583637765047,Gene-Epi-Gene-Geno
30,2176,0.2573949026434,Gene-Epi-Gene-Geno
31,2177,0.23025080807554002,Gene-Epi-Gene-Geno
32,2178,0.33830180107999996,Gene-Epi-Gene-Geno
33,2179,0.6393163700000001,Gene-Epi-Gene-Geno
34,2180,0.3553804326,Gene-Epi-Gene-Geno
35,2181,0.3183738311,Gene-Epi-Gene-Geno
36,2182,0.506819332,Gene-Epi-Gene-Geno
37,2183,0.21244090404000024,Gene-Epi-Gene-Geno
38,2184,0.22741272206372082,Gene-Epi-Gene-Geno
39,2185,0.6274122959999999,Gene-Epi-Gene-Geno
40,2186,0.20316826402125385,Gene-Epi-Gene-Geno
41,2187,0.225702930414168,Gene-Epi-Gene-Geno
42,2188,0.21683275390000306,Gene-Epi-Gene-Geno
43,2189,0.413237316,Gene-Epi-Gene-Geno
44,2190,0.26977887672,Gene-Epi-Gene-Geno
45,2191,0.6281224379999999,Gene-Epi-Gene-Geno
46,2192,0.484039456,Gene-Epi-Gene-Geno
47,2193,0.48865937400000004,Gene-Epi-Gene-Geno
48,2194,0.633693102,Gene-Epi-Gene-Geno
49,2195,0.6111172619999999,Gene-Epi-Gene-Geno
50,2196,0.638364238,Gene-Epi-Gene-Geno
51,2197,0.49665893600000005,Gene-Epi-Gene-Geno
52,2198,0.259312830039,Gene-Epi-Gene-Geno
53,2199,0.5104344519999999,Gene-Epi-Gene-Geno
54,2200,0.55987481,Gene-Epi-Gene-Geno
55,2201,0.21361959917508438,Gene-Epi-Gene-Geno
56,2202,0.56193925,Gene-Epi-Gene-Geno
57,2203,0.222758296880652,Gene-Epi-Gene-Geno
58,2204,0.29151301076799996,Gene-Epi-Gene-Geno
59,2205,0.506258234,Gene-Epi-Gene-Geno
60,2206,0.20203764360000093,Gene-Epi-Gene-Geno
61,2207,0.65172966,Gene-Epi-Gene-Geno
62,2208,0.29424381159199997,Gene-Epi-Gene-Geno
63,2209,0.578830446,Gene-Epi-Gene-Geno
64,2210,0.6470260339999999,Gene-Epi-Gene-Geno
65,2211,0.215309571853528,Gene-Epi-Gene-Geno
66,2212,0.226760652953195,Gene-Epi-Gene-Geno
67,2213,0.19831560504899998,Gene-Epi-Gene-Geno
68,2214,0.209095813816784,Gene-Epi-Gene-Geno
69,2215,0.20000000120224196,Gene-Epi-Gene-Geno
70,2216,0.5972321,Gene-Epi-Gene-Geno
71,2217,0.200000017749736,Gene-Epi-Gene-Geno
72,2218,0.425633536,Gene-Epi-Gene-Geno
73,2219,0.6082384279999999,Gene-Epi-Gene-Geno
74,2220,0.2365751282985462,Gene-Epi-Gene-Geno
75,2221,0.2156142160946771,Gene-Epi-Gene-Geno
76,2222,0.6199174700000001,Gene-Epi-Gene-Geno
77,2223,0.31113892181999997,Gene-Epi-Gene-Geno
78,2224,0.612484466,Gene-Epi-Gene-Geno
79,2225,0.2061154846030723,Gene-Epi-Gene-Geno
80,2226,0.558961848,Gene-Epi-Gene-Geno
81,2227,0.3563910338,Gene-Epi-Gene-Geno
82,2228,0.524958202,Gene-Epi-Gene-Geno
83,2229,0.2334703960011864,Gene-Epi-Gene-Geno
84,2230,0.22451871005711999,Gene-Epi-Gene-Geno
85,2231,0.22529165563209302,Gene-Epi-Gene-Geno
86,2232,0.396898456,Gene-Epi-Gene-Geno
87,2233,0.26653815234199996,Gene-Epi-Gene-Geno
88,2234,0.3544452954,Gene-Epi-Gene-Geno
89,2235,0.468327332,Gene-Epi-Gene-Geno
90,2236,0.607686486,Gene-Epi-Gene-Geno
91,2237,0.591246404,Gene-Epi-Gene-Geno
92,2238,0.597874182,Gene-Epi-Gene-Geno
93,2239,0.522425708,Gene-Epi-Gene-Geno
94,2240,0.22549659731200097,Gene-Epi-Gene-Geno
95,2241,0.2512701893194,Gene-Epi-Gene-Geno
96,2242,0.56182825,Gene-Epi-Gene-Geno
97,2243,0.20448523280037945,Gene-Epi-Gene-Geno
98,2244,0.246160964498626,Gene-Epi-Gene-Geno
99,2245,0.20640489800727382,Gene-Epi-Gene-Geno
100,2246,0.21159352762321704,Gene-Epi-Gene-Geno
101,2247,0.22360447098883882,Gene-Epi-Gene-Geno
102,2248,0.20714425940055584,Gene-Epi-Gene-Geno
103,2249,0.26196351550319996,Gene-Epi-Gene-Geno
104,2250,0.20187765835400265,Gene-Epi-Gene-Geno
105,2251,0.220282780422,Gene-Epi-Gene-Geno
106,2252,0.21938852289884098,Gene-Epi-Gene-Geno
107,2253,0.280801696498,Gene-Epi-Gene-Geno
108,2254,0.202915189000007,Gene-Epi-Gene-Geno
109,2255,0.22070050529987545,Gene-Epi-Gene-Geno
110,2256,0.23151622036191383,Gene-Epi-Gene-Geno
111,2257,0.271749552188,Gene-Epi-Gene-Geno
112,2258,0.38778177199999997,Gene-Epi-Gene-Geno
113,2259,0.3282008168,Gene-Epi-Gene-Geno
114,2260,0.2151527881562305,Gene-Epi-Gene-Geno
115,2261,0.21071430254556164,Gene-Epi-Gene-Geno
116,2262,0.21637443593782085,Gene-Epi-Gene-Geno
117,2263,0.59614356,Gene-Epi-Gene-Geno
118,2264,0.2068085246767156,Gene-Epi-Gene-Geno
119,2265,0.2060895760019979,Gene-Epi-Gene-Geno
120,2266,0.21703681625407162,Gene-Epi-Gene-Geno
121,2267,0.497026798,Gene-Epi-Gene-Geno
122,2268,0.607736478,Gene-Epi-Gene-Geno
123,2269,0.216272091646,Gene-Epi-Gene-Geno
124,2270,0.629636998,Gene-Epi-Gene-Geno
125,2271,0.2150868616496367,Gene-Epi-Gene-Geno
126,2272,0.21228775200151948,Gene-Epi-Gene-Geno
127,2273,0.281596104213,Gene-Epi-Gene-Geno
128,2274,0.21819993010460106,Gene-Epi-Gene-Geno
129,2275,0.2308447870657601,Gene-Epi-Gene-Geno
130,2276,0.5743753899999999,Gene-Epi-Gene-Geno
131,2277,0.22313147791105942,Gene-Epi-Gene-Geno
132,2278,0.23242660526435902,Gene-Epi-Gene-Geno
133,2279,0.590175586,Gene-Epi-Gene-Geno
134,2280,0.22859860402180882,Gene-Epi-Gene-Geno
135,2281,0.20923658606095033,Gene-Epi-Gene-Geno
136,2282,0.281061979836,Gene-Epi-Gene-Geno
137,2283,0.20271275290000496,Gene-Epi-Gene-Geno
138,2284,0.22651993645008,Gene-Epi-Gene-Geno
139,2285,0.22087572291026275,Gene-Epi-Gene-Geno
140,2286,0.581708088,Gene-Epi-Gene-Geno
141,2287,0.22135645528339926,Gene-Epi-Gene-Geno
142,2288,0.24593016325440004,Gene-Epi-Gene-Geno
143,2289,0.29462444414,Gene-Epi-Gene-Geno
144,2290,0.3244321614,Gene-Epi-Gene-Geno
145,2291,0.5966107239999999,Gene-Epi-Gene-Geno
146,2292,0.575341466,Gene-Epi-Gene-Geno
147,2293,0.517116518,Gene-Epi-Gene-Geno
148,2294,0.5101330199999999,Gene-Epi-Gene-Geno
149,2295,0.3002195409,Gene-Epi-Gene-Geno
150,2296,0.32972488499999997,Gene-Epi-Gene-Geno
151,2297,0.22758618996116736,Gene-Epi-Gene-Geno
152,2298,0.20947037907777816,Gene-Epi-Gene-Geno
153,2299,0.24396434222147717,Gene-Epi-Gene-Geno
154,2300,0.3885421754,Gene-Epi-Gene-Geno
155,2301,0.2220830315801577,Gene-Epi-Gene-Geno
156,2302,0.24541075069997,Gene-Epi-Gene-Geno
157,2303,0.21254781707,Gene-Epi-Gene-Geno
158,2304,0.384296296,Gene-Epi-Gene-Geno
159,2305,0.280144070956,Gene-Epi-Gene-Geno
160,2306,0.5878109819999999,Gene-Epi-Gene-Geno
161,2307,0.2258058059391254,Gene-Epi-Gene-Geno
162,2308,0.45083167599999996,Gene-Epi-Gene-Geno
163,2309,0.2642995405556,Gene-Epi-Gene-Geno
164,2310,0.2146071478328,Gene-Epi-Gene-Geno
165,2311,0.636583688,Gene-Epi-Gene-Geno
166,2312,0.5317321319999999,Gene-Epi-Gene-Geno
167,2313,0.51482894,Gene-Epi-Gene-Geno
168,2314,0.22420889762800006,Gene-Epi-Gene-Geno
169,2315,0.5000166939999999,Gene-Epi-Gene-Geno
170,2316,0.20011112498,Gene-Epi-Gene-Geno
171,2317,0.2521869415834,Gene-Epi-Gene-Geno
172,2318,0.24175163882436798,Gene-Epi-Gene-Geno
173,2319,0.3982531968,Gene-Epi-Gene-Geno
174,2320,0.5689814280000001,Gene-Epi-Gene-Geno
175,2321,0.5772971,Gene-Epi-Gene-Geno
176,2322,0.6464544720000001,Gene-Epi-Gene-Geno
177,2323,0.598456112,Gene-Epi-Gene-Geno
178,2324,0.545811774,Gene-Epi-Gene-Geno
179,2325,0.47229002,Gene-Epi-Gene-Geno
180,2326,0.25376807974978,Gene-Epi-Gene-Geno
181,2327,0.635901702,Gene-Epi-Gene-Geno
182,2328,0.40157655800000003,Gene-Epi-Gene-Geno
183,2329,0.3581534796,Gene-Epi-Gene-Geno
184,2330,0.273915321692,Gene-Epi-Gene-Geno
185,2331,0.31249022296,Gene-Epi-Gene-Geno
186,2332,0.2169739009000034,Gene-Epi-Gene-Geno
187,2333,0.258757610928,Gene-Epi-Gene-Geno
188,2334,0.3333292662,Gene-Epi-Gene-Geno
189,2335,0.47304069000000004,Gene-Epi-Gene-Geno
190,2336,0.28446539063,Gene-Epi-Gene-Geno
191,2337,0.32910594744,Gene-Epi-Gene-Geno
192,2338,0.28977835294599996,Gene-Epi-Gene-Geno
193,2339,0.47884729000000004,Gene-Epi-Gene-Geno
194,2340,0.48868497600000005,Gene-Epi-Gene-Geno
195,2341,0.2584545475705,Gene-Epi-Gene-Geno
196,2342,0.431765904,Gene-Epi-Gene-Geno
197,2343,0.218543769108466,Gene-Epi-Gene-Geno
198,2344,0.22032140140000042,Gene-Epi-Gene-Geno
199,2345,0.22191778257268613,Gene-Epi-Gene-Geno
200,2346,0.502980652,Gene-Epi-Gene-Geno
201,2347,0.401984206,Gene-Epi-Gene-Geno
202,2348,0.29816050902,Gene-Epi-Gene-Geno
203,2349,0.376490832,Gene-Epi-Gene-Geno
204,2350,0.433281044,Gene-Epi-Gene-Geno
205,2351,0.43576155199999994,Gene-Epi-Gene-Geno
206,2352,0.598765206,Gene-Epi-Gene-Geno
207,2353,0.35295248020000003,Gene-Epi-Gene-Geno
208,2354,0.649917854,Gene-Epi-Gene-Geno
209,2355,0.30038583252,Gene-Epi-Gene-Geno
210,2356,0.386274966,Gene-Epi-Gene-Geno
211,2357,0.30634375729999996,Gene-Epi-Gene-Geno
212,2358,0.642674636,Gene-Epi-Gene-Geno
213,2359,0.222174129792,Gene-Epi-Gene-Geno
214,2360,0.29445605871999997,Gene-Epi-Gene-Geno
215,2361,0.21881976584935997,Gene-Epi-Gene-Geno
216,2362,0.33615205668000003,Gene-Epi-Gene-Geno
217,2363,0.603633386,Gene-Epi-Gene-Geno
218,2364,0.21636883317800232,Gene-Epi-Gene-Geno
219,2365,0.237020946226068,Gene-Epi-Gene-Geno
220,2366,0.2668237675456,Gene-Epi-Gene-Geno
221,2367,0.64437472,Gene-Epi-Gene-Geno
222,2368,0.612738622,Gene-Epi-Gene-Geno
223,2369,0.1939182650772,Gene-Epi-Gene-Geno
224,2370,0.21024431517565917,Gene-Epi-Gene-Geno
225,2371,0.2232929804601529,Gene-Epi-Gene-Geno
226,2372,0.2000049068284,Gene-Epi-Gene-Geno
227,2373,0.20000015650643999,Gene-Epi-Gene-Geno
228,2374,0.20013393173199998,Gene-Epi-Gene-Geno
229,2375,0.6248858239999999,Gene-Epi-Gene-Geno
230,2376,0.22876532981411,Gene-Epi-Gene-Geno
231,2377,0.625631646,Gene-Epi-Gene-Geno
232,2378,0.398594292,Gene-Epi-Gene-Geno
233,2379,0.22485678797561998,Gene-Epi-Gene-Geno
234,2380,0.219679413389044,Gene-Epi-Gene-Geno
235,2381,0.2192884798857106,Gene-Epi-Gene-Geno
236,2382,0.20865583671514001,Gene-Epi-Gene-Geno
237,2383,0.20066056026,Gene-Epi-Gene-Geno
238,2384,0.277525137624,Gene-Epi-Gene-Geno
239,2385,0.20285806881097934,Gene-Epi-Gene-Geno
240,2386,0.3787939328,Gene-Epi-Gene-Geno
241,2387,0.212891529363,Gene-Epi-Gene-Geno
242,2388,0.5992418799999999,Gene-Epi-Gene-Geno
243,2389,0.5212354539999999,Gene-Epi-Gene-Geno
244,2390,0.5852796140000001,Gene-Epi-Gene-Geno
245,2391,0.6168623820000001,Gene-Epi-Gene-Geno
246,2392,0.391987295,Gene-Epi-Gene-Geno
247,2393,0.526351636,Gene-Epi-Gene-Geno
248,2394,0.616755634,Gene-Epi-Gene-Geno
249,2395,0.5673425799999999,Gene-Epi-Gene-Geno
250,2396,0.3138786508,Gene-Epi-Gene-Geno
251,2397,0.587792224,Gene-Epi-Gene-Geno
252,2398,0.389852998,Gene-Epi-Gene-Geno
253,2399,0.5203348419999999,Gene-Epi-Gene-Geno
254,2400,0.5564272320000001,Gene-Epi-Gene-Geno
255,2401,0.287681990678,Gene-Epi-Gene-Geno
256,2402,0.35029574139999997,Gene-Epi-Gene-Geno
257,2403,0.58157899,Gene-Epi-Gene-Geno
258,2404,0.288620013208,Gene-Epi-Gene-Geno
259,2405,0.588513478,Gene-Epi-Gene-Geno
260,2406,0.276879917915,Gene-Epi-Gene-Geno
261,2407,0.5111110759999999,Gene-Epi-Gene-Geno
262,2408,0.603161482,Gene-Epi-Gene-Geno
263,2409,0.619899218,Gene-Epi-Gene-Geno
264,2410,0.22495379202000168,Gene-Epi-Gene-Geno
265,2411,0.24649053391841602,Gene-Epi-Gene-Geno
