From,To,Attention,EdgeType
0,2146,0.20458407946083107,Gene-Epi-Gene-Geno
1,2147,0.264105376745,Gene-Epi-Gene-Geno
2,2148,0.2202794710094333,Gene-Epi-Gene-Geno
3,2149,0.553921162,Gene-Epi-Gene-Geno
4,2150,0.20595513710000005,Gene-Epi-Gene-Geno
5,2151,0.46543655600000006,Gene-Epi-Gene-Geno
6,2152,0.222000272306,Gene-Epi-Gene-Geno
7,2153,0.22180493797405298,Gene-Epi-Gene-Geno
8,2154,0.23455592628259997,Gene-Epi-Gene-Geno
9,2155,0.30358976709999996,Gene-Epi-Gene-Geno
10,2156,0.20707016200350165,Gene-Epi-Gene-Geno
11,2157,0.598768122,Gene-Epi-Gene-Geno
12,2158,0.21443914399200809,Gene-Epi-Gene-Geno
13,2159,0.21755341512800003,Gene-Epi-Gene-Geno
14,2160,0.27010451228800003,Gene-Epi-Gene-Geno
15,2161,0.3772171204,Gene-Epi-Gene-Geno
16,2162,0.218004433774,Gene-Epi-Gene-Geno
17,2163,0.2231668648997976,Gene-Epi-Gene-Geno
18,2164,0.2,Gene-Epi-Gene-Geno
19,2165,0.20000059894879998,Gene-Epi-Gene-Geno
20,2166,0.3104763652,Gene-Epi-Gene-Geno
21,2167,0.22147414904153115,Gene-Epi-Gene-Geno
22,2168,0.642873496,Gene-Epi-Gene-Geno
23,2169,0.3498744184,Gene-Epi-Gene-Geno
24,2170,0.47033717599999997,Gene-Epi-Gene-Geno
25,2171,0.33006243534,Gene-Epi-Gene-Geno
26,2172,0.2153772316820016,Gene-Epi-Gene-Geno
27,2173,0.581738344,Gene-Epi-Gene-Geno
28,2174,0.21243740854533044,Gene-Epi-Gene-Geno
29,2175,0.19495373813619998,Gene-Epi-Gene-Geno
30,2176,0.24891874395837998,Gene-Epi-Gene-Geno
31,2177,0.1973334099895201,Gene-Epi-Gene-Geno
32,2178,0.2133395750163046,Gene-Epi-Gene-Geno
33,2179,0.5779858059999999,Gene-Epi-Gene-Geno
34,2180,0.2585866931578,Gene-Epi-Gene-Geno
35,2181,0.261574007448,Gene-Epi-Gene-Geno
36,2182,0.579373024,Gene-Epi-Gene-Geno
37,2183,0.21739785062332,Gene-Epi-Gene-Geno
38,2184,0.2223294793892256,Gene-Epi-Gene-Geno
39,2185,0.627091872,Gene-Epi-Gene-Geno
40,2186,0.20083964366880003,Gene-Epi-Gene-Geno
41,2187,0.2270671235479654,Gene-Epi-Gene-Geno
42,2188,0.22071860893140002,Gene-Epi-Gene-Geno
43,2189,0.24421489806024002,Gene-Epi-Gene-Geno
44,2190,0.2392553559336,Gene-Epi-Gene-Geno
45,2191,0.626005288,Gene-Epi-Gene-Geno
46,2192,0.3301399592,Gene-Epi-Gene-Geno
47,2193,0.33433587620000005,Gene-Epi-Gene-Geno
48,2194,0.608980424,Gene-Epi-Gene-Geno
49,2195,0.527431566,Gene-Epi-Gene-Geno
50,2196,0.6445364,Gene-Epi-Gene-Geno
51,2197,0.31374882236,Gene-Epi-Gene-Geno
52,2198,0.281778284044,Gene-Epi-Gene-Geno
53,2199,0.390145477,Gene-Epi-Gene-Geno
54,2200,0.5546474480000001,Gene-Epi-Gene-Geno
55,2201,0.2283658157342252,Gene-Epi-Gene-Geno
56,2202,0.5827941,Gene-Epi-Gene-Geno
57,2203,0.2178361408586556,Gene-Epi-Gene-Geno
58,2204,0.2793781317416,Gene-Epi-Gene-Geno
59,2205,0.503641148,Gene-Epi-Gene-Geno
60,2206,0.2005044535,Gene-Epi-Gene-Geno
61,2207,0.653639096,Gene-Epi-Gene-Geno
62,2208,0.26213704234,Gene-Epi-Gene-Geno
63,2209,0.5328968919999999,Gene-Epi-Gene-Geno
64,2210,0.614374456,Gene-Epi-Gene-Geno
65,2211,0.2178908529329842,Gene-Epi-Gene-Geno
66,2212,0.22552227835982,Gene-Epi-Gene-Geno
67,2213,0.20691719649796786,Gene-Epi-Gene-Geno
68,2214,0.20169970642533,Gene-Epi-Gene-Geno
69,2215,0.20000000000011586,Gene-Epi-Gene-Geno
70,2216,0.5924182,Gene-Epi-Gene-Geno
71,2217,0.20000000006801355,Gene-Epi-Gene-Geno
72,2218,0.30401164122799995,Gene-Epi-Gene-Geno
73,2219,0.6089393160000001,Gene-Epi-Gene-Geno
74,2220,0.2255786751260041,Gene-Epi-Gene-Geno
75,2221,0.21311546712120033,Gene-Epi-Gene-Geno
76,2222,0.544282132,Gene-Epi-Gene-Geno
77,2223,0.581788788,Gene-Epi-Gene-Geno
78,2224,0.6100641899999999,Gene-Epi-Gene-Geno
79,2225,0.21921861832845377,Gene-Epi-Gene-Geno
80,2226,0.5733996539999999,Gene-Epi-Gene-Geno
81,2227,0.3181395788,Gene-Epi-Gene-Geno
82,2228,0.3119784688,Gene-Epi-Gene-Geno
83,2229,0.2196266505300007,Gene-Epi-Gene-Geno
84,2230,0.2260875660253452,Gene-Epi-Gene-Geno
85,2231,0.22408487349558598,Gene-Epi-Gene-Geno
86,2232,0.30664804512800004,Gene-Epi-Gene-Geno
87,2233,0.228669845001867,Gene-Epi-Gene-Geno
88,2234,0.20952032944002136,Gene-Epi-Gene-Geno
89,2235,0.42171721800000006,Gene-Epi-Gene-Geno
90,2236,0.5840841400000001,Gene-Epi-Gene-Geno
91,2237,0.5861848399999999,Gene-Epi-Gene-Geno
92,2238,0.601993138,Gene-Epi-Gene-Geno
93,2239,0.430877862,Gene-Epi-Gene-Geno
94,2240,0.22541950256000237,Gene-Epi-Gene-Geno
95,2241,0.272137582808,Gene-Epi-Gene-Geno
96,2242,0.51844342,Gene-Epi-Gene-Geno
97,2243,0.20210703900000088,Gene-Epi-Gene-Geno
98,2244,0.22731537941351926,Gene-Epi-Gene-Geno
99,2245,0.20533508900073402,Gene-Epi-Gene-Geno
100,2246,0.20914124568000014,Gene-Epi-Gene-Geno
101,2247,0.2183806816967302,Gene-Epi-Gene-Geno
102,2248,0.20404495364259997,Gene-Epi-Gene-Geno
103,2249,0.25322183277340005,Gene-Epi-Gene-Geno
104,2250,0.20310133921774,Gene-Epi-Gene-Geno
105,2251,0.22616569512932277,Gene-Epi-Gene-Geno
106,2252,0.21783345270361504,Gene-Epi-Gene-Geno
107,2253,0.234164834450717,Gene-Epi-Gene-Geno
108,2254,0.20611304040298695,Gene-Epi-Gene-Geno
109,2255,0.22149553545824677,Gene-Epi-Gene-Geno
110,2256,0.2310845248320271,Gene-Epi-Gene-Geno
111,2257,0.2299792228165174,Gene-Epi-Gene-Geno
112,2258,0.34241054171999996,Gene-Epi-Gene-Geno
113,2259,0.2383416403258,Gene-Epi-Gene-Geno
114,2260,0.2098436170713595,Gene-Epi-Gene-Geno
115,2261,0.200002238697,Gene-Epi-Gene-Geno
116,2262,0.20159039540000007,Gene-Epi-Gene-Geno
117,2263,0.566074192,Gene-Epi-Gene-Geno
118,2264,0.20126967030000098,Gene-Epi-Gene-Geno
119,2265,0.20008061977199998,Gene-Epi-Gene-Geno
120,2266,0.21869438025811339,Gene-Epi-Gene-Geno
121,2267,0.5171729700000001,Gene-Epi-Gene-Geno
122,2268,0.640800896,Gene-Epi-Gene-Geno
123,2269,0.22164212699051783,Gene-Epi-Gene-Geno
124,2270,0.564529108,Gene-Epi-Gene-Geno
125,2271,0.21812105903071183,Gene-Epi-Gene-Geno
126,2272,0.21167479465400002,Gene-Epi-Gene-Geno
127,2273,0.2529310844136,Gene-Epi-Gene-Geno
128,2274,0.21766540580831997,Gene-Epi-Gene-Geno
129,2275,0.22259632060200038,Gene-Epi-Gene-Geno
130,2276,0.535754102,Gene-Epi-Gene-Geno
131,2277,0.22005392225950252,Gene-Epi-Gene-Geno
132,2278,0.2123282994880618,Gene-Epi-Gene-Geno
133,2279,0.534175498,Gene-Epi-Gene-Geno
134,2280,0.22489989771425106,Gene-Epi-Gene-Geno
135,2281,0.20688163540411666,Gene-Epi-Gene-Geno
136,2282,0.27950692172,Gene-Epi-Gene-Geno
137,2283,0.200535059,Gene-Epi-Gene-Geno
138,2284,0.2263798482022215,Gene-Epi-Gene-Geno
139,2285,0.20505557720082415,Gene-Epi-Gene-Geno
140,2286,0.5924029120000001,Gene-Epi-Gene-Geno
141,2287,0.21148273926469874,Gene-Epi-Gene-Geno
142,2288,0.242781551209508,Gene-Epi-Gene-Geno
143,2289,0.2557475855748,Gene-Epi-Gene-Geno
144,2290,0.30488222986,Gene-Epi-Gene-Geno
145,2291,0.623917076,Gene-Epi-Gene-Geno
146,2292,0.583841738,Gene-Epi-Gene-Geno
147,2293,0.5477474019999999,Gene-Epi-Gene-Geno
148,2294,0.47517017600000006,Gene-Epi-Gene-Geno
149,2295,0.238587305435464,Gene-Epi-Gene-Geno
150,2296,0.2625222033281,Gene-Epi-Gene-Geno
151,2297,0.230625590229626,Gene-Epi-Gene-Geno
152,2298,0.2139160908662774,Gene-Epi-Gene-Geno
153,2299,0.25206158019819996,Gene-Epi-Gene-Geno
154,2300,0.293778642004,Gene-Epi-Gene-Geno
155,2301,0.2209905254006,Gene-Epi-Gene-Geno
156,2302,0.273460970262,Gene-Epi-Gene-Geno
157,2303,0.21511915894784,Gene-Epi-Gene-Geno
158,2304,0.35579515,Gene-Epi-Gene-Geno
159,2305,0.27760366529799996,Gene-Epi-Gene-Geno
160,2306,0.577753448,Gene-Epi-Gene-Geno
161,2307,0.22556336960376436,Gene-Epi-Gene-Geno
162,2308,0.37394921000000003,Gene-Epi-Gene-Geno
163,2309,0.253426260999,Gene-Epi-Gene-Geno
164,2310,0.21417983281456401,Gene-Epi-Gene-Geno
165,2311,0.642351034,Gene-Epi-Gene-Geno
166,2312,0.518167364,Gene-Epi-Gene-Geno
167,2313,0.45386473600000005,Gene-Epi-Gene-Geno
168,2314,0.2246289946728,Gene-Epi-Gene-Geno
169,2315,0.53048881,Gene-Epi-Gene-Geno
170,2316,0.200074441752,Gene-Epi-Gene-Geno
171,2317,0.22217391160538896,Gene-Epi-Gene-Geno
172,2318,0.2293138275033264,Gene-Epi-Gene-Geno
173,2319,0.40469810199999995,Gene-Epi-Gene-Geno
174,2320,0.557059662,Gene-Epi-Gene-Geno
175,2321,0.3565499398,Gene-Epi-Gene-Geno
176,2322,0.6418527940000001,Gene-Epi-Gene-Geno
177,2323,0.60793348,Gene-Epi-Gene-Geno
178,2324,0.5217420660000001,Gene-Epi-Gene-Geno
179,2325,0.404030936,Gene-Epi-Gene-Geno
180,2326,0.22263195087600002,Gene-Epi-Gene-Geno
181,2327,0.597462672,Gene-Epi-Gene-Geno
182,2328,0.40542047800000003,Gene-Epi-Gene-Geno
183,2329,0.291234056932,Gene-Epi-Gene-Geno
184,2330,0.23361327789323,Gene-Epi-Gene-Geno
185,2331,0.282993120343,Gene-Epi-Gene-Geno
186,2332,0.22245538649960342,Gene-Epi-Gene-Geno
187,2333,0.268563588042,Gene-Epi-Gene-Geno
188,2334,0.400059144,Gene-Epi-Gene-Geno
189,2335,0.37036691800000004,Gene-Epi-Gene-Geno
190,2336,0.268016554436,Gene-Epi-Gene-Geno
191,2337,0.355152059,Gene-Epi-Gene-Geno
192,2338,0.2792812072886,Gene-Epi-Gene-Geno
193,2339,0.578728248,Gene-Epi-Gene-Geno
194,2340,0.36587575499999997,Gene-Epi-Gene-Geno
195,2341,0.23615796318041,Gene-Epi-Gene-Geno
196,2342,0.4841520839999999,Gene-Epi-Gene-Geno
197,2343,0.20674210363242707,Gene-Epi-Gene-Geno
198,2344,0.2201979622360002,Gene-Epi-Gene-Geno
199,2345,0.22124528922974798,Gene-Epi-Gene-Geno
200,2346,0.3280193444,Gene-Epi-Gene-Geno
201,2347,0.364420276,Gene-Epi-Gene-Geno
202,2348,0.41093470600000004,Gene-Epi-Gene-Geno
203,2349,0.34124653400000005,Gene-Epi-Gene-Geno
204,2350,0.426439768,Gene-Epi-Gene-Geno
205,2351,0.33398412964,Gene-Epi-Gene-Geno
206,2352,0.397499304,Gene-Epi-Gene-Geno
207,2353,0.296007181076,Gene-Epi-Gene-Geno
208,2354,0.647959482,Gene-Epi-Gene-Geno
209,2355,0.283856636376,Gene-Epi-Gene-Geno
210,2356,0.2925228266,Gene-Epi-Gene-Geno
211,2357,0.273822086986,Gene-Epi-Gene-Geno
212,2358,0.63119973,Gene-Epi-Gene-Geno
213,2359,0.22428773171685998,Gene-Epi-Gene-Geno
214,2360,0.25194001454668,Gene-Epi-Gene-Geno
215,2361,0.2214955434421042,Gene-Epi-Gene-Geno
216,2362,0.309848902494,Gene-Epi-Gene-Geno
217,2363,0.613027314,Gene-Epi-Gene-Geno
218,2364,0.22060606746200456,Gene-Epi-Gene-Geno
219,2365,0.2174721133801591,Gene-Epi-Gene-Geno
220,2366,0.25473609260106,Gene-Epi-Gene-Geno
221,2367,0.642402546,Gene-Epi-Gene-Geno
222,2368,0.594972532,Gene-Epi-Gene-Geno
223,2369,0.20195898105184948,Gene-Epi-Gene-Geno
224,2370,0.20766380387678002,Gene-Epi-Gene-Geno
225,2371,0.225480217315086,Gene-Epi-Gene-Geno
226,2372,0.2000031145064,Gene-Epi-Gene-Geno
227,2373,0.20000000030580795,Gene-Epi-Gene-Geno
228,2374,0.20000048420169997,Gene-Epi-Gene-Geno
229,2375,0.616389198,Gene-Epi-Gene-Geno
230,2376,0.27215006689559995,Gene-Epi-Gene-Geno
231,2377,0.626634754,Gene-Epi-Gene-Geno
232,2378,0.44977758,Gene-Epi-Gene-Geno
233,2379,0.2221984288090534,Gene-Epi-Gene-Geno
234,2380,0.21883820510869204,Gene-Epi-Gene-Geno
235,2381,0.2185303973740001,Gene-Epi-Gene-Geno
236,2382,0.20115021340040656,Gene-Epi-Gene-Geno
237,2383,0.2006742073,Gene-Epi-Gene-Geno
238,2384,0.25078743234136003,Gene-Epi-Gene-Geno
239,2385,0.20121189180294655,Gene-Epi-Gene-Geno
240,2386,0.3502104584,Gene-Epi-Gene-Geno
241,2387,0.21637219768892,Gene-Epi-Gene-Geno
242,2388,0.59709682,Gene-Epi-Gene-Geno
243,2389,0.403533584,Gene-Epi-Gene-Geno
244,2390,0.469922332,Gene-Epi-Gene-Geno
245,2391,0.61654149,Gene-Epi-Gene-Geno
246,2392,0.3394293946,Gene-Epi-Gene-Geno
247,2393,0.547649312,Gene-Epi-Gene-Geno
248,2394,0.615670838,Gene-Epi-Gene-Geno
249,2395,0.537984172,Gene-Epi-Gene-Geno
250,2396,0.2340627313444,Gene-Epi-Gene-Geno
251,2397,0.37168747280000003,Gene-Epi-Gene-Geno
252,2398,0.36178512079999997,Gene-Epi-Gene-Geno
253,2399,0.495052732,Gene-Epi-Gene-Geno
254,2400,0.5779521799999999,Gene-Epi-Gene-Geno
255,2401,0.27662733460600003,Gene-Epi-Gene-Geno
256,2402,0.386085652,Gene-Epi-Gene-Geno
257,2403,0.579824358,Gene-Epi-Gene-Geno
258,2404,0.25747312920800003,Gene-Epi-Gene-Geno
259,2405,0.610180248,Gene-Epi-Gene-Geno
260,2406,0.23941533011784627,Gene-Epi-Gene-Geno
261,2407,0.3437823574,Gene-Epi-Gene-Geno
262,2408,0.598494004,Gene-Epi-Gene-Geno
263,2409,0.625507064,Gene-Epi-Gene-Geno
264,2410,0.22483446448000005,Gene-Epi-Gene-Geno
265,2411,0.22083691141400075,Gene-Epi-Gene-Geno
266,2412,0.3457069982,Gene-Epi-Gene-Geno
267,2413,0.396203954,Gene-Epi-Gene-Geno
268,2414,0.58069199,Gene-Epi-Gene-Geno
269,2415,0.28750055101899996,Gene-Epi-Gene-Geno
270,2416,0.632024362,Gene-Epi-Gene-Geno
271,2417,0.6318263099999999,Gene-Epi-Gene-Geno
272,2418,0.6022394,Gene-Epi-Gene-Geno
273,2419,0.604716238,Gene-Epi-Gene-Geno
274,2420,0.5339389640000001,Gene-Epi-Gene-Geno
275,2421,0.627287412,Gene-Epi-Gene-Geno
276,2422,0.60591434,Gene-Epi-Gene-Geno
277,2423,0.529259368,Gene-Epi-Gene-Geno
278,2424,0.605549668,Gene-Epi-Gene-Geno
279,2425,0.4162663172,Gene-Epi-Gene-Geno
280,2426,0.594025252,Gene-Epi-Gene-Geno
281,2427,0.592723618,Gene-Epi-Gene-Geno
282,2428,0.580639486,Gene-Epi-Gene-Geno
283,2429,0.5942457720000001,Gene-Epi-Gene-Geno
284,2430,0.569170752,Gene-Epi-Gene-Geno
285,2431,0.520937008,Gene-Epi-Gene-Geno
286,2432,0.4726330020000001,Gene-Epi-Gene-Geno
287,2433,0.6078817799999999,Gene-Epi-Gene-Geno
288,2434,0.47203563000000004,Gene-Epi-Gene-Geno
289,2435,0.485983282,Gene-Epi-Gene-Geno
290,2436,0.5457979199999999,Gene-Epi-Gene-Geno
291,2437,0.599172018,Gene-Epi-Gene-Geno
292,2438,0.591821504,Gene-Epi-Gene-Geno
293,2439,0.647981704,Gene-Epi-Gene-Geno
294,2440,0.3312661604,Gene-Epi-Gene-Geno
295,2441,0.28463331049,Gene-Epi-Gene-Geno
296,2442,0.415495654,Gene-Epi-Gene-Geno
297,2443,0.367252132,Gene-Epi-Gene-Geno
298,2444,0.57832521,Gene-Epi-Gene-Geno
299,2445,0.467784608,Gene-Epi-Gene-Geno
300,2446,0.2598150170932,Gene-Epi-Gene-Geno
